frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,1.0,1.0,1.0,1.0,0.6696696696696691,1.0,1.0,0.8163934426229511,0.8669724770642205,0.4947368421052623,0.7916666666666665,1.0,0.39166666666666594,0.3287671232876689
1,1.0,1.0,1.0,1.0,0.8318318318318322,1.0,1.0,0.8163934426229511,1.0,0.7473684210526294,0.5916666666666648,1.0,0.19999999999999882,0.3287671232876689
2,1.0,1.0,1.0,1.0,0.6696696696696691,1.0,1.0,0.8163934426229511,1.0,0.252631578947367,0.19999999999999882,1.0,0.19999999999999882,0.3287671232876689
3,1.0,1.0,1.0,1.0,0.7477477477477477,1.0,1.0,0.8163934426229511,1.0,0.252631578947367,0.7916666666666665,1.0,0.39166666666666594,0.3287671232876689
4,1.0,0.9475524475524468,0.8598574821852724,1.0,0.7477477477477477,1.0,1.0,0.8163934426229511,1.0,0.252631578947367,0.19999999999999882,1.0,0.0,0.3287671232876689
5,0.9394572025052194,0.9475524475524468,0.8598574821852724,1.0,0.7477477477477477,1.0,1.0,0.9081967213114761,0.8669724770642205,0.252631578947367,0.7916666666666665,1.0,0.39166666666666594,0.3287671232876689
6,0.9394572025052194,0.8968531468531463,0.7909738717339662,0.9198895027624311,0.8318318318318322,0.9287410926365786,0.831360946745562,0.9081967213114761,0.8027522935779817,0.0,0.7916666666666665,1.0,0.39166666666666594,0.6575342465753427
7,0.8789144050104387,0.8461538461538458,0.7909738717339662,0.9198895027624311,0.6696696696696691,0.9287410926365786,0.831360946745562,1.0,0.8027522935779817,0.252631578947367,0.7916666666666665,1.0,0.39166666666666594,0.3287671232876689
8,0.8789144050104387,0.8461538461538458,0.7909738717339662,0.9198895027624311,0.7477477477477477,0.9287410926365786,0.831360946745562,1.0,0.8027522935779817,0.252631578947367,0.7916666666666665,1.0,0.39166666666666594,0.6575342465753427
9,0.762004175365345,0.7972027972027966,0.7244655581947735,0.9198895027624311,0.6696696696696691,0.8598574821852724,0.7485207100591722,0.9081967213114761,0.8027522935779817,0.4947368421052623,0.7916666666666665,1.0,0.19999999999999882,0.3287671232876689
10,0.7035490605427979,0.7972027972027966,0.7244655581947735,0.9198895027624311,0.9159159159159155,0.7909738717339662,0.831360946745562,1.0,0.8027522935779817,0.4947368421052623,0.7916666666666665,1.0,0.39166666666666594,0.6575342465753427
11,0.592901878914405,0.7482517482517481,0.5914489311163891,0.8425414364640882,1.0,0.6579572446555817,0.831360946745562,1.0,0.8027522935779817,0.252631578947367,0.7916666666666665,1.0,0.39166666666666594,0.3287671232876689
12,0.48643006263048066,0.699300699300699,0.5914489311163891,0.8425414364640882,0.9159159159159155,0.6579572446555817,0.7485207100591722,0.9081967213114761,0.6146788990825688,0.252631578947367,0.19999999999999882,0.828746177370031,0.5916666666666648,0.3287671232876689
13,0.3820459290187896,0.6538461538461533,0.5296912114014243,0.6878453038674034,0.43543543543543545,0.5914489311163891,0.7485207100591722,0.9081967213114761,0.674311926605505,0.7473684210526294,0.19999999999999882,0.4342507645259945,0.39166666666666594,0.3287671232876689
14,0.33194154488517746,0.6066433566433562,0.46555819477434607,0.6878453038674034,0.9159159159159155,0.46555819477434607,0.6656804733727812,0.9081967213114761,0.6146788990825688,0.252631578947367,0.7916666666666665,0.7492354740061161,0.5916666666666648,0.6575342465753427
15,0.18371607515657676,0.43006993006993005,0.2850356294536815,0.6160220994475134,1.0,0.40380047505938216,0.5088757396449702,0.8163934426229511,0.674311926605505,0.4947368421052623,0.19999999999999882,0.828746177370031,0.39166666666666594,0.3287671232876689
16,0.5073068893528184,0.22552447552447527,0.44418052256532,0.4696132596685084,1.0,0.40380047505938216,0.43195266272189387,0.8163934426229511,0.6146788990825688,1.0,0.19999999999999882,0.7492354740061161,0.19999999999999882,0.3287671232876689
17,0.5073068893528184,0.11013986013985992,0.44418052256532,0.19613259668508226,0.9159159159159155,0.48693586698337216,0.13905325443786953,0.7311475409836062,0.3784403669724776,0.4947368421052623,0.19999999999999882,0.5107033639143737,0.19999999999999882,0.3287671232876689
18,0.5073068893528184,0.513986013986014,0.44418052256532,0.1298342541436462,0.43543543543543545,0.48693586698337216,0.13905325443786953,0.6426229508196718,0.3784403669724776,1.0,0.0,0.4342507645259945,1.0,0.3287671232876689
19,0.5073068893528184,0.513986013986014,0.44418052256532,0.0,0.9159159159159155,0.48693586698337216,0.0,0.5573770491803282,0.3211009174311932,0.0,0.0,0.4342507645259945,0.5916666666666648,0.0
20,0.5073068893528184,0.513986013986014,0.44418052256532,0.4696132596685084,0.28528528528528524,0.48693586698337216,0.4615384615384613,0.31147540983606564,0.2660550458715597,0.0,0.39166666666666594,0.2844036697247706,0.5916666666666648,0.0
21,0.5073068893528184,0.513986013986014,0.44418052256532,0.4696132596685084,0.14114114114114087,0.48693586698337216,0.0,0.23278688524590097,0.3211009174311932,0.0,0.39166666666666594,0.2844036697247706,0.19999999999999882,0.3287671232876689
22,0.5073068893528184,0.513986013986014,0.44418052256532,0.4696132596685084,0.07207207207207164,0.48693586698337216,0.4615384615384613,0.23278688524590097,0.3211009174311932,0.0,0.39166666666666594,0.2844036697247706,0.19999999999999882,0.0
23,0.5073068893528184,0.0,0.44418052256532,0.0,0.07207207207207164,0.48693586698337216,0.0,0.15409836065573748,0.3211009174311932,0.0,0.5916666666666648,0.35779816513761525,0.39166666666666594,0.3287671232876689
24,0.5073068893528184,0.0,0.44418052256532,0.0,0.0,0.48693586698337216,0.0,0.23278688524590097,0.3784403669724776,0.0,0.19999999999999882,0.35779816513761525,0.19999999999999882,0.6575342465753427
