frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.24137931034482518,0.0,1.0,0.9228295819935696,0.8674351585014406,0.75,0.9355670103092784,0.811170212765958,1.0,0.0,0,0.4999999999999958,0,1.0
1,0.0,0.0,1.0,0.9228295819935696,0.8674351585014406,0.48913043478261087,0.9355670103092784,0.811170212765958,1.0,0.0,0,0.4999999999999958,0,0.0
2,0.24137931034482518,0.47826086956522174,1.0,1.0,0.8674351585014406,0.48913043478261087,0.9355670103092784,0.811170212765958,1.0,1.0,0,0.4999999999999958,0,1.0
3,0.24137931034482518,0.0,0.6716417910447734,1.0,0.8674351585014406,0.75,0.873711340206185,0.811170212765958,1.0,0.0,0,0.4999999999999958,0,1.0
4,0.0,0.0,0.6716417910447734,0.9228295819935696,0.8674351585014406,0.48913043478261087,0.873711340206185,0.811170212765958,1.0,1.0,0,0.4999999999999958,0,1.0
5,0.0,0.0,0.6716417910447734,1.0,0.8674351585014406,0.48913043478261087,0.873711340206185,0.811170212765958,1.0,0.0,0,0.4999999999999958,0,0.0
6,0.24137931034482518,0.47826086956522174,1.0,0.9228295819935696,1.0,0.75,0.9355670103092784,1.0,1.0,1.0,0,0.4999999999999958,0,1.0
7,0.24137931034482518,0.0,0.6716417910447734,0.9228295819935696,0.8674351585014406,0.75,0.9355670103092784,1.0,1.0,1.0,0,0.4999999999999958,0,1.0
8,0.24137931034482518,0.47826086956522174,1.0,0.9228295819935696,0.8674351585014406,0.48913043478261087,0.9355670103092784,0.8750000000000002,1.0,0.0,0,0.4999999999999958,0,1.0
9,0.24137931034482518,0.47826086956522174,1.0,0.9228295819935696,0.6772334293948122,0.75,0.8118556701030927,0.7526595744680851,1.0,0.0,0,0.4999999999999958,0,1.0
10,0.24137931034482518,0.47826086956522174,1.0,0.9228295819935696,0.801152737752161,0.75,0.8118556701030927,0.6914893617021275,1.0,1.0,0,0.4999999999999958,0,1.0
11,0.24137931034482518,0.47826086956522174,1.0,0.8520900321543405,0.8674351585014406,0.75,0.8118556701030927,0.7526595744680851,1.0,0.0,0,0.4999999999999958,0,0.0
12,0.24137931034482518,0.47826086956522174,1.0,0.8520900321543405,0.9308357348703175,0.75,0.7525773195876286,0.6914893617021275,1.0,0.0,0,0.4999999999999958,0,1.0
13,0.48275862068965447,0.47826086956522174,1.0,0.0,0.8674351585014406,0.75,0.6907216494845362,0.9361702127659578,1.0,0.0,0,0.4999999999999958,0,0.0
14,0.48275862068965447,0.47826086956522174,1.0,0.11897106109324793,0.8674351585014406,1.0,0.7525773195876286,0.8750000000000002,0.0,0.0,0,0.4999999999999958,0,1.0
15,0.7356321839080447,0.47826086956522174,0.7611940298507467,0.3729903536977493,0.7377521613832851,0.75,0.0,0.7526595744680851,0.0,1.0,0,0.4999999999999958,0,1.0
16,0.7356321839080447,0.47826086956522174,0.6716417910447734,0.7781350482315108,0.8674351585014406,0.75,0.6907216494845362,0.7526595744680851,1.0,0.0,0,0.4999999999999958,0,1.0
17,0.7356321839080447,1.0,0.6716417910447734,0.3729903536977493,0.0,0.48913043478261087,0.04639175257731953,0.1462765957446811,0.0,1.0,0,0.0,0,1.0
18,0.7356321839080447,1.0,0.6716417910447734,0.3729903536977493,0.15850144092219046,0.48913043478261087,0.14690721649484456,0.6329787234042554,0.0,1.0,0,0.4999999999999958,0,0.0
19,1.0,1.0,0.6716417910447734,0.4372990353697748,0.3227665706051867,0.48913043478261087,0.3015463917525769,0.3031914893617024,1.0,0.0,0,0.0,0,1.0
20,1.0,0.47826086956522174,0.32835820895522133,0.5723472668810294,0.3804034582132567,0.48913043478261087,0.3015463917525769,0.4095744680851064,0.0,0.0,0,0.0,0,0.0
21,1.0,0.47826086956522174,0.0,0.6398713826366556,0.4956772334293946,0.25,0.3015463917525769,0.5212765957446813,0.0,0.0,0,0.0,0,0.0
22,1.0,1.0,0.32835820895522133,0.5048231511254021,0.5561959654178675,0.25,0.35567010309278335,0.5212765957446813,1.0,1.0,0,0.0,0,0.0
23,0.7356321839080447,1.0,0.6716417910447734,0.5723472668810294,0.6167146974063404,0.0,0.3015463917525769,0.5771276595744679,0.0,1.0,0,0.4999999999999958,0,1.0
24,0.7356321839080447,1.0,0.6716417910447734,0.5723472668810294,0.6167146974063404,0.0,0.35567010309278335,0.4095744680851064,0.0,1.0,0,0.4999999999999958,0,1.0
25,0.7356321839080447,1.0,1.0,0.5723472668810294,0.5561959654178675,0.0,0.35567010309278335,0.4095744680851064,0.0,1.0,0,0.0,0,1.0
26,0.7356321839080447,0.47826086956522174,0.6716417910447734,0.5723472668810294,0.4956772334293946,0.0,0.35567010309278335,0.4654255319148939,1.0,1.0,0,0.0,0,1.0
