frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.0,0.48888888888888715,0.23863636363636392,0.48863636363636187,0.6515151515151509,0.48863636363636187,0.8025210084033617,0.843205574912891,0.0,0.0,0.0,0,1.0,0.0
1,1.0,0.48888888888888715,0.23863636363636392,0.48863636363636187,0.6515151515151509,0.48863636363636187,0.8025210084033617,0.843205574912891,1.0,1.0,0.48936170212766167,0,1.0,0.0
2,1.0,0.48888888888888715,0.23863636363636392,0.48863636363636187,1.0,0.48863636363636187,0.8025210084033617,0.843205574912891,1.0,0.0,0.48936170212766167,0,1.0,0.0
3,1.0,0.48888888888888715,0.23863636363636392,0.48863636363636187,0.3181818181818194,0.23863636363636392,0.8025210084033617,0.843205574912891,1.0,1.0,0.48936170212766167,0,1.0,1.0
4,1.0,0.48888888888888715,0.23863636363636392,0.48863636363636187,0.6515151515151509,0.23863636363636392,0.8025210084033617,0.843205574912891,1.0,1.0,0.48936170212766167,0,1.0,1.0
5,1.0,0.48888888888888715,0.23863636363636392,0.48863636363636187,0.3181818181818194,0.23863636363636392,0.8025210084033617,0.843205574912891,1.0,1.0,0.0,0,1.0,1.0
6,0.0,0.48888888888888715,0.23863636363636392,0.23863636363636392,0.3181818181818194,0.23863636363636392,0.9033613445378149,0.9233449477351908,1.0,0.0,0.48936170212766167,0,1.0,1.0
7,0.0,0.48888888888888715,0.23863636363636392,0.23863636363636392,0.3181818181818194,0.23863636363636392,0.9033613445378149,0.9233449477351908,1.0,1.0,0.48936170212766167,0,1.0,0.0
8,0.0,0.48888888888888715,0.23863636363636392,0.23863636363636392,0.3181818181818194,0.48863636363636187,0.8025210084033617,0.7944250871080141,1.0,1.0,0.48936170212766167,0,1.0,0.0
9,1.0,0.48888888888888715,0.23863636363636392,0.23863636363636392,0.3181818181818194,0.749999999999998,1.0,0.843205574912891,1.0,1.0,0.48936170212766167,0,1.0,1.0
10,0.0,0.48888888888888715,0.23863636363636392,0.23863636363636392,0.3181818181818194,0.749999999999998,0.9033613445378149,1.0,0.0,0.0,0.48936170212766167,0,1.0,1.0
11,1.0,0.48888888888888715,0.0,0.23863636363636392,0.3181818181818194,1.0,0.9033613445378149,0.7944250871080141,0.0,0.0,0.48936170212766167,0,1.0,1.0
12,1.0,0.48888888888888715,0.0,0.23863636363636392,0.3181818181818194,1.0,0.9033613445378149,0.7944250871080141,1.0,0.0,0.48936170212766167,0,1.0,1.0
13,1.0,0.48888888888888715,0.0,0.23863636363636392,0.3181818181818194,1.0,1.0,0.7944250871080141,0.0,0.0,0.0,0,1.0,1.0
14,1.0,0.48888888888888715,0.0,0.0,0.3181818181818194,1.0,0.8025210084033617,0.7944250871080141,0.0,0.0,0.48936170212766167,0,1.0,0.0
15,1.0,0.48888888888888715,0.0,0.0,0.0,1.0,1.0,0.7944250871080141,0.0,1.0,0.48936170212766167,0,1.0,1.0
16,1.0,0.48888888888888715,0.0,0.0,0.3181818181818194,1.0,0.8025210084033617,0.7944250871080141,0.0,0.0,0.48936170212766167,0,1.0,0.0
17,1.0,0.48888888888888715,0.0,0.23863636363636392,0.0,0.749999999999998,0.7100840336134447,0.7944250871080141,0.0,0.0,0.48936170212766167,0,1.0,1.0
18,1.0,0.48888888888888715,0.0,0.23863636363636392,0.3181818181818194,0.749999999999998,0.6134453781512597,0.7944250871080141,0.0,0.0,0.48936170212766167,0,0.0,0.0
