frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.9520697167755986,0.9178082191780826,0.2365591397849489,0.252631578947367,0.0,1.0,1.0,0.8296296296296295,0.0,1.0,1.0,1.0,0.5106382978723384,0.0
1,0.9019607843137248,0.8424657534246571,0.2365591397849489,0.0,0.0,0.9124087591240881,1.0,0.8296296296296295,1.0,0.0,1.0,0.7356321839080447,0.0,0.0
2,0.9019607843137248,0.8424657534246571,0.2365591397849489,0.0,0.0,0.9124087591240881,1.0,0.8296296296296295,0.4883720930232581,0.0,1.0,0.24137931034482518,0.5106382978723384,0.0
3,0.9019607843137248,0.8424657534246571,0.2365591397849489,0.4947368421052623,0.2365591397849489,0.9124087591240881,1.0,0.8296296296296295,0.0,0.0,1.0,0.7356321839080447,0.5106382978723384,1.0
4,0.9019607843137248,0.8424657534246571,0.2365591397849489,0.0,0.0,0.9124087591240881,1.0,0.8296296296296295,0.0,0.0,1.0,0.24137931034482518,0.0,0.0
5,0.9019607843137248,0.9178082191780826,0.2365591397849489,0.252631578947367,0.0,0.9124087591240881,0.9553903345724903,0.8296296296296295,1.0,0.0,1.0,0.7356321839080447,0.5106382978723384,0.0
6,0.9019607843137248,0.8424657534246571,0.2365591397849489,0.0,0.2365591397849489,0.9124087591240881,1.0,0.8296296296296295,1.0,0.0,1.0,0.48275862068965447,0.5106382978723384,0.0
7,0.9019607843137248,0.8424657534246571,0.2365591397849489,0.0,0.2365591397849489,0.9124087591240881,1.0,1.0,0.4883720930232581,0.0,1.0,0.24137931034482518,1.0,0.0
8,0.9019607843137248,0.8424657534246571,0.2365591397849489,0.0,0.0,0.9124087591240881,0.9553903345724903,0.8296296296296295,0.4883720930232581,0.0,1.0,0.24137931034482518,0.5106382978723384,0.0
9,0.9520697167755986,0.9178082191780826,0.2365591397849489,0.0,0.0,0.9124087591240881,0.9107806691449813,0.6222222222222215,0.4883720930232581,0.0,0.0,0.48275862068965447,0.0,0.0
10,0.9019607843137248,0.9178082191780826,0.2365591397849489,0.0,0.0,0.9124087591240881,0.8680297397769515,0.6222222222222215,0.4883720930232581,0.0,1.0,0.48275862068965447,0.5106382978723384,0.0
11,0.9019607843137248,0.8424657534246571,0.2365591397849489,0.0,0.2365591397849489,0.9124087591240881,0.8680297397769515,0.6222222222222215,0.4883720930232581,0.0,1.0,0.48275862068965447,0.5106382978723384,0.0
12,0.9019607843137248,0.9178082191780826,0.2365591397849489,0.252631578947367,0.0,0.9124087591240881,0.8234200743494425,0.6222222222222215,0.0,0.0,1.0,0.48275862068965447,0.5106382978723384,0.0
13,0.9019607843137248,0.9178082191780826,0.2365591397849489,0.0,0.2365591397849489,1.0,0.8680297397769515,0.6222222222222215,0.0,0.0,1.0,0.48275862068965447,0.0,0.0
14,0.9019607843137248,0.9178082191780826,0.2365591397849489,0.0,0.0,1.0,0.8234200743494425,0.6222222222222215,0.0,0.0,1.0,0.48275862068965447,0.0,0.0
15,0.9520697167755986,0.9178082191780826,0.2365591397849489,0.0,0.0,0.9124087591240881,0.8234200743494425,0.6222222222222215,0.0,0.0,1.0,0.48275862068965447,0.0,0.0
16,0.9520697167755986,0.8424657534246571,0.2365591397849489,0.7473684210526294,0.2365591397849489,0.9124087591240881,0.6598513011152413,0.15555555555555603,0.0,0.0,1.0,0.48275862068965447,0.5106382978723384,0.0
17,0.9520697167755986,0.9178082191780826,0.2365591397849489,0.252631578947367,0.0,0.9124087591240881,0.8234200743494425,0.6222222222222215,0.4883720930232581,0.0,1.0,0.48275862068965447,0.5106382978723384,1.0
18,0.9520697167755986,0.9178082191780826,0.2365591397849489,0.4947368421052623,0.2365591397849489,0.9124087591240881,0.8234200743494425,0.6222222222222215,0.4883720930232581,0.0,1.0,0.48275862068965447,0.5106382978723384,0.0
19,1.0,0.8424657534246571,0.2365591397849489,0.7473684210526294,0.2365591397849489,0.6678832116788319,0.7825278810408919,0.6222222222222215,0.4883720930232581,0.0,1.0,0.48275862068965447,0.0,0.0
20,0.0,0.9178082191780826,0.49462365591397955,0.7473684210526294,0.2365591397849489,0.9124087591240881,0.7397769516728621,0.6222222222222215,0.4883720930232581,0.0,1.0,0.48275862068965447,0.5106382978723384,0.0
21,0.9019607843137248,0.9178082191780826,0.7419354838709693,0.7473684210526294,0.2365591397849489,0.9124087591240881,0.7397769516728621,0.318518518518518,0.4883720930232581,0.0,1.0,0.48275862068965447,0.0,0.0
22,0.9520697167755986,0.1301369863013696,0.2365591397849489,0.7473684210526294,0.2365591397849489,0.3613138686131383,0.7397769516728621,0.6222222222222215,0.4883720930232581,0.0,1.0,0.48275862068965447,0.0,0.0
23,0.9520697167755986,0.0,0.7419354838709693,0.7473684210526294,0.2365591397849489,0.3613138686131383,0.7397769516728621,0.318518518518518,0.4883720930232581,0.0,1.0,0.48275862068965447,0.0,1.0
24,0.9520697167755986,0.0616438356164383,0.2365591397849489,0.7473684210526294,0.2365591397849489,0.5912408759124081,0.6988847583643121,0.6222222222222215,0.4883720930232581,0.0,0.48936170212766167,0.48275862068965447,0.0,0.0
25,0.9520697167755986,0.0616438356164383,0.2365591397849489,0.7473684210526294,0.49462365591397955,0.7481751824817512,0.7397769516728621,0.15555555555555603,1.0,0.0,1.0,0.48275862068965447,0.5106382978723384,0.0
26,0.9520697167755986,0.1301369863013696,1.0,0.7473684210526294,1.0,0.6678832116788319,0.7397769516728621,0.0,0.4883720930232581,0.0,1.0,0.48275862068965447,0.0,0.0
27,0.9019607843137248,0.1952054794520538,1.0,1.0,1.0,0.6678832116788319,0.8234200743494425,0.318518518518518,0.4883720930232581,0.0,0.48936170212766167,0.48275862068965447,0.5106382978723384,0.0
28,0.9520697167755986,0.2636986301369863,1.0,0.7473684210526294,1.0,0.6678832116788319,0.9107806691449813,0.15555555555555603,0.4883720930232581,0.0,1.0,0.48275862068965447,0.5106382978723384,0.0
29,0.9019607843137248,0.2636986301369863,1.0,0.45263157894736844,1.0,0.6678832116788319,0.8289962825278807,0.6222222222222215,0.4883720930232581,0.0,1.0,0.24137931034482518,0.0,0.0
30,0.9019607843137248,0.2636986301369863,1.0,0.45263157894736844,1.0,0.8321167883211674,0.8289962825278807,0.6222222222222215,0.4883720930232581,0.0,1.0,0.0,0.0,0.0
31,0.9019607843137248,0.1301369863013696,1.0,0.45263157894736844,0.7419354838709693,0.6678832116788319,0.8289962825278807,0.6222222222222215,0.4883720930232581,0.0,1.0,0.24137931034482518,0.0,0.0
32,0.9520697167755986,0.0616438356164383,1.0,0.4947368421052623,1.0,0.5912408759124081,0.8289962825278807,0.6222222222222215,0.0,0.0,1.0,0.24137931034482518,0.0,0.0
