frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.3333333333333352,0.8970251716247141,0.7377521613832851,0.8592814371257489,0.3181818181818194,1.0,0.9178082191780826,0.7747035573122528,1.0,0.0,0.0,0.8852459016393437,1.0,0.5
1,0.0,0.8970251716247141,0.7377521613832851,0.8592814371257489,0.3181818181818194,1.0,0.9178082191780826,0.7747035573122528,0.895522388059701,0.0,0.0,0.8852459016393437,1.0,0.5
2,0.0,0.8970251716247141,0.7377521613832851,0.8592814371257489,0.3181818181818194,1.0,0.8424657534246571,0.7747035573122528,0.895522388059701,1.0,0.0,0.8852459016393437,1.0,0.0
3,0.0,0.8970251716247141,0.801152737752161,0.8592814371257489,0.3181818181818194,1.0,0.9178082191780826,0.7747035573122528,1.0,1.0,1.0,0.7704918032786893,1.0,0.0
4,0.3333333333333352,0.8970251716247141,0.7377521613832851,0.8592814371257489,0.3181818181818194,1.0,0.8424657534246571,0.7747035573122528,0.895522388059701,1.0,1.0,0.8852459016393437,1.0,0.0
5,0.3333333333333352,0.8970251716247141,0.7377521613832851,0.8592814371257489,0.3181818181818194,1.0,0.8424657534246571,0.7747035573122528,0.895522388059701,0.0,1.0,0.8852459016393437,1.0,0.5
6,0.3333333333333352,0.8970251716247141,0.7377521613832851,0.8592814371257489,0.0,1.0,0.8424657534246571,0.7332015810276676,1.0,0.0,1.0,0.7704918032786893,1.0,0.0
7,0.3333333333333352,0.8970251716247141,0.7377521613832851,0.8592814371257489,0.3181818181818194,1.0,0.8424657534246571,0.8636363636363633,0.895522388059701,0.0,0.0,0.7704918032786893,1.0,0.5
8,0.3333333333333352,0.9473684210526314,0.7377521613832851,0.8592814371257489,0.3181818181818194,1.0,0.8424657534246571,1.0,0.895522388059701,0.0,0.0,0.8852459016393437,0.5111111111111089,0.0
9,0.3333333333333352,0.9473684210526314,0.7377521613832851,0.8592814371257489,0.3181818181818194,1.0,0.6883561643835614,0.6343873517786558,0.895522388059701,1.0,1.0,0.8852459016393437,1.0,0.5
10,0.3333333333333352,0.9473684210526314,0.7377521613832851,0.8592814371257489,0.0,1.0,0.7636986301369857,0.6343873517786558,0.895522388059701,1.0,0.0,0.8852459016393437,1.0,0.0
11,0.3333333333333352,0.9473684210526314,0.8674351585014406,0.8592814371257489,0.0,1.0,0.5445205479452058,0.6343873517786558,0.895522388059701,0.0,0.0,0.8852459016393437,0.5111111111111089,0.0
12,0.3333333333333352,0.9473684210526314,0.8674351585014406,0.8592814371257489,0.0,1.0,0.47260273972602734,0.233201581027668,0.895522388059701,0.0,0.0,0.7704918032786893,1.0,0.5
13,1.0,1.0,0.8674351585014406,0.8592814371257489,0.0,1.0,0.4006849315068489,0.6343873517786558,0.895522388059701,1.0,1.0,0.8852459016393437,1.0,0.0
14,0.6666666666666704,0.9473684210526314,0.9308357348703175,0.8592814371257489,0.0,1.0,0.2636986301369863,0.1304347826086957,0.895522388059701,0.0,1.0,0.8852459016393437,1.0,0.0
15,1.0,0.9473684210526314,0.9308357348703175,0.931137724550898,0.0,1.0,0.1301369863013696,0.0,0.895522388059701,0.0,1.0,0.8852459016393437,1.0,0.5
16,1.0,1.0,0.9308357348703175,0.8592814371257489,0.3181818181818194,1.0,0.0,0.09683794466403134,0.895522388059701,1.0,0.0,1.0,1.0,0.0
17,1.0,0.9473684210526314,0.9308357348703175,0.931137724550898,0.3181818181818194,0.9457364341085278,0.0616438356164383,0.0652173913043475,1.0,0.0,0.0,1.0,1.0,0.0
18,1.0,0.8970251716247141,0.9308357348703175,0.931137724550898,0.3181818181818194,1.0,0.5445205479452058,0.3774703557312254,0.895522388059701,1.0,0.0,1.0,0.5111111111111089,0.5
19,1.0,0.9473684210526314,0.801152737752161,0.931137724550898,0.3181818181818194,0.8914728682170546,0.47260273972602734,0.9545454545454545,1.0,0.0,0.0,1.0,1.0,0.0
20,0.6666666666666704,1.0,0.8674351585014406,0.931137724550898,0.3181818181818194,0.1679586563307491,0.5445205479452058,0.8636363636363633,1.0,0.0,0.0,0.8852459016393437,0.5111111111111089,0.5
21,1.0,0.9473684210526314,0.9308357348703175,0.931137724550898,0.3181818181818194,0.0,0.616438356164383,0.6343873517786558,1.0,0.0,0.0,0.7704918032786893,1.0,0.5
22,1.0,0.9473684210526314,0.8674351585014406,0.931137724550898,0.3181818181818194,0.12661498708010305,0.5445205479452058,0.6343873517786558,0.895522388059701,0.0,0.0,0.8852459016393437,1.0,0.0
23,0.6666666666666704,0.0,0.801152737752161,0.931137724550898,0.3181818181818194,0.3927648578811371,0.616438356164383,0.6343873517786558,1.0,1.0,1.0,1.0,1.0,0.0
24,1.0,0.11212814645308895,0.9308357348703175,0.931137724550898,0.3181818181818194,0.5813953488372097,0.9178082191780826,0.6343873517786558,0.895522388059701,0.0,0.0,1.0,1.0,0.5
25,0.6666666666666704,0.2700228832951946,0.8674351585014406,0.8592814371257489,0.3181818181818194,0.7338501291989669,0.9178082191780826,0.6343873517786558,1.0,0.0,0.0,1.0,0.5111111111111089,0.0
26,1.0,0.35240274599542337,0.0,0.931137724550898,0.3181818181818194,0.7338501291989669,0.8424657534246571,0.6343873517786558,1.0,1.0,1.0,1.0,1.0,0.0
27,0.3333333333333352,0.4370709382151033,0.9308357348703175,0.931137724550898,0.3181818181818194,0.8372093023255816,0.9178082191780826,0.6343873517786558,1.0,1.0,0.0,0.8852459016393437,0.5111111111111089,0.0
28,0.6666666666666704,0.47826086956521763,0.801152737752161,0.931137724550898,0.3181818181818194,0.7855297157622741,1.0,0.6343873517786558,1.0,0.0,0.0,0.8852459016393437,0.5111111111111089,0.0
29,0.3333333333333352,0.5240274599542335,0.3227665706051867,0.931137724550898,0.3181818181818194,0.8914728682170546,0.616438356164383,0.6343873517786558,1.0,0.0,0.0,0.8852459016393437,0.5111111111111089,0.0
30,0.3333333333333352,0.5675057208237982,0.3227665706051867,0.931137724550898,0.6515151515151509,0.9457364341085278,0.7636986301369857,0.6343873517786558,1.0,0.0,1.0,0.8852459016393437,0.5111111111111089,0.0
31,0.6666666666666704,0.5675057208237982,0.3227665706051867,0.88622754491018,0.6515151515151509,0.9457364341085278,0.6883561643835614,0.6343873517786558,1.0,0.0,1.0,0.8852459016393437,0.5111111111111089,0.0
32,0.6666666666666704,0.5240274599542335,1.0,1.0,0.6515151515151509,0.9457364341085278,0.616438356164383,0.6343873517786558,0.895522388059701,0.0,1.0,0.8852459016393437,0.5111111111111089,0.0
33,0.6666666666666704,0.5240274599542335,1.0,1.0,1.0,0.8914728682170546,0.616438356164383,0.6343873517786558,0.895522388059701,1.0,0.0,0.8852459016393437,0.5111111111111089,0.0
34,0.6666666666666704,0.5240274599542335,1.0,1.0,0.3181818181818194,0.9457364341085278,0.616438356164383,1.0,1.0,0.0,1.0,0.8852459016393437,0.5111111111111089,0.0
35,0.6666666666666704,0.5240274599542335,1.0,0.931137724550898,1.0,0.9457364341085278,0.616438356164383,0.650197628458498,0.895522388059701,0.0,1.0,0.8852459016393437,0.5111111111111089,0.0
36,0.6666666666666704,0.5675057208237982,1.0,0.931137724550898,0.3181818181818194,0.9457364341085278,0.8424657534246571,0.650197628458498,0.895522388059701,0.0,0.0,0.8852459016393437,0.0,0.0
