frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.8787061994609165,1.0,0.8199999999999988,0.47826086956522174,0.5111111111111089,0.9055118110236227,0.8688524590163925,0.8441558441558451,1.0,1.0,0.48936170212766167,1.0,0.0,0.4999999999999963
1,0.8787061994609165,0.911999999999999,0.911999999999999,0.47826086956522174,0.5111111111111089,0.9055118110236227,1.0,0.8441558441558451,1.0,0.0,0.0,0.4999999999999958,0.0,0.4999999999999963
2,0.9380053908355793,0.911999999999999,1.0,0.47826086956522174,1.0,0.9055118110236227,1.0,0.8441558441558451,1.0,1.0,0.48936170212766167,0.4999999999999958,0.5106382978723384,0.4999999999999963
3,0.8787061994609165,0.911999999999999,1.0,0.47826086956522174,0.5111111111111089,0.9055118110236227,1.0,0.8441558441558451,0.4999999999999958,0.0,0.48936170212766167,0.4999999999999958,0.0,0.4999999999999963
4,0.8787061994609165,1.0,1.0,0.47826086956522174,1.0,0.9055118110236227,1.0,1.0,1.0,1.0,0.48936170212766167,0.4999999999999958,0.5106382978723384,0.4999999999999963
5,0.9380053908355793,0.911999999999999,1.0,0.47826086956522174,0.5111111111111089,0.9055118110236227,1.0,1.0,1.0,0.0,0.0,0.4999999999999958,0.5106382978723384,0.4999999999999963
6,0.9380053908355793,0.911999999999999,1.0,1.0,0.5111111111111089,0.9055118110236227,1.0,0.8441558441558451,1.0,1.0,0.48936170212766167,0.4999999999999958,0.0,0.4999999999999963
7,0.8787061994609165,1.0,1.0,0.47826086956522174,0.5111111111111089,0.9055118110236227,1.0,0.8441558441558451,0.4999999999999958,1.0,0.0,0.4999999999999958,0.5106382978723384,0.0
8,0.8787061994609165,0.911999999999999,1.0,0.47826086956522174,0.5111111111111089,0.9055118110236227,1.0,0.8441558441558451,1.0,1.0,0.48936170212766167,1.0,0.5106382978723384,0.4999999999999963
9,0.8787061994609165,0.911999999999999,1.0,0.47826086956522174,0.5111111111111089,0.9055118110236227,0.7377049180327869,0.8441558441558451,1.0,0.0,0.48936170212766167,1.0,0.5106382978723384,0.4999999999999963
10,0.8787061994609165,1.0,1.0,0.0,0.5111111111111089,0.9055118110236227,1.0,0.8441558441558451,0.4999999999999958,0.0,0.48936170212766167,1.0,1.0,0.4999999999999963
11,0.8787061994609165,0.911999999999999,1.0,0.47826086956522174,0.5111111111111089,0.9055118110236227,0.7377049180327869,1.0,0.4999999999999958,0.0,0.0,1.0,0.5106382978723384,1.0
12,0.9380053908355793,1.0,1.0,0.47826086956522174,0.5111111111111089,0.9055118110236227,0.8688524590163925,0.8441558441558451,0.4999999999999958,0.0,0.48936170212766167,1.0,0.5106382978723384,1.0
13,0.9380053908355793,1.0,1.0,0.47826086956522174,0.5111111111111089,0.9055118110236227,0.7377049180327869,0.7012987012987005,0.4999999999999958,1.0,0.48936170212766167,1.0,0.5106382978723384,0.4999999999999963
14,0.9380053908355793,1.0,1.0,0.47826086956522174,0.5111111111111089,0.9055118110236227,0.48087431693989163,0.8441558441558451,0.4999999999999958,0.0,0.48936170212766167,1.0,1.0,1.0
15,0.9380053908355793,1.0,1.0,1.0,0.5111111111111089,0.9055118110236227,0.36065573770491777,0.27272727272727165,0.4999999999999958,0.0,0.48936170212766167,1.0,0.5106382978723384,1.0
16,0.9380053908355793,1.0,1.0,0.47826086956522174,0.5111111111111089,1.0,0.48087431693989163,0.7077922077922081,0.4999999999999958,0.0,1.0,1.0,1.0,0.4999999999999963
17,1.0,1.0,1.0,0.47826086956522174,0.5111111111111089,1.0,0.48087431693989163,0.7077922077922081,0.4999999999999958,0.0,0.48936170212766167,1.0,0.5106382978723384,1.0
18,1.0,1.0,1.0,0.47826086956522174,0.5111111111111089,0.9055118110236227,0.36065573770491777,0.7077922077922081,0.4999999999999958,0.0,0.0,1.0,0.0,1.0
19,0.9380053908355793,1.0,0.911999999999999,0.47826086956522174,0.5111111111111089,0.9055118110236227,0.5846994535519121,0.7077922077922081,0.4999999999999958,0.0,0.0,1.0,0.5106382978723384,0.4999999999999963
20,0.9380053908355793,1.0,1.0,1.0,0.5111111111111089,0.8188976377952752,0.48087431693989163,0.5519480519480509,0.4999999999999958,0.0,1.0,1.0,0.5106382978723384,0.4999999999999963
21,1.0,0.911999999999999,1.0,1.0,0.5111111111111089,0.6417322834645668,0.48087431693989163,0.7012987012987005,0.4999999999999958,0.0,0.48936170212766167,1.0,0.5106382978723384,0.4999999999999963
22,0.9380053908355793,0.911999999999999,1.0,0.47826086956522174,0.5111111111111089,0.6417322834645668,0.0,0.40909090909090867,0.4999999999999958,1.0,0.48936170212766167,1.0,0.5106382978723384,0.4999999999999963
23,0.8787061994609165,0.911999999999999,1.0,0.47826086956522174,0.5111111111111089,0.6417322834645668,0.11475409836065609,0.40909090909090867,0.4999999999999958,1.0,0.0,1.0,0.0,1.0
24,0.8221024258760106,0.911999999999999,0.911999999999999,1.0,0.5111111111111089,0.5590551181102357,0.11475409836065609,0.40909090909090867,0.4999999999999958,0.0,0.48936170212766167,1.0,1.0,0.4999999999999963
25,0.9380053908355793,0.911999999999999,0.911999999999999,0.47826086956522174,0.5111111111111089,0.6417322834645668,0.5846994535519121,0.40909090909090867,0.4999999999999958,0.0,0.48936170212766167,1.0,1.0,0.4999999999999963
26,0.8787061994609165,0.911999999999999,0.911999999999999,0.47826086956522174,0.5111111111111089,0.3110236220472439,0.5846994535519121,0.40909090909090867,0.4999999999999958,0.0,0.48936170212766167,1.0,1.0,1.0
27,0.9380053908355793,0.0,0.911999999999999,0.47826086956522174,0.5111111111111089,0.0,0.5846994535519121,0.7077922077922081,0.4999999999999958,0.0,0.48936170212766167,1.0,1.0,1.0
28,0.9380053908355793,0.911999999999999,0.0,0.47826086956522174,0.0,0.5590551181102357,0.5846994535519121,0.7077922077922081,0.4999999999999958,0.0,0.0,1.0,0.5106382978723384,0.4999999999999963
29,0.8787061994609165,1.0,0.911999999999999,0.47826086956522174,0.5111111111111089,0.6417322834645668,0.0,0.7077922077922081,0.4999999999999958,0.0,0.0,0.4999999999999958,0.5106382978723384,0.4999999999999963
30,0.8787061994609165,0.911999999999999,0.911999999999999,0.47826086956522174,0.5111111111111089,0.9055118110236227,0.5846994535519121,0.7077922077922081,0.0,0.0,0.48936170212766167,1.0,0.5106382978723384,1.0
31,0.9380053908355793,0.911999999999999,1.0,0.47826086956522174,0.5111111111111089,0.8188976377952752,0.36065573770491777,0.7077922077922081,0.4999999999999958,0.0,0.0,0.4999999999999958,0.0,1.0
32,0.8787061994609165,0.911999999999999,0.911999999999999,0.47826086956522174,0.5111111111111089,0.8188976377952752,0.36065573770491777,0.7077922077922081,0.4999999999999958,0.0,0.48936170212766167,1.0,0.0,1.0
33,0.9380053908355793,0.911999999999999,1.0,0.47826086956522174,0.5111111111111089,0.8188976377952752,0.48087431693989163,0.7012987012987005,0.4999999999999958,0.0,0.48936170212766167,0.4999999999999958,0.5106382978723384,1.0
34,0.8787061994609165,0.911999999999999,1.0,1.0,0.5111111111111089,0.8188976377952752,0.36065573770491777,0.7012987012987005,0.4999999999999958,0.0,0.48936170212766167,1.0,0.0,1.0
35,0.8787061994609165,0.911999999999999,0.911999999999999,1.0,0.0,0.7283464566929128,0.234972677595628,0.8441558441558451,0.4999999999999958,0.0,0.0,0.4999999999999958,0.0,1.0
36,0.8787061994609165,0.911999999999999,0.911999999999999,0.47826086956522174,1.0,0.7283464566929128,0.0,0.7012987012987005,0.4999999999999958,0.0,0.48936170212766167,0.4999999999999958,0.0,1.0
37,0.8787061994609165,0.911999999999999,0.911999999999999,0.47826086956522174,1.0,0.7283464566929128,0.5846994535519121,1.0,0.0,0.0,0.48936170212766167,0.4999999999999958,0.5106382978723384,0.4999999999999963
38,0.8221024258760106,0.911999999999999,0.911999999999999,0.47826086956522174,0.5111111111111089,0.7283464566929128,0.5846994535519121,0.0,0.0,0.0,0.48936170212766167,0.4999999999999958,0.5106382978723384,0.4999999999999963
39,0.9380053908355793,0.911999999999999,0.911999999999999,0.47826086956522174,0.5111111111111089,0.6417322834645668,0.5846994535519121,0.7077922077922081,0.4999999999999958,0.0,0.48936170212766167,0.4999999999999958,0.5106382978723384,1.0
40,0.0,0.911999999999999,0.911999999999999,0.47826086956522174,0.5111111111111089,0.5590551181102357,0.5846994535519121,0.7077922077922081,0.0,0.0,0.48936170212766167,0.4999999999999958,0.5106382978723384,0.4999999999999963
41,0.04582210242587555,0.911999999999999,0.911999999999999,0.47826086956522174,0.5111111111111089,0.7283464566929128,0.5846994535519121,0.7077922077922081,0.4999999999999958,0.0,0.0,0.4999999999999958,0.5106382978723384,0.4999999999999963
42,0.18867924528301883,0.911999999999999,0.911999999999999,0.0,0.5111111111111089,0.7283464566929128,0.5846994535519121,0.7077922077922081,0.4999999999999958,0.0,0.0,0.0,0.5106382978723384,1.0
43,0.09164420485175205,0.8199999999999988,0.911999999999999,0.47826086956522174,0.5111111111111089,0.7283464566929128,0.6120218579234972,0.7077922077922081,0.4999999999999958,0.0,0.0,0.4999999999999958,0.5106382978723384,1.0
44,0.8787061994609165,0.8199999999999988,1.0,0.47826086956522174,0.5111111111111089,0.7283464566929128,0.5846994535519121,0.5519480519480509,0.4999999999999958,0.0,0.48936170212766167,0.4999999999999958,0.5106382978723384,0.4999999999999963
45,0.8787061994609165,0.8199999999999988,0.911999999999999,0.47826086956522174,0.5111111111111089,0.7283464566929128,0.6120218579234972,0.7012987012987005,0.0,0.0,0.48936170212766167,0.4999999999999958,0.5106382978723384,1.0
46,0.8221024258760106,0.8199999999999988,0.911999999999999,0.47826086956522174,0.5111111111111089,0.7283464566929128,0.5846994535519121,0.5519480519480509,0.4999999999999958,0.0,1.0,0.4999999999999958,0.5106382978723384,1.0
47,0.8787061994609165,0.911999999999999,1.0,0.47826086956522174,0.5111111111111089,0.8188976377952752,0.5846994535519121,0.7012987012987005,0.4999999999999958,0.0,0.0,0.4999999999999958,0.5106382978723384,1.0
48,0.8787061994609165,0.911999999999999,0.911999999999999,0.47826086956522174,0.0,0.8188976377952752,0.5846994535519121,0.8441558441558451,0.4999999999999958,0.0,0.48936170212766167,1.0,0.5106382978723384,0.4999999999999963
49,0.8787061994609165,0.911999999999999,0.911999999999999,1.0,0.0,0.8188976377952752,0.5846994535519121,0.7012987012987005,0.0,0.0,0.48936170212766167,0.4999999999999958,0.5106382978723384,1.0
50,0.8787061994609165,0.8199999999999988,0.911999999999999,1.0,0.0,0.8188976377952752,0.5846994535519121,0.8441558441558451,0.4999999999999958,0.0,0.48936170212766167,1.0,0.0,0.4999999999999963
