frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.0,0.8365853658536582,0.9609929078014187,0.8816254416961128,0.8303030303030302,0.9289256198347108,0.9536842105263152,0.865758754863813,0.5000000000000042,0.5111111111111089,0.4999999999999963,0.5000000000000042,1.0,1.0
1,0.0,0.8365853658536582,0.9609929078014187,0.8816254416961128,0.8303030303030302,0.8942148760330583,1.0,0.782101167315175,0.5000000000000042,0.5111111111111089,0.4999999999999963,0.5000000000000042,1.0,1.0
2,0.0,0.8365853658536582,0.9609929078014187,0.8816254416961128,0.8303030303030302,0.9289256198347108,1.0,0.782101167315175,0.5000000000000042,0.5111111111111089,1.0,0.5000000000000042,0.0,1.0
3,0.0,0.8365853658536582,0.9609929078014187,0.9204946996466427,0.8303030303030302,0.9289256198347108,1.0,0.782101167315175,1.0,0.5111111111111089,0.4999999999999963,0.0,0.0,0.0
4,0.0,0.8365853658536582,0.9609929078014187,0.8816254416961128,0.8621212121212122,0.8942148760330583,1.0,0.782101167315175,0.5000000000000042,1.0,1.0,0.5000000000000042,0.0,1.0
5,0.0,0.8902439024390237,0.9609929078014187,0.9204946996466427,0.8303030303030302,0.9289256198347108,1.0,0.782101167315175,0.5000000000000042,1.0,1.0,0.0,0.0,1.0
6,0.24705882352941338,0.8902439024390237,0.9609929078014187,0.9611307420494696,0.8303030303030302,0.9289256198347108,1.0,0.782101167315175,0.5000000000000042,0.5111111111111089,1.0,1.0,0.0,0.0
7,0.0,0.8365853658536582,0.9609929078014187,0.9204946996466427,0.7666666666666668,0.9289256198347108,1.0,0.782101167315175,1.0,1.0,0.4999999999999963,1.0,1.0,0.0
8,0.24705882352941338,0.8365853658536582,0.9609929078014187,1.0,0.7984848484848488,0.9289256198347108,1.0,0.782101167315175,0.5000000000000042,1.0,0.4999999999999963,0.5000000000000042,0.0,1.0
9,0.24705882352941338,0.8902439024390237,0.9609929078014187,0.9204946996466427,0.7348484848484849,0.9289256198347108,1.0,0.7412451361867708,0.5000000000000042,1.0,0.4999999999999963,0.5000000000000042,0.0,0.0
