frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.5833333333333334,0.926216640502355,0.849256900212314,0.8416485900216919,0.7983014861995755,0.8053278688524591,0.7991886409736304,0.8987068965517243,0.736263736263738,1.0,0.0,0.49450549450549364,1.0,1.0
1,0.7870370370370363,0.926216640502355,0.849256900212314,0.8416485900216919,0.7983014861995755,0.8053278688524591,0.7991886409736304,0.8987068965517243,0.49450549450549364,1.0,0.0,0.24175824175824048,0.6575342465753427,0.0
2,0.5833333333333334,0.926216640502355,0.849256900212314,0.8416485900216919,0.7983014861995755,0.8053278688524591,0.7991886409736304,0.8987068965517243,0.49450549450549364,1.0,0.0,0.736263736263738,1.0,0.0
3,0.5833333333333334,0.926216640502355,0.849256900212314,0.8416485900216919,0.849256900212314,0.8053278688524591,0.7991886409736304,0.8987068965517243,0.49450549450549364,1.0,0.0,0.736263736263738,1.0,1.0
4,0.3888888888888878,0.8885400313971746,0.849256900212314,0.8416485900216919,0.7983014861995755,0.8053278688524591,0.7991886409736304,0.8469827586206902,0.49450549450549364,1.0,0.0,0.736263736263738,1.0,0.0
5,0.5833333333333334,0.8885400313971746,0.7983014861995755,0.8416485900216919,0.7983014861995755,0.8053278688524591,0.7991886409736304,0.8469827586206902,0.736263736263738,1.0,0.0,0.49450549450549364,1.0,0.0
6,0.5833333333333334,0.8885400313971746,0.849256900212314,0.8416485900216919,0.6560509554140126,0.8053278688524591,0.7991886409736304,0.8987068965517243,0.736263736263738,1.0,0.0,0.736263736263738,1.0,0.0
7,0.3888888888888878,0.926216640502355,0.7983014861995755,0.7917570498915399,0.6114649681528659,0.8053278688524591,0.7991886409736304,0.9482758620689659,0.736263736263738,1.0,0.0,0.736263736263738,1.0,0.0
8,0.3888888888888878,0.926216640502355,0.7983014861995755,0.7396963123644252,0.47770700636942665,0.8545081967213113,0.7991886409736304,0.6120689655172418,0.736263736263738,1.0,0.0,0.736263736263738,1.0,0.0
9,0.5833333333333334,0.8885400313971746,0.7983014861995755,0.7396963123644252,0.7983014861995755,0.8053278688524591,0.7038539553752534,0.8987068965517243,0.736263736263738,1.0,0.0,0.736263736263738,1.0,0.0
10,0.5833333333333334,0.926216640502355,0.849256900212314,0.5943600867678956,0.7983014861995755,0.8053278688524591,0.6551724137931035,1.0,0.736263736263738,1.0,0.0,0.736263736263738,1.0,0.0
11,0.5833333333333334,0.926216640502355,0.7983014861995755,0.1973969631236443,0.18895966029724,0.901639344262295,0.476673427991886,1.0,0.49450549450549364,0.48979591836734904,0.0,0.736263736263738,1.0,0.0
12,0.3888888888888878,0.926216640502355,0.7983014861995755,0.3253796095444686,0.7515923566878978,0.901639344262295,0.7038539553752534,1.0,0.49450549450549364,0.48979591836734904,1.0,0.736263736263738,1.0,0.0
13,0.3888888888888878,0.926216640502355,0.7983014861995755,0.457700650759219,0.7983014861995755,0.901639344262295,0.6308316430020283,1.0,0.49450549450549364,0.48979591836734904,0.0,0.49450549450549364,1.0,0.0
14,0.3888888888888878,0.926216640502355,0.7983014861995755,0.5032537960954448,0.35031847133757926,0.901639344262295,0.6308316430020283,1.0,0.49450549450549364,0.48979591836734904,0.0,0.49450549450549364,1.0,0.0
15,0.3888888888888878,0.926216640502355,0.5222929936305734,0.5488069414316699,0.6560509554140126,0.901639344262295,0.7991886409736304,0.9482758620689659,0.49450549450549364,0.48979591836734904,0.0,0.49450549450549364,1.0,0.0
16,0.5833333333333334,0.8885400313971746,0.56687898089172,0.5488069414316699,0.3927813163481956,0.9508196721311472,0.7991886409736304,0.9482758620689659,0.49450549450549364,0.48979591836734904,0.0,0.49450549450549364,1.0,0.0
17,0.3888888888888878,0.8885400313971746,0.6560509554140126,0.5488069414316699,0.3927813163481956,0.901639344262295,0.6551724137931035,1.0,0.49450549450549364,0.48979591836734904,0.0,0.736263736263738,1.0,0.0
18,0.5833333333333334,0.926216640502355,0.7027600849256896,0.5488069414316699,0.3927813163481956,1.0,0.7505070993914806,0.8987068965517243,0.24175824175824048,0.48979591836734904,1.0,0.49450549450549364,1.0,0.0
19,0.5833333333333334,0.926216640502355,0.56687898089172,0.5488069414316699,0.47770700636942665,0.9508196721311472,0.7038539553752534,0.9482758620689659,0.49450549450549364,0.48979591836734904,0.0,0.49450549450549364,0.3287671232876689,0.0
20,0.3888888888888878,0.926216640502355,0.6114649681528659,0.5488069414316699,0.56687898089172,0.901639344262295,0.7038539553752534,0.8987068965517243,0.49450549450549364,1.0,1.0,0.49450549450549364,0.3287671232876689,0.0
21,0.3888888888888878,0.926216640502355,0.849256900212314,0.7396963123644252,0.849256900212314,0.8053278688524591,0.7505070993914806,0.8987068965517243,0.736263736263738,1.0,0.0,0.49450549450549364,0.6575342465753427,0.0
22,0.3888888888888878,0.926216640502355,0.8980891719745222,0.7136659436008675,0.6560509554140126,0.2930327868852459,0.6308316430020283,0.7995689655172413,0.736263736263738,1.0,0.0,0.49450549450549364,0.6575342465753427,0.0
23,0.453703703703703,0.926216640502355,0.9490445859872607,1.0,0.9490445859872607,0.7131147540983601,0.6308316430020283,0.7499999999999998,0.736263736263738,1.0,0.0,0.49450549450549364,0.6575342465753427,0.0
24,0.453703703703703,0.926216640502355,0.9490445859872607,0.7396963123644252,0.7983014861995755,0.06967213114754096,0.6308316430020283,0.7499999999999998,0.736263736263738,1.0,0.0,0.736263736263738,0.6575342465753427,0.0
25,0.453703703703703,0.926216640502355,1.0,0.6420824295010841,0.7983014861995755,0.2561475409836066,0.6308316430020283,0.8469827586206902,1.0,1.0,0.0,0.49450549450549364,0.6575342465753427,0.0
26,0.453703703703703,0.8885400313971746,0.8980891719745222,0.9457700650759219,0.7983014861995755,0.6680327868852456,0.6308316430020283,0.8469827586206902,0.736263736263738,1.0,0.0,0.736263736263738,1.0,0.0
27,0.3888888888888878,0.0,0.849256900212314,0.7917570498915399,0.7983014861995755,0.18032786885245886,0.6308316430020283,0.7499999999999998,1.0,0.48979591836734904,0.0,0.49450549450549364,0.6575342465753427,0.0
28,0.3888888888888878,0.926216640502355,0.8980891719745222,0.7396963123644252,0.7983014861995755,0.0,0.6308316430020283,0.0,0.736263736263738,0.48979591836734904,0.0,0.24175824175824048,1.0,0.0
29,0.3888888888888878,0.926216640502355,0.5222929936305734,0.7136659436008675,0.7515923566878978,0.10655737704918027,0.14807302231237332,0.11206896551724135,0.49450549450549364,0.0,0.0,0.0,1.0,0.0
30,0.3888888888888878,0.4097331240188384,0.26751592356687925,0.7136659436008675,0.6560509554140126,0.8053278688524591,0.22718052738336664,0.9482758620689659,0.0,0.0,0.0,0.24175824175824048,0.6575342465753427,0.0
31,0.5833333333333334,0.29827315541601246,0.15074309978768594,0.7136659436008675,0.6560509554140126,1.0,0.7505070993914806,0.8469827586206902,0.0,0.0,0.0,0.24175824175824048,0.6575342465753427,0.0
32,0.5833333333333334,0.1930926216640504,0.11252653927813186,0.7136659436008675,0.6560509554140126,0.901639344262295,0.476673427991886,0.8987068965517243,0.24175824175824048,0.48979591836734904,0.0,0.49450549450549364,0.6575342465753427,0.0
33,0.453703703703703,0.0,0.3099787685774948,0.7136659436008675,0.7027600849256896,0.9508196721311472,0.6551724137931035,0.8469827586206902,0.49450549450549364,0.48979591836734904,0.0,0.736263736263738,0.6575342465753427,0.0
34,0.19444444444444553,0.02354788069073762,0.11252653927813186,0.7136659436008675,0.0,0.7602459016393439,0.7038539553752534,0.8469827586206902,0.24175824175824048,0.48979591836734904,0.0,0.736263736263738,0.6575342465753427,0.0
35,0.3888888888888878,0.8885400313971746,0.3927813163481956,0.7136659436008675,0.7983014861995755,0.6249999999999996,0.847870182555781,0.8469827586206902,0.0,0.48979591836734904,0.0,0.49450549450549364,0.3287671232876689,0.0
36,0.3888888888888878,0.8885400313971746,0.6114649681528659,0.0,0.0,0.5819672131147542,0.6308316430020283,0.8987068965517243,0.24175824175824048,0.0,0.0,0.49450549450549364,0.3287671232876689,0.0
37,0.19444444444444553,0.8885400313971746,0.7983014861995755,0.691973969631236,0.15074309978768594,0.8545081967213113,0.6308316430020283,0.8469827586206902,0.0,0.48979591836734904,0.0,0.49450549450549364,0.0,0.0
38,0.453703703703703,0.8885400313971746,0.849256900212314,0.4121475054229932,0.3099787685774948,0.2930327868852459,0.6308316430020283,0.8469827586206902,0.0,0.48979591836734904,0.0,0.24175824175824048,0.3287671232876689,0.0
39,0.0,0.8885400313971746,0.8980891719745222,0.5943600867678956,0.47770700636942665,0.06967213114754096,0.6308316430020283,0.189655172413793,0.49450549450549364,1.0,0.0,0.24175824175824048,0.3287671232876689,0.0
40,0.453703703703703,0.8885400313971746,0.9490445859872607,0.7917570498915399,0.6560509554140126,0.03483606557377012,0.6308316430020283,0.03663793103448238,0.736263736263738,0.48979591836734904,0.0,0.24175824175824048,0.3287671232876689,0.0
41,0.0,0.8885400313971746,0.9490445859872607,0.7917570498915399,0.6560509554140126,0.21721311475409813,0.1115618661257608,0.8469827586206902,0.736263736263738,1.0,0.0,0.49450549450549364,0.3287671232876689,0.0
42,0.0,0.8885400313971746,0.6560509554140126,0.7917570498915399,0.7027600849256896,0.18032786885245886,0.5192697768762675,0.7025862068965517,0.736263736263738,0.48979591836734904,0.0,0.49450549450549364,0.6575342465753427,0.0
43,0.0,0.926216640502355,0.849256900212314,0.7396963123644252,0.7027600849256896,0.0,0.5192697768762675,0.7499999999999998,0.736263736263738,0.48979591836734904,0.0,0.24175824175824048,0.3287671232876689,0.0
44,0.19444444444444553,0.8885400313971746,0.5222929936305734,0.7136659436008675,0.7515923566878978,0.0,0.0,0.0,0.736263736263738,0.48979591836734904,0.0,0.0,0.6575342465753427,0.0
45,0.453703703703703,0.8885400313971746,0.3927813163481956,0.7136659436008675,0.7027600849256896,0.18032786885245886,0.1115618661257608,0.7995689655172413,0.49450549450549364,0.48979591836734904,0.0,0.24175824175824048,0.6575342465753427,0.0
46,0.453703703703703,0.35321821036106765,0.15074309978768594,0.7136659436008675,0.7027600849256896,1.0,0.3083164300202839,0.8987068965517243,0.24175824175824048,0.48979591836734904,0.0,0.49450549450549364,0.6575342465753427,0.0
47,0.3888888888888878,0.21978021978021964,0.07430997876857778,0.7136659436008675,0.7027600849256896,0.8545081967213113,0.3914807302231237,0.8987068965517243,0.24175824175824048,0.48979591836734904,0.0,0.49450549450549364,0.6575342465753427,0.0
48,0.453703703703703,0.02354788069073762,0.0,0.7136659436008675,0.7027600849256896,1.0,0.476673427991886,0.8987068965517243,0.49450549450549364,0.48979591836734904,0.0,0.736263736263738,0.6575342465753427,0.0
49,0.19444444444444553,0.926216640502355,0.7515923566878978,0.7136659436008675,0.7027600849256896,1.0,0.949290060851927,0.8469827586206902,0.24175824175824048,0.48979591836734904,0.0,0.736263736263738,0.3287671232876689,0.0
50,0.19444444444444553,0.8885400313971746,0.22929936305732518,0.7136659436008675,0.8980891719745222,1.0,1.0,0.9482758620689659,0.24175824175824048,0.48979591836734904,1.0,0.736263736263738,0.6575342465753427,0.0
51,0.3888888888888878,0.926216640502355,0.56687898089172,0.7136659436008675,0.7070063694267519,0.8053278688524591,0.7991886409736304,1.0,0.0,0.48979591836734904,0.0,0.736263736263738,0.3287671232876689,0.0
52,0.3888888888888878,0.8885400313971746,0.7027600849256896,0.7136659436008675,0.9490445859872607,0.8545081967213113,0.6308316430020283,1.0,0.49450549450549364,1.0,0.0,0.736263736263738,0.3287671232876689,0.0
53,0.3888888888888878,0.8885400313971746,0.7983014861995755,0.8937093275488065,0.9490445859872607,0.8545081967213113,0.6308316430020283,0.8987068965517243,0.49450549450549364,1.0,0.0,0.49450549450549364,0.3287671232876689,0.0
54,0.19444444444444553,0.8885400313971746,0.849256900212314,0.7396963123644252,0.9490445859872607,0.8545081967213113,0.6308316430020283,0.9482758620689659,0.49450549450549364,1.0,0.0,0.49450549450549364,0.3287671232876689,0.0
