frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,1.0,0.9440203562340961,0.9019607843137248,0.5373134328358206,0.19277108433734869,0.9233449477351908,0.8851674641148324,0.8197969543147214,0.8677354709418837,0.48913043478261087,0.4999999999999963,0.8821917808219178,0.7982456140350874,0.6575342465753427
1,1.0,0.9440203562340961,0.9019607843137248,0.5373134328358206,0.19277108433734869,0.9233449477351908,0.8851674641148324,0.7639593908629441,0.9098196392785572,0.48913043478261087,0.4999999999999963,1.0,1.0,0.6575342465753427
2,1.0,0.9440203562340961,0.9019607843137248,0.5373134328358206,0.19277108433734869,0.9233449477351908,0.8301435406698563,0.8197969543147214,0.9098196392785572,0.48913043478261087,0.4999999999999963,0.8821917808219178,0.7982456140350874,0.3287671232876689
3,1.0,1.0,0.9019607843137248,0.42288557213930283,0.12650602409638512,0.843205574912891,0.8851674641148324,0.7639593908629441,0.8677354709418837,0.48913043478261087,0.4999999999999963,0.8821917808219178,0.7982456140350874,0.6575342465753427
4,1.0,0.9440203562340961,0.9019607843137248,0.42288557213930283,0.2620481927710838,0.9233449477351908,0.8851674641148324,0.8197969543147214,0.8677354709418837,0.48913043478261087,1.0,0.8821917808219178,0.7982456140350874,1.0
5,1.0,0.9440203562340961,0.9019607843137248,0.5373134328358206,0.19277108433734869,0.843205574912891,0.8851674641148324,0.8197969543147214,0.9098196392785572,0.48913043478261087,1.0,0.9397260273972605,0.7982456140350874,0.6575342465753427
6,1.0,1.0,0.9019607843137248,0.42288557213930283,0.19277108433734869,0.9233449477351908,0.8851674641148324,0.8197969543147214,0.9098196392785572,0.48913043478261087,0.4999999999999963,0.9397260273972605,0.7982456140350874,1.0
7,1.0,0.9440203562340961,0.9019607843137248,0.5373134328358206,0.19277108433734869,0.843205574912891,0.8851674641148324,0.8197969543147214,0.8677354709418837,0.48913043478261087,0.4999999999999963,0.8821917808219178,0.7982456140350874,0.6575342465753427
8,1.0,0.9440203562340961,0.9019607843137248,0.42288557213930283,0.19277108433734869,0.843205574912891,0.8301435406698563,0.7639593908629441,0.9098196392785572,0.48913043478261087,1.0,0.9397260273972605,0.7982456140350874,0.3287671232876689
9,1.0,0.9440203562340961,0.9019607843137248,0.42288557213930283,0.12650602409638512,0.9233449477351908,0.8851674641148324,0.7639593908629441,0.9098196392785572,0.48913043478261087,0.4999999999999963,0.8821917808219178,0.7982456140350874,0.6575342465753427
10,1.0,0.8854961832061061,0.8540305010893242,0.42288557213930283,0.12650602409638512,0.9233449477351908,0.9425837320574157,0.7538071065989849,0.8677354709418837,0.25,0.4999999999999963,0.8821917808219178,0.7982456140350874,0.6575342465753427
11,1.0,0.8854961832061061,0.8540305010893242,0.42288557213930283,0.12650602409638512,1.0,0.8851674641148324,0.7538071065989849,0.9098196392785572,0.25,0.4999999999999963,0.8821917808219178,0.7982456140350874,0.6575342465753427
12,0.8711656441717786,0.8854961832061061,0.8540305010893242,0.42288557213930283,0.06325301204819202,1.0,0.8851674641148324,0.7639593908629441,0.8677354709418837,0.25,0.4999999999999963,0.9397260273972605,0.7982456140350874,0.3287671232876689
13,0.8711656441717786,0.8854961832061061,0.8540305010893242,0.3134328358208953,0.06325301204819202,1.0,0.8851674641148324,0.8197969543147214,0.8677354709418837,0.25,0.4999999999999963,0.8821917808219178,0.7982456140350874,0.3287671232876689
14,0.8711656441717786,0.8854961832061061,0.8082788671023959,0.3134328358208953,0.12650602409638512,1.0,0.9425837320574157,0.8197969543147214,0.8677354709418837,0.0,1.0,0.8821917808219178,1.0,0.6575342465753427
