frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.0,0.8666666666666674,0.8805970149253738,0.9024390243902431,0.819548872180451,0.8666666666666674,0.502793296089385,0.6457564575645754,0.6716417910447734,0.3239436619718312,0.0,0.0,1.0,0.3333333333333333
1,0.0,0.8666666666666674,0.766169154228856,0.9024390243902431,0.819548872180451,0.7388888888888892,0.502793296089385,0.7306273062730626,0.6716417910447734,0.3239436619718312,0.0,0.0,0.48936170212766167,0.3333333333333333
2,0.5111111111111089,0.8666666666666674,0.8805970149253738,0.9024390243902431,0.819548872180451,0.7388888888888892,0.502793296089385,0.7306273062730626,1.0,0.3239436619718312,0.0,0.0,0.48936170212766167,1.0
3,0.0,1.0,0.8805970149253738,0.9024390243902431,0.819548872180451,0.8666666666666674,0.5698324022346369,0.7306273062730626,0.6716417910447734,0.6619718309859131,0.0,0.0,0.0,0.6666666666666666
4,0.0,0.8666666666666674,0.8805970149253738,0.9024390243902431,0.9097744360902248,0.7388888888888892,0.502793296089385,0.7306273062730626,0.6716417910447734,0.3239436619718312,0.0,0.0,0.48936170212766167,0.3333333333333333
5,0.5111111111111089,1.0,0.8805970149253738,0.9024390243902431,0.733082706766917,1.0,0.5698324022346369,0.6457564575645754,1.0,0.3239436619718312,0.0,0.0,0.0,0.3333333333333333
6,0.0,1.0,0.8805970149253738,1.0,0.733082706766917,1.0,0.6396648044692738,0.7306273062730626,0.6716417910447734,0.6619718309859131,0.0,0.0,0.48936170212766167,0.3333333333333333
7,0.0,0.8666666666666674,0.8805970149253738,0.6138211382113825,0.4323308270676686,1.0,0.502793296089385,0.43911439114391176,1.0,0.0,0.0,1.0,0.0,0.3333333333333333
8,0.5111111111111089,1.0,0.8805970149253738,0.0,0.07518796992481176,0.8666666666666674,0.502793296089385,0.0,0.6716417910447734,0.3239436619718312,0.0,0.0,0.48936170212766167,0.3333333333333333
9,0.5111111111111089,1.0,0.8805970149253738,0.25609756097560926,0.0,0.8666666666666674,0.0,0.0,1.0,0.3239436619718312,0.0,0.0,0.48936170212766167,0.3333333333333333
10,0.5111111111111089,1.0,0.8805970149253738,0.5243902439024385,0.1541353383458647,1.0,0.17877094972066965,0.55719557195572,1.0,0.6619718309859131,0.0,0.0,0.48936170212766167,0.3333333333333333
11,0.5111111111111089,1.0,0.5373134328358206,0.6138211382113825,0.3909774436090222,0.0,0.37150837988826785,0.55719557195572,0.6716417910447734,0.3239436619718312,0.0,0.0,0.48936170212766167,0.3333333333333333
12,1.0,1.0,0.0,0.5243902439024385,0.23308270676691764,0.23333333333333267,0.30446927374301685,0.15498154981549875,0.6716417910447734,0.3239436619718312,0.0,0.0,0.0,0.6666666666666666
13,0.5111111111111089,0.23333333333333267,0.10447761194029903,0.4308943089430888,0.3909774436090222,0.7388888888888892,0.30446927374301685,0.30996309963099616,1.0,0.3239436619718312,0.0,0.0,0.48936170212766167,0.3333333333333333
14,1.0,0.7388888888888892,0.8805970149253738,0.5243902439024385,0.23308270676691764,0.8666666666666674,0.30446927374301685,0.2324723247232468,1.0,0.6619718309859131,0.0,0.0,0.48936170212766167,0.3333333333333333
15,0.5111111111111089,0.0,0.6467661691542298,0.5243902439024385,0.31203007518796927,0.7388888888888892,0.24301675977653572,0.2324723247232468,0.6716417910447734,0.0,0.0,0.0,0.48936170212766167,0.6666666666666666
16,0.5111111111111089,0.11666666666666535,0.6467661691542298,0.5243902439024385,0.31203007518796927,0.7388888888888892,0.24301675977653572,0.2324723247232468,1.0,0.6619718309859131,1.0,0.0,0.48936170212766167,0.3333333333333333
17,1.0,0.11666666666666535,0.8805970149253738,0.5243902439024385,0.31203007518796927,0.7388888888888892,0.24301675977653572,0.2324723247232468,1.0,0.3239436619718312,0.0,0.0,0.0,0.3333333333333333
