frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.8840000000000002,1.0,1.0,1.0,0.9355555555555557,0.9355555555555557,0.778558875219684,0.9244791666666669,1.0,0.41317365269461115,0.3239436619718312,0.9334916864608074,1.0,0.6619718309859131
1,0.5040000000000002,0.9434697855750489,1.0,0.9385245901639336,0.9355555555555557,1.0,0.9420035149384889,0.8515624999999999,1.0,1.0,0.3239436619718312,0.9334916864608074,0.6513761467889917,0.6619718309859131
2,0.5040000000000002,0.9434697855750489,1.0,1.0,0.9355555555555557,1.0,0.8875219683655535,0.9244791666666669,1.0,0.8502994011976049,0.3239436619718312,0.9334916864608074,1.0,0.6619718309859131
3,0.5040000000000002,0.9434697855750489,1.0,0.8790983606557371,0.9355555555555557,1.0,0.32513181019332177,0.8515624999999999,0.9421487603305783,1.0,0.3239436619718312,0.9334916864608074,0.6513761467889917,0.6619718309859131
4,0.8840000000000002,0.9434697855750489,1.0,0.8196721311475406,0.9355555555555557,1.0,0.32513181019332177,1.0,1.0,0.8502994011976049,0.3239436619718312,0.9334916864608074,1.0,0.6619718309859131
5,1.0,0.9434697855750489,1.0,0.8790983606557371,1.0,1.0,0.32513181019332177,0.8515624999999999,1.0,1.0,0.3239436619718312,0.8669833729216155,0.7660550458715605,0.0
6,0.8840000000000002,0.9434697855750489,1.0,0.9385245901639336,0.9355555555555557,1.0,0.32513181019332177,0.8515624999999999,1.0,1.0,0.6619718309859131,0.9334916864608074,0.6513761467889917,0.6619718309859131
7,0.8840000000000002,0.9434697855750489,1.0,0.8790983606557371,0.8733333333333333,1.0,0.32513181019332177,0.8515624999999999,1.0,1.0,0.6619718309859131,0.9334916864608074,0.7660550458715605,0.0
8,0.8840000000000002,0.9434697855750489,0.9334916864608074,0.8790983606557371,0.9355555555555557,0.9355555555555557,0.32513181019332177,0.9244791666666669,1.0,0.8502994011976049,0.3239436619718312,0.9334916864608074,0.7660550458715605,0.0
9,0.8840000000000002,0.9434697855750489,1.0,0.8196721311475406,1.0,0.9355555555555557,0.32513181019332177,0.8515624999999999,0.9421487603305783,1.0,0.3239436619718312,1.0,1.0,1.0
10,0.8840000000000002,0.9434697855750489,1.0,0.8790983606557371,0.9355555555555557,0.9355555555555557,1.0,0.8515624999999999,1.0,0.8502994011976049,0.3239436619718312,0.9334916864608074,0.7660550458715605,0.6619718309859131
11,0.8840000000000002,0.9434697855750489,0.9334916864608074,0.8196721311475406,0.9355555555555557,0.9355555555555557,0.32513181019332177,0.8515624999999999,0.9421487603305783,0.41317365269461115,0.0,0.9334916864608074,1.0,0.0
12,0.8840000000000002,0.9434697855750489,1.0,0.8196721311475406,1.0,0.8733333333333333,0.6748681898066782,0.8515624999999999,1.0,0.8502994011976049,0.3239436619718312,0.9334916864608074,0.6513761467889917,0.3239436619718312
13,0.8840000000000002,0.8888888888888888,0.9334916864608074,0.8790983606557371,1.0,0.9355555555555557,0.6748681898066782,0.8515624999999999,0.9421487603305783,1.0,0.6619718309859131,0.9334916864608074,1.0,0.6619718309859131
14,0.828,0.8888888888888888,0.9334916864608074,0.8196721311475406,0.7488888888888892,0.8733333333333333,0.6748681898066782,1.0,1.0,0.8502994011976049,0.3239436619718312,0.9334916864608074,1.0,1.0
15,0.7160000000000002,0.8888888888888888,0.8669833729216155,0.7622950819672125,1.0,0.8733333333333333,0.6239015817223198,0.8515624999999999,0.9421487603305783,1.0,0.3239436619718312,0.8669833729216155,0.6513761467889917,0.6619718309859131
16,0.6639999999999998,0.7797270955165694,0.8669833729216155,0.8196721311475406,0.8733333333333333,0.8111111111111116,0.6748681898066782,0.9244791666666669,1.0,1.0,0.3239436619718312,0.9334916864608074,0.6513761467889917,0.6619718309859131
17,0.6099999999999999,0.7797270955165694,0.8669833729216155,0.7622950819672125,0.8733333333333333,0.8111111111111116,0.5746924428822494,0.9244791666666669,0.9421487603305783,1.0,0.6619718309859131,0.9334916864608074,0.8807339449541294,1.0
18,0.6099999999999999,0.729044834307992,0.7387173396674581,0.5430327868852454,0.8733333333333333,0.6311111111111111,0.5746924428822494,0.9244791666666669,0.9421487603305783,0.41317365269461115,0.3239436619718312,0.8669833729216155,0.8807339449541294,0.6619718309859131
19,0.5080000000000002,0.6764132553606237,0.7387173396674581,0.7622950819672125,0.8733333333333333,0.6311111111111111,0.5746924428822494,0.9244791666666669,0.8842975206611573,0.41317365269461115,0.6619718309859131,0.8669833729216155,0.6513761467889917,0.3239436619718312
20,0.45800000000000013,0.625730994152047,0.6745843230403799,0.7049180327868851,0.8733333333333333,0.5733333333333337,0.5254833040421795,0.8515624999999999,0.9421487603305783,0.5568862275449095,0.6619718309859131,0.8669833729216155,1.0,0.6619718309859131
