frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.3333333333333352,0.8218085106382975,0.7377521613832851,0.942446043165468,0.6562500000000002,0.5943396226415092,0.866477272727273,0.801152737752161,0.9280821917808216,0.47826086956522174,0.0,0.8541666666666662,1.0,0.0
1,0.3333333333333352,0.8218085106382975,0.7377521613832851,0.942446043165468,0.6562500000000002,0.5943396226415092,0.866477272727273,0.8674351585014406,0.9280821917808216,0.47826086956522174,0.0,1.0,1.0,0.0
2,0.3333333333333352,0.8218085106382975,0.801152737752161,0.942446043165468,0.32812499999999734,0.5943396226415092,0.866477272727273,0.8674351585014406,0.9280821917808216,0.47826086956522174,0.0,1.0,1.0,0.0
3,0.3333333333333352,0.8218085106382975,0.7377521613832851,0.942446043165468,0.32812499999999734,0.5943396226415092,0.866477272727273,0.8674351585014406,0.8561643835616444,0.47826086956522174,1.0,1.0,1.0,0.0
4,0.3333333333333352,0.8218085106382975,0.801152737752161,0.942446043165468,0.32812499999999734,0.5943396226415092,0.9346590909090908,0.8674351585014406,0.9280821917808216,1.0,0.0,1.0,0.47826086956522174,1.0
5,0.3333333333333352,0.8218085106382975,0.7377521613832851,0.942446043165468,0.32812499999999734,0.5943396226415092,0.866477272727273,0.8674351585014406,0.9280821917808216,0.47826086956522174,1.0,0.8541666666666662,1.0,1.0
6,0.3333333333333352,0.8218085106382975,0.801152737752161,0.942446043165468,0.6562500000000002,0.5943396226415092,0.866477272727273,0.801152737752161,0.9280821917808216,0.47826086956522174,0.0,1.0,1.0,0.0
7,0.3333333333333352,0.8803191489361695,0.801152737752161,0.942446043165468,0.32812499999999734,0.5943396226415092,0.8039772727272724,0.801152737752161,0.8561643835616444,0.47826086956522174,1.0,1.0,1.0,0.0
8,0.6666666666666704,0.941489361702127,0.801152737752161,0.942446043165468,0.6562500000000002,0.5943396226415092,0.8039772727272724,0.6772334293948122,0.9280821917808216,1.0,0.0,1.0,1.0,0.0
9,0.6666666666666704,0.8218085106382975,0.801152737752161,0.942446043165468,0.6562500000000002,0.5943396226415092,0.8039772727272724,0.7377521613832851,0.9280821917808216,0.47826086956522174,0.0,0.8541666666666662,0.47826086956522174,0.0
10,0.6666666666666704,0.8803191489361695,0.801152737752161,0.942446043165468,0.6562500000000002,0.5943396226415092,0.6761363636363634,0.6772334293948122,0.9280821917808216,0.47826086956522174,0.0,0.8541666666666662,1.0,0.0
11,1.0,0.8803191489361695,0.801152737752161,0.942446043165468,0.6562500000000002,0.5943396226415092,0.8039772727272724,0.6167146974063404,1.0,0.47826086956522174,1.0,0.8541666666666662,1.0,0.0
12,0.6666666666666704,0.8803191489361695,0.801152737752161,1.0,0.6562500000000002,0.5943396226415092,0.6761363636363634,0.6772334293948122,0.9280821917808216,0.47826086956522174,0.0,0.0,1.0,0.0
13,1.0,0.8803191489361695,0.8674351585014406,0.942446043165468,0.6562500000000002,0.5943396226415092,0.6164772727272723,0.9308357348703175,0.9280821917808216,0.47826086956522174,1.0,0.8541666666666662,0.47826086956522174,0.0
14,1.0,0.8803191489361695,0.801152737752161,0.942446043165468,0.6562500000000002,0.5943396226415092,0.6164772727272723,0.9308357348703175,0.0,1.0,1.0,1.0,1.0,1.0
