frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.9380053908355793,0.5106382978723384,0.0,0.0,0.0,0.939086294416244,0.9411764705882353,0.8718411552346569,0.4883720930232581,0.0,0.0,0.3181818181818194,1.0,0
1,0.9380053908355793,0.0,0.0,0.0,0.5111111111111089,0.8807106598984774,0.9411764705882353,0.8718411552346569,0.0,0.0,1.0,0.6515151515151509,1.0,0
2,0.9380053908355793,0.0,0.0,0.0,0.5111111111111089,0.8807106598984774,0.9411764705882353,0.8718411552346569,0.4883720930232581,1.0,0.0,0.3181818181818194,1.0,0
3,0.9380053908355793,0.5106382978723384,0.0,0.0,0.5111111111111089,0.8807106598984774,0.9411764705882353,0.8718411552346569,0.4883720930232581,1.0,0.0,0.6515151515151509,1.0,0
4,1.0,0.5106382978723384,0.0,0.0,0.5111111111111089,0.8807106598984774,0.9411764705882353,0.8718411552346569,0.4883720930232581,1.0,0.0,0.3181818181818194,1.0,0
5,0.9380053908355793,0.0,0.0,0.0,0.5111111111111089,1.0,0.9411764705882353,0.8718411552346569,0.4883720930232581,1.0,0.0,0.3181818181818194,0.0,0
6,0.9380053908355793,0.0,0.0,0.0,0.5111111111111089,1.0,0.9411764705882353,0.8718411552346569,0.0,1.0,0.0,0.3181818181818194,1.0,0
7,0.9380053908355793,0.0,0.0,0.0,0.5111111111111089,1.0,0.9411764705882353,0.9133574007220215,0.4883720930232581,1.0,0.0,0.3181818181818194,1.0,0
8,0.9380053908355793,0.5106382978723384,0.0,0.0,0.5111111111111089,1.0,0.9411764705882353,0.9133574007220215,0.4883720930232581,1.0,1.0,0.3181818181818194,1.0,0
9,1.0,0.0,0.0,0.0,0.5111111111111089,0.939086294416244,1.0,0.9133574007220215,0.4883720930232581,1.0,0.0,0.3181818181818194,1.0,0
10,1.0,0.0,0.0,0.3380281690140836,0.5111111111111089,0.939086294416244,1.0,0.8718411552346569,0.4883720930232581,1.0,1.0,0.3181818181818194,1.0,0
11,1.0,0.0,0.4947368421052623,0.0,0.5111111111111089,0.939086294416244,0.9411764705882353,0.859205776173285,0.4883720930232581,1.0,0.0,0.6515151515151509,1.0,0
12,1.0,0.5106382978723384,0.4947368421052623,0.0,0.5111111111111089,1.0,0.9411764705882353,0.859205776173285,0.4883720930232581,1.0,0.0,0.3181818181818194,1.0,0
13,0.9380053908355793,0.0,0.252631578947367,0.0,0.5111111111111089,1.0,0.8305882352941171,0.859205776173285,0.4883720930232581,1.0,0.0,0.3181818181818194,1.0,0
14,0.9380053908355793,0.5106382978723384,0.0,0.0,0.5111111111111089,1.0,0.9411764705882353,0.859205776173285,0.4883720930232581,1.0,0.0,0.3181818181818194,1.0,0
15,1.0,0.5106382978723384,0.0,0.0,0.5111111111111089,0.939086294416244,0.8305882352941171,0.859205776173285,0.0,1.0,0.0,0.3181818181818194,1.0,0
16,0.8787061994609165,0.5106382978723384,0.4947368421052623,0.3380281690140836,0.0,0.939086294416244,0.7176470588235295,0.859205776173285,0.4883720930232581,1.0,0.0,0.3181818181818194,1.0,0
17,0.9380053908355793,0.0,0.0,0.3380281690140836,0.5111111111111089,0.8197969543147214,0.7741176470588234,0.859205776173285,0.4883720930232581,1.0,0.0,0.3181818181818194,1.0,0
