frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.9515011547344117,0.9440203562340961,0.7907488986784142,0.0,0.0,0.9308357348703175,0.651960784313725,0.41358024691358103,0.0,0.0,1.0,0.0,1.0,0.3239436619718312
1,0.9515011547344117,1.0,0.7907488986784142,0.0,0.0,0.9308357348703175,0.651960784313725,0.41358024691358103,0.0,0.0,1.0,0.0,1.0,0.3239436619718312
2,0.9030023094688225,0.9440203562340961,0.7907488986784142,0.25,0.0,0.9308357348703175,0.651960784313725,0.41358024691358103,0.0,0.0,1.0,0.0,1.0,0.3239436619718312
3,0.9030023094688225,0.9440203562340961,0.7907488986784142,0.0,0.0,0.9308357348703175,0.651960784313725,0.41358024691358103,0.0,0.0,1.0,0.0,1.0,0.6619718309859131
4,0.9515011547344117,0.9440203562340961,0.7907488986784142,0.0,0.0,0.9308357348703175,0.651960784313725,0.13580246913580168,0.0,0.0,0.0,0.0,1.0,1.0
5,0.9515011547344117,0.9440203562340961,0.742290748898678,0.0,0.0,0.9308357348703175,0.651960784313725,0.5617283950617281,0.0,0.0,0.0,0.0,1.0,0.3239436619718312
6,0.9515011547344117,0.9440203562340961,0.7907488986784142,0.0,0.0,0.9308357348703175,0.651960784313725,0.5617283950617281,0.0,0.0,0.0,0.0,0.0,0.3239436619718312
7,0.9515011547344117,0.9440203562340961,0.7907488986784142,0.0,0.0,0.9308357348703175,0.7647058823529409,0.7037037037037036,0.0,0.0,1.0,0.0,0.0,0.6619718309859131
8,0.9030023094688225,0.9440203562340961,0.7907488986784142,0.48913043478261087,0.0,0.9308357348703175,1.0,0.5617283950617281,0.0,0.0,1.0,0.0,1.0,0.6619718309859131
9,0.9515011547344117,0.9440203562340961,0.7907488986784142,0.25,0.0,0.9308357348703175,0.8823529411764696,0.41358024691358103,0.0,0.0,1.0,0.4883720930232581,0.0,0.3239436619718312
10,0.9515011547344117,0.9440203562340961,0.742290748898678,0.48913043478261087,0.0,0.9308357348703175,0.651960784313725,0.4074074074074072,0.0,0.0,1.0,0.0,1.0,0.6619718309859131
11,0.9515011547344117,0.9440203562340961,0.742290748898678,0.48913043478261087,0.0,0.9308357348703175,0.7647058823529409,0.4074074074074072,0.0,1.0,1.0,0.0,1.0,0.3239436619718312
12,0.9515011547344117,0.9440203562340961,0.7907488986784142,0.0,0.0,0.9308357348703175,0.651960784313725,0.4074074074074072,0.0,0.0,0.0,0.4883720930232581,0.0,0.6619718309859131
13,0.9515011547344117,0.9440203562340961,0.7907488986784142,0.0,0.0,0.9308357348703175,0.651960784313725,0.4074074074074072,0.0,0.0,1.0,0.4883720930232581,0.0,0.6619718309859131
14,0.9515011547344117,0.9440203562340961,0.7907488986784142,0.48913043478261087,0.0,0.9308357348703175,0.5343137254901962,0.4074074074074072,0.0,1.0,1.0,0.4883720930232581,0.0,0.6619718309859131
15,0.9515011547344117,1.0,0.7907488986784142,0.48913043478261087,0.0,1.0,0.5343137254901962,0.4074074074074072,0.0,0.0,1.0,0.4883720930232581,1.0,0.3239436619718312
