frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.8135135135135131,0.6468468468468471,0.9055118110236227,0.8613569321533926,0.8300492610837434,0.908396946564886,1.0,0.8224999999999998,0.6538461538461519,0.0,0,0.6515151515151509,1.0,0
1,0.8135135135135131,0.6900900900900901,0.9055118110236227,0.8613569321533926,0.8300492610837434,0.908396946564886,1.0,0.8224999999999998,0.830769230769229,0.48936170212766167,0,0.3181818181818194,0.6619718309859131,0
2,0.8135135135135131,0.6468468468468471,0.9055118110236227,0.8613569321533926,0.8300492610837434,0.8206106870229011,1.0,0.8224999999999998,0.6538461538461519,0.48936170212766167,0,0.6515151515151509,1.0,0
3,0.8135135135135131,0.6468468468468471,0.9055118110236227,0.8613569321533926,0.8842364532019706,0.8206106870229011,1.0,0.8224999999999998,0.6538461538461519,0.48936170212766167,0,0.6515151515151509,0.6619718309859131,0
4,0.7513513513513509,0.6468468468468471,0.9055118110236227,0.8613569321533926,0.8300492610837434,0.8206106870229011,1.0,0.8799999999999999,0.6538461538461519,0.48936170212766167,0,1.0,0.6619718309859131,0
5,0.8135135135135131,0.6468468468468471,0.9055118110236227,0.8613569321533926,0.8300492610837434,0.8206106870229011,1.0,0.8799999999999999,0.6538461538461519,0.48936170212766167,0,0.6515151515151509,0.6619718309859131,0
6,0.7513513513513509,0.6468468468468471,0.9055118110236227,0.8613569321533926,0.8842364532019706,0.8206106870229011,1.0,0.8799999999999999,0.6538461538461519,1.0,0,0.3181818181818194,0.6619718309859131,0
7,0.8135135135135131,0.6468468468468471,0.9055118110236227,0.8613569321533926,0.8300492610837434,0.8206106870229011,1.0,0.8224999999999998,0.830769230769229,1.0,0,0.6515151515151509,0.6619718309859131,0
8,0.7513513513513509,0.6468468468468471,0.9055118110236227,0.8613569321533926,0.8300492610837434,0.8206106870229011,1.0,0.8224999999999998,0.6538461538461519,1.0,0,0.6515151515151509,1.0,0
9,0.8135135135135131,0.6468468468468471,0.9055118110236227,0.7905604719764018,0.6157635467980298,0.8206106870229011,0.9338842975206606,0.7625000000000002,0.830769230769229,1.0,0,0.3181818181818194,1.0,0
10,0.8135135135135131,0.6468468468468471,0.9055118110236227,0.7905604719764018,0.6674876847290636,0.8206106870229011,0.9338842975206606,0.7074999999999996,0.48461538461538356,1.0,0,0.3181818181818194,1.0,0
11,0.8135135135135131,0.6900900900900901,0.9055118110236227,0.7256637168141591,0.6674876847290636,0.8206106870229011,0.8677685950413222,0.7074999999999996,0.0,1.0,0,0.6515151515151509,0.6619718309859131,0
