frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.3226666666666669,0.5648702594810379,0.30996309963099616,0.3799126637554575,0.4308943089430888,0.37726098191214424,0.5248226950354608,0.13848202396804254,0.476673427991886,0.36065573770491777,0.23958333333333356,0.41098484848484834,0.47450980392156844,0.17533718689788064
1,0.3226666666666669,0.5648702594810379,0.3911439114391138,0.3799126637554575,0.4308943089430888,0.37726098191214424,0.5248226950354608,0.13848202396804254,0.476673427991886,0.234972677595628,0.23958333333333356,0.4507575757575758,0.47450980392156844,0.17533718689788064
2,0.3226666666666669,0.5648702594810379,0.3911439114391138,0.3799126637554575,0.4308943089430888,0.37726098191214424,0.5656028368794325,0.16777629826897447,0.476673427991886,0.36065573770491777,0.23958333333333356,0.41098484848484834,0.47450980392156844,0.17533718689788064
3,0.26666666666666666,0.5648702594810379,0.3911439114391138,0.3799126637554575,0.34146341463414615,0.37726098191214424,0.5656028368794325,0.16777629826897447,0.476673427991886,0.234972677595628,0.23958333333333356,0.41098484848484834,0.43137254901960786,0.17533718689788064
4,0.3226666666666669,0.5189620758483032,0.3911439114391138,0.3799126637554575,0.4308943089430888,0.37726098191214424,0.5656028368794325,0.16777629826897447,0.476673427991886,0.36065573770491777,0.23958333333333356,0.4507575757575758,0.43137254901960786,0.17533718689788064
5,0.26666666666666666,0.5189620758483032,0.30996309963099616,0.3799126637554575,0.34146341463414615,0.37726098191214424,0.5248226950354608,0.19840213049267627,0.476673427991886,0.48087431693989163,0.23958333333333356,0.4507575757575758,0.43137254901960786,0.17533718689788064
6,0.3226666666666669,0.4750499001996008,0.3911439114391138,0.3799126637554575,0.34146341463414615,0.436692506459948,0.5656028368794325,0.19840213049267627,0.5192697768762675,0.48087431693989163,0.23958333333333356,0.4507575757575758,0.43137254901960786,0.17533718689788064
7,0.26666666666666666,0.4750499001996008,0.30996309963099616,0.18340611353711717,0.34146341463414615,0.436692506459948,0.5656028368794325,0.19840213049267627,0.5192697768762675,0.48087431693989163,0.23958333333333356,0.49242424242424226,0.3901960784313724,0.17533718689788064
8,0.21066666666666645,0.4750499001996008,0.30996309963099616,0.18340611353711717,0.34146341463414615,0.436692506459948,0.6046099290780145,0.19840213049267627,0.5192697768762675,0.48087431693989163,0.23958333333333356,0.49242424242424226,0.3901960784313724,0.12909441233140695
9,0.21066666666666645,0.5189620758483032,0.30996309963099616,0.18340611353711717,0.34146341463414615,0.4935400516795869,0.647163120567376,0.2276964047936087,0.5192697768762675,0.48087431693989163,0.23958333333333356,0.49242424242424226,0.43137254901960786,0.08670520231213863
10,0.21066666666666645,0.4750499001996008,0.30996309963099616,0.18340611353711717,0.5243902439024385,0.4935400516795869,0.6046099290780145,0.19840213049267627,0.5192697768762675,0.48087431693989163,0.23958333333333356,0.49242424242424226,0.43137254901960786,0.08670520231213863
11,0.1573333333333333,0.5189620758483032,0.30996309963099616,0.18340611353711717,0.5243902439024385,0.4935400516795869,0.6046099290780145,0.2276964047936087,0.5192697768762675,0.48087431693989163,0.23958333333333356,0.5359848484848484,0.43137254901960786,0.0
12,0.1573333333333333,0.5648702594810379,0.30996309963099616,0.2794759825327499,0.4308943089430888,0.4935400516795869,0.6046099290780145,0.2276964047936087,0.5638945233265715,0.48087431693989163,0.23958333333333356,0.5359848484848484,0.43137254901960786,0.12909441233140695
13,0.05066666666666606,0.5189620758483032,0.30996309963099616,0.2794759825327499,0.4308943089430888,0.4935400516795869,0.6046099290780145,0.2276964047936087,0.5638945233265715,0.48087431693989163,0.23958333333333356,0.5359848484848484,0.47450980392156844,0.08670520231213863
14,0.0,0.4750499001996008,0.3911439114391138,0.2794759825327499,0.6138211382113825,0.436692506459948,0.647163120567376,0.2276964047936087,0.5638945233265715,0.48087431693989163,0.23958333333333356,0.5776515151515156,0.5627450980392161,0.17533718689788064
15,0.0,0.4750499001996008,0.30996309963099616,0.2794759825327499,0.5243902439024385,0.37726098191214424,0.6046099290780145,0.2276964047936087,0.6105476673427989,0.6120218579234972,0.23958333333333356,0.5776515151515156,0.6098039215686276,0.21965317919075164
16,0.05066666666666606,0.4750499001996008,0.476014760147601,0.3799126637554575,0.34146341463414615,0.436692506459948,0.647163120567376,0.29027962716378164,0.7038539553752534,0.48087431693989163,0.23958333333333356,0.712121212121212,0.7019607843137254,0.558766859344894
17,0.3226666666666669,0.4750499001996008,0.476014760147601,0.3799126637554575,0.4308943089430888,0.5555555555555556,0.7304964539007092,0.3874833555259655,0.7505070993914806,0.6120218579234972,0.23958333333333356,0.7575757575757579,0.7490196078431376,0.662813102119461
18,0.4346666666666664,0.5648702594810379,0.55719557195572,0.2794759825327499,0.4308943089430888,0.5555555555555556,0.7730496453900713,0.45406125166444755,0.7991886409736304,0.6120218579234972,0.23958333333333356,0.8049242424242428,0.7980392156862749,0.7167630057803469
19,0.4346666666666664,0.7504990019960078,0.6457564575645754,0.4759825327510918,0.9024390243902431,0.7390180878552975,0.7730496453900713,0.27430093209054585,0.7038539553752534,0.6120218579234972,0.23958333333333356,0.8522727272727276,0.8470588235294122,0.7167630057803469
20,0.9333333333333333,1.0,0.7306273062730626,0.4759825327510918,1.0,0.9328165374677008,0.8617021276595748,0.5965379494007992,0.949290060851927,0.6120218579234972,0.23958333333333356,0.9488636363636365,0.8470588235294122,0.5067437379576109
21,0.9333333333333333,0.608782435129741,0.8191881918819182,0.6812227074235805,0.8048780487804877,0.436692506459948,0.7730496453900713,0.7882822902796276,0.847870182555781,0.6120218579234972,0.23958333333333356,1.0,0.8960784313725495,0.9402697495183053
22,1.0,0.608782435129741,0.8191881918819182,0.5807860262008728,0.8048780487804877,1.0,0.647163120567376,0.27430093209054585,0.847870182555781,0.6120218579234972,0.35937500000000033,0.9488636363636365,0.6098039215686276,0.25626204238921046
23,0.7386666666666666,0.7025948103792418,0.9077490774907749,0.6812227074235805,0.8048780487804877,0.37726098191214424,0.647163120567376,1.0,1.0,0.48087431693989163,0.23958333333333356,1.0,0.9470588235294118,0.25626204238921046
24,0.8666666666666667,0.7984031936127748,0.55719557195572,1.0,0.39837398373983746,0.37726098191214424,0.6046099290780145,0.27430093209054585,0.7038539553752534,0.48087431693989163,1.0,1.0,0.5627450980392161,0.25626204238921046
25,0.8026666666666661,0.10978043912175667,1.0,1.0,0.8048780487804877,0.4935400516795869,0.5656028368794325,0.7097203728362184,0.847870182555781,0.48087431693989163,0.1145833333333345,0.8049242424242428,0.9470588235294118,1.0
26,0.8026666666666661,0.03592814371257481,0.9077490774907749,1.0,0.9024390243902431,0.37726098191214424,0.5656028368794325,0.6711051930758989,0.7038539553752534,0.6120218579234972,0.1145833333333345,0.17803030303030268,1.0,0.25626204238921046
27,0.6773333333333331,0.3073852295409181,0.476014760147601,0.8908296943231441,0.9024390243902431,0.3617571059431523,1.0,0.5592543275632491,0.5212981744421907,0.8688524590163925,0.23958333333333356,0.0,1.0,0.558766859344894
28,0.37333333333333296,0.5069860279441119,0.35793357933579284,0.8908296943231441,0.8048780487804877,0.5555555555555556,0.647163120567376,0.48868175765645794,0.5638945233265715,0.7377049180327869,0.23958333333333356,0.07007575757575779,1.0,0.456647398843931
29,0.37333333333333296,0.3912175648702598,0.35793357933579284,0.3799126637554575,0.4308943089430888,0.3617571059431523,0.5301418439716312,0.48868175765645794,0.5638945233265715,1.0,0.1145833333333345,0.4640151515151516,0.227450980392157,0.8265895953757227
30,0.37333333333333296,0.5069860279441119,0.35793357933579284,0.3799126637554575,0.6138211382113825,0.3617571059431523,0.5656028368794325,0.026631158455392722,0.6105476673427989,1.0,0.23958333333333356,0.4640151515151516,1.0,0.882466281310212
31,0.37333333333333296,0.5069860279441119,0.35793357933579284,0.296943231441048,0.39837398373983746,0.3617571059431523,0.5301418439716312,0.27430093209054585,0.7038539553752534,0.8688524590163925,0.23958333333333356,0.4640151515151516,0.0,0.5067437379576109
32,0.37333333333333296,0.5069860279441119,0.35793357933579284,0.296943231441048,0.39837398373983746,0.3617571059431523,0.5301418439716312,0.27430093209054585,0.6551724137931035,0.7377049180327869,0.0,0.4640151515151516,0.07254901960784337,0.36030828516377683
33,0.37333333333333296,0.5069860279441119,0.35793357933579284,0.296943231441048,0.39837398373983746,0.3617571059431523,0.5301418439716312,0.27430093209054585,0.7505070993914806,0.7377049180327869,0.23958333333333356,0.4640151515151516,0.11176470588235304,0.25626204238921046
34,0.37333333333333296,0.5069860279441119,0.35793357933579284,0.296943231441048,0.39837398373983746,0.3617571059431523,0.5301418439716312,0.27430093209054585,0.6105476673427989,0.6120218579234972,0.1145833333333345,0.6231060606060608,1.0,0.25626204238921046
35,0.37333333333333296,0.5069860279441119,0.35793357933579284,0.296943231441048,0.4308943089430888,0.3617571059431523,0.5301418439716312,0.27430093209054585,0.5212981744421907,0.6120218579234972,0.1145833333333345,0.4507575757575758,0.9470588235294118,0.25626204238921046
36,0.37333333333333296,0.5069860279441119,0.35793357933579284,0.296943231441048,0.9024390243902431,0.3617571059431523,0.5301418439716312,0.27430093209054585,0.0,0.48087431693989163,0.23958333333333356,0.41098484848484834,0.9470588235294118,0.25626204238921046
37,0.37333333333333296,0.5069860279441119,0.35793357933579284,0.296943231441048,0.9024390243902431,0.3617571059431523,0.5301418439716312,0.27430093209054585,0.5192697768762675,0.48087431693989163,0.23958333333333356,0.41098484848484834,0.9470588235294118,0.25626204238921046
38,0.37333333333333296,0.0,0.0,0.18340611353711717,0.4308943089430888,0.21188630490956092,0.5301418439716312,0.27430093209054585,0.5638945233265715,0.48087431693989163,0.23958333333333356,0.5776515151515156,0.7490196078431376,0.25626204238921046
39,0.37333333333333296,0.18762475049900162,0.15498154981549875,0.18340611353711717,0.34146341463414615,0.21188630490956092,0.4113475177304967,0.11051930758987996,0.5192697768762675,0.48087431693989163,0.23958333333333356,0.5776515151515156,0.6098039215686276,0.25626204238921046
40,0.10400000000000015,0.3912175648702598,0.15498154981549875,0.18340611353711717,0.34146341463414615,0.26614987080103314,0.3368794326241134,0.27430093209054585,0.476673427991886,0.36065573770491777,0.23958333333333356,0.1420454545454546,0.5196078431372548,0.5067437379576109
41,0.1573333333333333,0.4331337325349299,0.15498154981549875,0.18340611353711717,0.25609756097560926,0.32041343669250627,0.3368794326241134,0.11051930758987996,0.476673427991886,0.234972677595628,0.23958333333333356,0.5776515151515156,0.47450980392156844,0.36030828516377683
42,0.26666666666666666,0.4750499001996008,0.2324723247232468,0.0917030567685578,0.25609756097560926,0.37726098191214424,0.3368794326241134,0.27430093209054585,0.476673427991886,0.11475409836065609,0.1145833333333345,0.49242424242424226,0.43137254901960786,0.17533718689788064
43,0.37866666666666615,0.4750499001996008,0.2324723247232468,0.0917030567685578,0.1707317073170738,0.436692506459948,0.031914893617021246,0.27430093209054585,0.476673427991886,0.11475409836065609,0.1145833333333345,0.4507575757575758,0.43137254901960786,0.12909441233140695
44,0.37866666666666615,0.608782435129741,0.2324723247232468,0.0917030567685578,0.0853658536585369,0.37726098191214424,0.0,0.27430093209054585,0.4340770791075052,0.11475409836065609,0.23958333333333356,0.4507575757575758,0.3901960784313724,0.08670520231213863
45,0.5546666666666662,0.608782435129741,0.30996309963099616,0.18340611353711717,0.0853658536585369,0.436692506459948,0.1294326241134753,0.27430093209054585,0.3914807302231237,0.11475409836065609,0.23958333333333356,0.41098484848484834,0.3490196078431376,0.08670520231213863
46,0.4933333333333328,0.608782435129741,0.30996309963099616,0.0917030567685578,0.0,0.37726098191214424,0.5301418439716312,0.27430093209054585,0.3914807302231237,0.11475409836065609,0.1145833333333345,0.41098484848484834,0.3490196078431376,0.08670520231213863
47,0.5546666666666662,0.608782435129741,0.30996309963099616,0.18340611353711717,0.0,0.436692506459948,0.5301418439716312,0.27430093209054585,0.3914807302231237,0.0,0.23958333333333356,0.37121212121212155,0.3490196078431376,0.12909441233140695
48,0.5546666666666662,0.6566866267465071,0.30996309963099616,0.18340611353711717,0.0,0.4935400516795869,0.5301418439716312,0.27430093209054585,0.3914807302231237,0.11475409836065609,0.23958333333333356,0.37121212121212155,0.30784313725490214,0.08670520231213863
