frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.7980769230769221,1.0,0.8441558441558451,0.7905982905982905,0.7038539553752534,0.7981651376146767,0.7642857142857138,0.8608695652173911,0.5562913907284761,1.0,0.8798076923076924,0.854304635761588,1.0,0.9011406844106471
1,0.5961538461538476,1.0,0.8441558441558451,0.7905982905982905,0.7991886409736304,0.7981651376146767,0.7642857142857138,0.8608695652173911,0.5562913907284761,1.0,1.0,1.0,1.0,0.9011406844106471
2,0.5961538461538476,1.0,0.8441558441558451,0.7905982905982905,0.6024340770791073,0.7981651376146767,0.7642857142857138,0.8608695652173911,0.5562913907284761,1.0,1.0,0.854304635761588,1.0,1.0
3,0.7980769230769221,1.0,0.8441558441558451,0.7905982905982905,0.7038539553752534,1.0,0.7642857142857138,0.8608695652173911,0.5562913907284761,1.0,1.0,0.854304635761588,1.0,1.0
4,0.5961538461538476,1.0,0.8441558441558451,0.7905982905982905,0.6551724137931035,0.7981651376146767,0.7642857142857138,0.8608695652173911,0.5562913907284761,1.0,1.0,0.854304635761588,1.0,0.9011406844106471
5,0.5961538461538476,1.0,0.8441558441558451,0.7905982905982905,0.7038539553752534,0.7981651376146767,0.7642857142857138,0.7246376811594204,0.5562913907284761,1.0,1.0,0.854304635761588,1.0,1.0
6,0.3942307692307697,1.0,0.8441558441558451,0.7414529914529913,0.5192697768762675,0.7981651376146767,0.8214285714285714,0.8608695652173911,0.5562913907284761,1.0,0.8798076923076924,0.7019867549668859,0.9124087591240881,0.8060836501901147
7,0.3942307692307697,1.0,0.8441558441558451,0.7414529914529913,0.476673427991886,0.7981651376146767,0.8214285714285714,0.930434782608695,0.7019867549668859,0.9124087591240881,0.8798076923076924,0.7019867549668859,1.0,0.9011406844106471
8,0.3942307692307697,0.6538461538461519,0.8441558441558451,0.7414529914529913,0.5192697768762675,0.7981651376146767,0.8214285714285714,0.930434782608695,1.0,0.8321167883211674,0.8798076923076924,0.7019867549668859,1.0,0.8060836501901147
9,0.1923076923076918,0.6538461538461519,0.5519480519480509,0.7414529914529913,0.5638945233265715,0.5871559633027497,0.8214285714285714,0.930434782608695,0.7019867549668859,0.7481751824817512,0.7644230769230762,0.7019867549668859,0.8321167883211674,0.9011406844106471
10,0.1923076923076918,0.6538461538461519,0.5519480519480509,0.8931623931623932,0.6551724137931035,0.38532110091742955,0.8214285714285714,0.8608695652173911,0.854304635761588,0.5145985401459857,0.4230769230769239,0.7019867549668859,0.7481751824817512,0.8060836501901147
11,0.1923076923076918,0.48461538461538356,0.5519480519480509,0.8418803418803414,0.7038539553752534,0.38532110091742955,0.7642857142857138,0.7942028985507243,0.854304635761588,0.3613138686131383,0.10096153846153878,0.7019867549668859,0.6678832116788319,0.7110266159695824
