frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.6716417910447734,1.0,1.0,0.9400000000000004,1.0,0.9178082191780826,0.9417475728155343,0.9486081370449682,1.0,1.0,0.4999999999999963,1.0,1.0,0.0
1,1.0,0.8978723404255327,1.0,0.9400000000000004,1.0,0.9178082191780826,1.0,0.9486081370449682,0.4999999999999958,1.0,0.4999999999999963,1.0,1.0,1.0
2,0.6716417910447734,0.8978723404255327,1.0,0.9400000000000004,0.941489361702127,0.9178082191780826,1.0,0.9486081370449682,1.0,1.0,1.0,1.0,1.0,0.0
3,0.6716417910447734,0.8978723404255327,1.0,0.9400000000000004,0.941489361702127,0.8424657534246571,0.9417475728155343,0.9486081370449682,1.0,1.0,0.4999999999999963,1.0,1.0,0.0
4,0.6716417910447734,0.8978723404255327,1.0,0.9400000000000004,0.941489361702127,0.9178082191780826,0.9417475728155343,0.9486081370449682,1.0,1.0,0.4999999999999963,1.0,1.0,1.0
5,0.6716417910447734,0.8978723404255327,1.0,0.9400000000000004,0.941489361702127,0.8424657534246571,0.9417475728155343,0.9486081370449682,0.4999999999999958,0.5111111111111089,0.4999999999999963,1.0,1.0,0.0
6,0.6716417910447734,0.8978723404255327,1.0,0.9400000000000004,0.941489361702127,0.8424657534246571,0.9417475728155343,0.9014989293361882,0.4999999999999958,1.0,0.4999999999999963,1.0,1.0,1.0
7,0.6716417910447734,0.8978723404255327,1.0,0.9400000000000004,1.0,0.8424657534246571,0.8859223300970875,0.9486081370449682,0.4999999999999958,1.0,0.4999999999999963,0.4999999999999958,1.0,1.0
8,0.6716417910447734,0.8978723404255327,0.9430693069306929,0.8849999999999998,0.941489361702127,0.8424657534246571,0.9417475728155343,0.9486081370449682,0.4999999999999958,0.5111111111111089,0.4999999999999963,0.4999999999999958,1.0,0.0
9,0.32835820895522133,0.8978723404255327,0.9430693069306929,0.8849999999999998,0.8803191489361695,0.8424657534246571,1.0,0.9486081370449682,0.4999999999999958,0.5111111111111089,0.4999999999999963,0.4999999999999958,1.0,1.0
10,0.6716417910447734,0.8978723404255327,0.9430693069306929,0.8849999999999998,0.8218085106382975,0.8424657534246571,0.8859223300970875,0.9014989293361882,0.4999999999999958,1.0,0.4999999999999963,0.4999999999999958,1.0,1.0
11,0.32835820895522133,0.8978723404255327,0.9430693069306929,0.8849999999999998,0.7659574468085101,0.8424657534246571,0.8859223300970875,0.9486081370449682,1.0,0.5111111111111089,0.0,1.0,1.0,1.0
12,0.32835820895522133,0.8978723404255327,0.9430693069306929,0.7725,0.8218085106382975,0.8424657534246571,0.8859223300970875,1.0,0.4999999999999958,1.0,0.4999999999999963,0.4999999999999958,1.0,0.0
13,0.32835820895522133,0.8978723404255327,0.9430693069306929,0.5125000000000002,0.941489361702127,0.8424657534246571,0.8276699029126219,0.9486081370449682,0.4999999999999958,1.0,0.4999999999999963,0.4999999999999958,1.0,1.0
14,0.32835820895522133,0.8042553191489359,0.9430693069306929,0.22250000000000014,0.941489361702127,0.8424657534246571,0.8276699029126219,0.9486081370449682,0.4999999999999958,0.5111111111111089,0.4999999999999963,0.4999999999999958,1.0,1.0
15,0.32835820895522133,0.8978723404255327,0.9430693069306929,0.5125000000000002,0.7659574468085101,0.7636986301369857,0.7184466019417474,0.9014989293361882,0.4999999999999958,1.0,1.0,0.4999999999999958,1.0,1.0
16,0.32835820895522133,0.8978723404255327,0.6311881188118815,0.7199999999999998,0.7101063829787235,0.7636986301369857,0.774271844660194,0.8051391862955031,0.4999999999999958,1.0,0.4999999999999963,0.4999999999999958,1.0,1.0
17,0.0,0.8042553191489359,0.6806930693069309,0.7199999999999998,0.6542553191489361,0.47260273972602734,0.6140776699029125,0.8051391862955031,0.4999999999999958,0.5111111111111089,0.0,0.4999999999999958,1.0,1.0
18,0.0,0.8042553191489359,0.6806930693069309,0.6675000000000004,0.5984042553191486,0.47260273972602734,0.6140776699029125,0.670235546038544,0.4999999999999958,0.5111111111111089,0.4999999999999963,0.0,1.0,0.0
19,0.32835820895522133,0.8042553191489359,0.8886138613861387,0.7199999999999998,0.6542553191489361,0.33219178082191764,0.5121359223300973,0.9014989293361882,0.4999999999999958,0.5111111111111089,0.4999999999999963,0.4999999999999958,1.0,0.0
20,0.0,0.8042553191489359,0.8366336633663366,0.7725,0.6542553191489361,0.33219178082191764,0.5121359223300973,0.6252676659528906,0.4999999999999958,0.0,0.4999999999999963,0.4999999999999958,1.0,0.0
21,0.0,0.8042553191489359,0.9430693069306929,0.8274999999999997,0.7499999999999998,0.2636986301369863,0.36407766990291285,0.582441113490364,0.4999999999999958,0.5111111111111089,0.4999999999999963,0.0,0.0,1.0
22,0.0,0.0,0.8886138613861387,0.7725,0.8218085106382975,0.0,0.1771844660194177,0.4132762312633834,1.0,0.0,0.4999999999999963,0.4999999999999958,0.0,1.0
23,0.0,0.8042553191489359,0.29950495049504977,0.1775000000000002,0.8803191489361695,1.0,0.043689320388349474,0.2184154175588865,0.0,0.5111111111111089,1.0,0.4999999999999958,0.0,1.0
24,0.0,0.7063829787234039,0.12376237623762379,0.0,0.0,0.7636986301369857,0.0,0.0,1.0,0.5111111111111089,1.0,0.4999999999999958,0.0,1.0
25,0.0,0.8042553191489359,0.12376237623762379,0.0,0.0,0.8424657534246571,0.0,0.07066381156316882,0.4999999999999958,0.5111111111111089,0.0,0.4999999999999958,0.0,0.0
26,0.0,0.7063829787234039,0.2103960396039608,0.08750000000000036,0.09308510638297907,0.616438356164383,0.6140776699029125,0.9014989293361882,0.4999999999999958,0.5111111111111089,0.4999999999999963,0.4999999999999958,0.0,0.0
27,0.0,0.7063829787234039,0.3910891089108916,0.27000000000000046,0.28723404255319185,0.616438356164383,0.7378640776699031,0.8051391862955031,0.4999999999999958,0.5111111111111089,0.4999999999999963,0.4999999999999958,0.0,0.0
28,0.0,0.7063829787234039,0.29950495049504977,0.7000000000000002,0.3882978723404256,0.616438356164383,0.7378640776699031,0.582441113490364,0.4999999999999958,0.5111111111111089,1.0,0.4999999999999958,0.0,0.0
29,0.0,0.7063829787234039,0.1658415841584163,0.7000000000000002,0.7499999999999998,0.5445205479452058,0.7378640776699031,0.8265524625267668,0.4999999999999958,0.5111111111111089,0.0,0.4999999999999958,0.0,0.0
30,0.0,0.7063829787234039,0.0,0.7000000000000002,0.7499999999999998,0.616438356164383,0.7378640776699031,0.8265524625267668,0.4999999999999958,0.5111111111111089,0.4999999999999963,0.4999999999999958,0.0,0.0
31,0.0,0.7063829787234039,0.7846534653465352,0.7000000000000002,0.7499999999999998,0.616438356164383,0.7378640776699031,0.8265524625267668,0.4999999999999958,0.5111111111111089,1.0,0.4999999999999958,0.0,1.0
