frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.7860465116279064,0.9160839160839154,1.0,0.8823529411764696,0.8666666666666674,0.8918918918918926,0.8333333333333334,0.5343137254901962,1.0,0.0,0.0,0.830769230769229,0.48936170212766167,0.24242424242424396
1,0.7860465116279064,0.9160839160839154,1.0,0.8823529411764696,1.0,1.0,0.75,0.651960784313725,1.0,0.0,0.0,0.830769230769229,0.0,0.747474747474748
2,0.7860465116279064,0.9160839160839154,1.0,0.8823529411764696,0.8666666666666674,0.8918918918918926,0.75,0.651960784313725,1.0,1.0,0.0,1.0,0.0,0.49494949494949597
3,0.7860465116279064,0.9160839160839154,1.0,0.8823529411764696,0.8666666666666674,0.8918918918918926,0.75,0.5343137254901962,1.0,1.0,0.0,0.830769230769229,0.48936170212766167,0.49494949494949597
4,0.7860465116279064,0.9160839160839154,1.0,0.8823529411764696,1.0,0.8918918918918926,0.75,0.651960784313725,1.0,0.0,1.0,0.830769230769229,0.48936170212766167,0.747474747474748
5,0.7860465116279064,0.9160839160839154,1.0,0.8823529411764696,0.8666666666666674,0.8918918918918926,0.75,0.5343137254901962,1.0,0.0,0.0,0.830769230769229,0.48936170212766167,0.49494949494949597
6,0.7860465116279064,0.9160839160839154,1.0,0.8823529411764696,0.8666666666666674,1.0,0.5899999999999999,0.5343137254901962,1.0,1.0,0.0,0.830769230769229,0.48936170212766167,0.49494949494949597
7,0.7860465116279064,0.9160839160839154,1.0,0.8823529411764696,0.8666666666666674,0.7882882882882887,0.5133333333333331,0.42647058823529305,1.0,1.0,0.0,1.0,0.48936170212766167,0.24242424242424396
8,0.8883720930232565,0.9160839160839154,1.0,0.8823529411764696,1.0,0.8918918918918926,0.43333333333333357,0.10294117647058695,1.0,1.0,0.0,0.830769230769229,0.48936170212766167,0.747474747474748
9,0.7860465116279064,0.9160839160839154,1.0,0.8823529411764696,1.0,0.8918918918918926,0.43333333333333357,0.3137254901960771,1.0,1.0,0.0,0.0,0.0,0.747474747474748
10,0.8883720930232565,0.9160839160839154,1.0,0.8823529411764696,1.0,0.7882882882882887,0.20999999999999966,0.0,0.0,1.0,0.0,0.830769230769229,0.0,0.49494949494949597
11,0.8883720930232565,0.9160839160839154,1.0,0.8823529411764696,1.0,0.8918918918918926,0.20999999999999966,0.5343137254901962,1.0,1.0,0.0,0.830769230769229,0.48936170212766167,0.49494949494949597
12,0.8883720930232565,0.9160839160839154,1.0,0.8823529411764696,0.8666666666666674,0.8918918918918926,0.35999999999999943,1.0,1.0,1.0,0.0,0.830769230769229,0.48936170212766167,0.49494949494949597
13,0.8883720930232565,0.9160839160839154,1.0,0.8823529411764696,0.8444444444444456,0.7882882882882887,0.07000000000000028,1.0,1.0,1.0,0.0,0.830769230769229,0.48936170212766167,0.747474747474748
14,0.8883720930232565,0.9160839160839154,1.0,0.0,0.11666666666666535,0.7882882882882887,0.2833333333333326,1.0,1.0,1.0,0.0,0.830769230769229,0.48936170212766167,0.747474747474748
15,1.0,0.9160839160839154,1.0,1.0,0.0,0.6801801801801812,0.07000000000000028,0.10294117647058695,1.0,1.0,1.0,0.830769230769229,0.48936170212766167,0.49494949494949597
16,0.8883720930232565,0.9160839160839154,0.48333333333333267,1.0,0.23333333333333267,0.6801801801801812,0.0,0.3137254901960771,0.7981651376146767,1.0,0.0,0.830769230769229,0.48936170212766167,0.24242424242424396
17,0.8883720930232565,0.9160839160839154,0.0,1.0,0.8444444444444456,0.6801801801801812,0.20999999999999966,0.5343137254901962,1.0,1.0,0.0,0.830769230769229,0.48936170212766167,0.49494949494949597
18,0.8883720930232565,0.9160839160839154,0.23333333333333267,0.8823529411764696,1.0,0.7882882882882887,0.2833333333333326,0.5735294117647052,1.0,0.0,1.0,0.830769230769229,0.48936170212766167,0.24242424242424396
19,1.0,0.9160839160839154,0.8666666666666674,0.8823529411764696,0.8666666666666674,0.6801801801801812,0.75,1.0,1.0,1.0,0.0,0.830769230769229,0.48936170212766167,0.747474747474748
20,0.8883720930232565,0.1398601398601394,1.0,0.8823529411764696,0.8444444444444456,0.47747747747747715,0.5400000000000004,0.5735294117647052,1.0,1.0,0.0,0.830769230769229,0.0,0.49494949494949597
21,0.8883720930232565,0.0,1.0,0.8823529411764696,0.8444444444444456,0.0,0.5400000000000004,0.5735294117647052,1.0,1.0,0.0,0.830769230769229,0.48936170212766167,0.24242424242424396
22,0.0,0.9160839160839154,1.0,1.0,0.8666666666666674,0.581081081081081,0.5400000000000004,0.5735294117647052,1.0,1.0,0.0,1.0,0.0,0.747474747474748
23,0.7860465116279064,0.9160839160839154,1.0,0.8823529411764696,1.0,0.8918918918918926,0.5400000000000004,0.5735294117647052,1.0,0.0,1.0,1.0,0.48936170212766167,0.49494949494949597
24,0.8883720930232565,0.9160839160839154,1.0,0.8823529411764696,0.8666666666666674,0.7882882882882887,0.5400000000000004,0.5735294117647052,1.0,1.0,0.0,1.0,0.48936170212766167,0.0
25,0.8883720930232565,1.0,1.0,1.0,0.8444444444444456,0.8918918918918926,0.5400000000000004,0.5735294117647052,1.0,1.0,0.0,1.0,0.48936170212766167,0.747474747474748
26,0.8883720930232565,0.9160839160839154,1.0,1.0,1.0,0.8918918918918926,0.20999999999999966,0.5735294117647052,1.0,1.0,0.0,1.0,0.48936170212766167,0.747474747474748
27,0.8883720930232565,0.9160839160839154,0.8666666666666674,1.0,1.0,0.8918918918918926,0.5400000000000004,0.5735294117647052,1.0,1.0,0.0,1.0,0.48936170212766167,1.0
