frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,1.0,0.0,0.18750000000000058,0.32835820895522133,0.48888888888888715,0.3181818181818194,0.748226950354611,0.941489361702127,0.5000000000000042,0.5111111111111089,0.0,1.0,1.0,0.3239436619718312
1,0.0,0.0,0.0,0.32835820895522133,0.48888888888888715,0.3181818181818194,0.748226950354611,0.941489361702127,0.5000000000000042,0.0,0.48936170212766167,1.0,1.0,0.3239436619718312
2,0.0,0.0,0.0,0.32835820895522133,0.0,0.0,0.748226950354611,0.941489361702127,0.5000000000000042,0.0,0.48936170212766167,1.0,1.0,0.3239436619718312
3,0.0,0.0,0.18750000000000058,0.32835820895522133,0.48888888888888715,0.3181818181818194,0.748226950354611,0.941489361702127,0.5000000000000042,0.0,0.48936170212766167,1.0,1.0,0.3239436619718312
4,0.0,0.0,0.18750000000000058,0.32835820895522133,0.0,0.0,0.748226950354611,0.941489361702127,0.5000000000000042,0.5111111111111089,0.48936170212766167,1.0,1.0,0.6619718309859131
5,1.0,0.0,0.0,0.32835820895522133,0.0,0.3181818181818194,0.748226950354611,0.941489361702127,0.5000000000000042,0.0,0.0,1.0,1.0,0.6619718309859131
6,1.0,0.0,0.18750000000000058,0.0,0.0,0.3181818181818194,0.748226950354611,0.941489361702127,0.5000000000000042,0.0,0.48936170212766167,1.0,1.0,0.6619718309859131
7,0.0,0.0,0.0,0.32835820895522133,0.0,0.0,0.748226950354611,1.0,0.5000000000000042,0.0,0.0,1.0,1.0,0.3239436619718312
8,0.0,0.0,0.18750000000000058,0.0,0.0,0.3181818181818194,0.8333333333333337,0.941489361702127,0.5000000000000042,0.0,0.48936170212766167,1.0,1.0,0.3239436619718312
9,0.0,0.0,0.18750000000000058,0.0,0.0,0.3181818181818194,1.0,0.941489361702127,0.5000000000000042,0.5111111111111089,0.48936170212766167,1.0,1.0,0.3239436619718312
10,0.0,0.48888888888888715,0.18750000000000058,0.0,0.0,0.6515151515151509,0.8333333333333337,0.6356382978723403,0.5000000000000042,0.5111111111111089,0.48936170212766167,1.0,1.0,0.3239436619718312
11,0.0,0.48888888888888715,0.18750000000000058,0.0,0.0,1.0,0.9148936170212771,0.6356382978723403,0.5000000000000042,0.5111111111111089,0.0,1.0,1.0,0.3239436619718312
