frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,1.0,1.0,0.830769230769229,0.7517482517482514,0.7371428571428567,1.0,0.725761772853185,0.4935400516795869,0.6094674556213011,1.0,0.5617283950617281,0.741176470588236,0.9124087591240881,0.7030303030303022
1,0.845637583892617,1.0,0.830769230769229,0.7517482517482514,0.7371428571428567,1.0,0.6592797783933516,0.4935400516795869,0.6094674556213011,1.0,0.5617283950617281,0.741176470588236,0.9124087591240881,0.7030303030303022
2,1.0,1.0,0.830769230769229,0.667832167832168,0.7371428571428567,1.0,0.6592797783933516,0.4935400516795869,0.6094674556213011,1.0,0.7037037037037036,0.4941176470588226,0.9124087591240881,0.7030303030303022
3,0.845637583892617,0.830769230769229,0.6538461538461519,0.7517482517482514,0.605714285714285,1.0,0.725761772853185,0.4935400516795869,0.6094674556213011,1.0,0.8518518518518507,0.4941176470588226,0.9124087591240881,0.7030303030303022
4,0.845637583892617,1.0,0.6538461538461519,0.7517482517482514,0.7371428571428567,1.0,0.725761772853185,0.4935400516795869,0.7337278106508877,1.0,0.8518518518518507,0.4941176470588226,0.9124087591240881,0.7030303030303022
5,0.845637583892617,1.0,0.6538461538461519,0.7517482517482514,0.605714285714285,1.0,0.6592797783933516,0.4935400516795869,0.6094674556213011,1.0,0.7037037037037036,0.741176470588236,0.9124087591240881,0.7030303030303022
6,0.845637583892617,0.830769230769229,0.6538461538461519,0.667832167832168,0.605714285714285,1.0,0.6592797783933516,0.4935400516795869,0.6094674556213011,1.0,0.5617283950617281,0.741176470588236,1.0,0.7030303030303022
7,0.6979865771812083,0.830769230769229,0.6538461538461519,0.667832167832168,0.605714285714285,0.830769230769229,0.6592797783933516,0.4935400516795869,0.6094674556213011,0.9043478260869555,0.5617283950617281,0.741176470588236,0.9124087591240881,0.5575757575757578
8,0.6979865771812083,0.830769230769229,0.48461538461538356,0.667832167832168,0.4799999999999999,0.830769230769229,0.5955678670360108,0.4935400516795869,0.6094674556213011,0.9043478260869555,0.7037037037037036,0.741176470588236,0.9124087591240881,0.7030303030303022
9,0.6979865771812083,0.6538461538461519,0.48461538461538356,0.667832167832168,0.4799999999999999,0.830769230769229,0.6592797783933516,0.4935400516795869,0.6094674556213011,0.8043478260869553,0.7037037037037036,0.741176470588236,0.9124087591240881,0.5575757575757578
10,0.5570469798657712,0.48461538461538356,0.48461538461538356,0.5909090909090903,0.4799999999999999,0.6538461538461519,0.5955678670360108,0.5555555555555556,0.7337278106508877,0.7086956521739124,0.5617283950617281,0.741176470588236,0.5912408759124081,0.41818181818181843
11,0.6979865771812083,0.3230769230769215,0.3230769230769215,0.4335664335664331,0.35999999999999943,0.6538461538461519,0.725761772853185,0.8036175710594319,0.0,0.7086956521739124,0.41358024691358103,0.741176470588236,0.5145985401459857,0.0
12,0.5570469798657712,0.3230769230769215,0.48461538461538356,0.3601398601398594,0.12000000000000048,0.48461538461538356,0.725761772853185,1.0,0.6094674556213011,0.8043478260869553,0.41358024691358103,0.741176470588236,0.437956204379562,0.2727272727272741
13,0.5570469798657712,0.48461538461538356,0.48461538461538356,0.2867132867132869,0.0,0.48461538461538356,0.8614958448753463,1.0,0.6094674556213011,0.8043478260869553,0.5617283950617281,1.0,0.437956204379562,0.7030303030303022
14,0.5570469798657712,0.48461538461538356,0.3230769230769215,0.2867132867132869,0.4799999999999999,0.830769230769229,0.9307479224376731,0.5555555555555556,0.8639053254437865,0.8043478260869553,0.5617283950617281,1.0,0.5145985401459857,0.8484848484848487
15,0.4161073825503367,0.48461538461538356,0.3230769230769215,0.3601398601398594,0.47428571428571537,0.830769230769229,0.5567867036011076,0.37726098191214424,1.0,0.6173913043478251,0.41358024691358103,1.0,0.5912408759124081,0.7030303030303022
16,0.5570469798657712,0.48461538461538356,0.48461538461538356,0.667832167832168,0.47428571428571537,0.48461538461538356,0.5290858725761775,0.21188630490956092,0.7337278106508877,0.43478260869565205,0.5617283950617281,0.741176470588236,0.7481751824817512,1.0
17,0.5570469798657712,0.48461538461538356,0.6538461538461519,0.667832167832168,0.8628571428571438,0.48461538461538356,0.4681440443213291,0.21188630490956092,0.8639053254437865,0.34347826086956473,1.0,0.741176470588236,0.8321167883211674,0.8484848484848487
18,0.6979865771812083,0.48461538461538356,1.0,1.0,1.0,0.830769230769229,0.4044321329639882,0.0,0.7337278106508877,0.25652173913043463,0.8518518518518507,1.0,0.8321167883211674,0.2727272727272741
19,0.5570469798657712,0.48461538461538356,0.830769230769229,1.0,0.47428571428571537,0.3230769230769215,0.22714681440443224,0.436692506459948,0.7337278106508877,0.16956521739130453,0.5246913580246919,1.0,0.7481751824817512,0.4909090909090916
20,0.5570469798657712,0.48461538461538356,0.6538461538461519,0.5454545454545451,0.35999999999999943,0.3230769230769215,0.22714681440443224,0.4418604651162787,0.7337278106508877,0.25652173913043463,0.5617283950617281,0.4941176470588226,0.7481751824817512,0.5575757575757578
21,0.4161073825503367,0.3230769230769215,0.3230769230769215,0.832167832167832,0.24000000000000096,0.3230769230769215,0.3434903047091409,0.4418604651162787,0.7337278106508877,0.5260869565217393,0.41358024691358103,0.741176470588236,0.5145985401459857,0.7030303030303022
22,0.4161073825503367,0.48461538461538356,0.3230769230769215,0.5909090909090903,0.35999999999999943,0.3230769230769215,0.4681440443213291,0.4418604651162787,0.6094674556213011,0.7086956521739124,0.41358024691358103,0.4941176470588226,0.437956204379562,0.7030303030303022
23,0.5570469798657712,0.3230769230769215,0.1615384615384621,0.4335664335664331,0.24000000000000096,0.6538461538461519,0.5290858725761775,0.21188630490956092,0.6094674556213011,0.7086956521739124,0.41358024691358103,0.741176470588236,0.28832116788321155,0.4909090909090916
24,0.5570469798657712,0.48461538461538356,0.1615384615384621,0.3601398601398594,0.47428571428571537,0.830769230769229,0.6592797783933516,0.26614987080103314,0.7337278106508877,0.7086956521739124,0.5617283950617281,0.4941176470588226,0.0,0.4909090909090916
25,0.6979865771812083,0.3230769230769215,0.3230769230769215,0.3601398601398594,0.24000000000000096,0.6538461538461519,1.0,0.15762273901808782,0.6094674556213011,0.7086956521739124,0.7037037037037036,0.24705882352941338,0.14233576642335666,0.4909090909090916
26,0.6979865771812083,0.3230769230769215,0.3230769230769215,0.3601398601398594,0.12000000000000048,0.48461538461538356,0.7922437673130194,0.15762273901808782,0.4852071005917168,0.7086956521739124,0.7037037037037036,0.24705882352941338,0.21532846715328474,0.2727272727272741
27,0.2751677852348997,0.1615384615384621,0.3230769230769215,0.5454545454545451,0.47428571428571537,0.1615384615384621,0.4044321329639882,0.21188630490956092,0.7337278106508877,0.6173913043478251,0.7037037037037036,0.24705882352941338,0.3613138686131383,0.2727272727272741
28,0.2751677852348997,0.3230769230769215,0.48461538461538356,0.2867132867132869,0.4799999999999999,0.1615384615384621,0.4044321329639882,0.4418604651162787,0.7337278106508877,0.43478260869565205,0.7037037037037036,0.24705882352941338,0.437956204379562,0.2727272727272741
29,0.4161073825503367,0.3230769230769215,0.48461538461538356,0.5454545454545451,0.35999999999999943,0.3230769230769215,0.11080332409972261,0.436692506459948,0.6094674556213011,0.0826086956521729,0.5246913580246919,0.24705882352941338,0.5145985401459857,0.2727272727272741
30,0.5570469798657712,0.3230769230769215,0.3230769230769215,0.667832167832168,0.47428571428571537,0.3230769230769215,0.0,0.4935400516795869,0.6094674556213011,0.0,0.41358024691358103,0.24705882352941338,0.5912408759124081,0.41818181818181843
31,0.2751677852348997,0.1615384615384621,0.3230769230769215,0.667832167832168,0.47428571428571537,0.1615384615384621,0.11080332409972261,0.436692506459948,0.4852071005917168,0.0,0.13580246913580168,0.24705882352941338,0.5912408759124081,0.2727272727272741
32,0.13422818791946275,0.1615384615384621,0.3230769230769215,0.5909090909090903,0.47428571428571537,0.0,0.5567867036011076,0.436692506459948,0.6094674556213011,0.25652173913043463,0.0,0.24705882352941338,0.5912408759124081,0.2727272727272741
33,0.13422818791946275,0.0,0.1615384615384621,0.4335664335664331,0.47428571428571537,0.0,0.5567867036011076,0.4418604651162787,0.6094674556213011,0.25652173913043463,0.0,0.0,0.5912408759124081,0.13939393939393946
34,0.13422818791946275,0.0,0.0,0.0699300699300697,0.35999999999999943,0.3230769230769215,0.5955678670360108,0.4418604651162787,0.4852071005917168,0.5260869565217393,0.13580246913580168,0.24705882352941338,0.21532846715328474,0.0
