frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.0,1.0,0.0,0.0,1.0,0.0,0.8507936507936511,0.6678832116788319,0.0,0.5111111111111089,0.4999999999999963,0.5000000000000042,0.0,1.0
1,0.0,1.0,0.0,0.0,0.0,0.0,0.8507936507936511,0.7481751824817512,1.0,0.0,0.0,0.5000000000000042,0.3181818181818194,0.0
2,0.3333333333333352,1.0,0.0,0.0,0.0,0.0,0.8507936507936511,0.6678832116788319,0.0,0.0,0.4999999999999963,0.5000000000000042,0.6515151515151509,0.0
3,0.0,1.0,0.0,0.5111111111111089,0.0,0.0,0.8507936507936511,0.7481751824817512,1.0,0.0,0.4999999999999963,0.5000000000000042,0.3181818181818194,0.0
4,0.0,1.0,0.0,0.0,1.0,0.0,0.8507936507936511,0.7481751824817512,1.0,0.0,1.0,0.5000000000000042,0.6515151515151509,0.0
5,0.3333333333333352,1.0,0.0,0.0,1.0,0.0,0.8507936507936511,0.7481751824817512,0.0,0.0,0.4999999999999963,0.0,0.0,0.0
6,0.0,1.0,0.0,0.0,1.0,0.0,0.9269841269841268,0.7481751824817512,0.0,0.0,0.4999999999999963,0.5000000000000042,0.6515151515151509,0.0
7,0.3333333333333352,1.0,0.0,0.0,1.0,0.3181818181818194,0.8507936507936511,0.5912408759124081,0.0,0.0,1.0,0.0,0.6515151515151509,0.6619718309859164
8,0.3333333333333352,1.0,0.0,0.5111111111111089,1.0,0.3181818181818194,0.9269841269841268,0.6678832116788319,0.0,0.0,1.0,0.5000000000000042,0.6515151515151509,0.0
9,0.3333333333333352,1.0,0.0,0.0,1.0,0.3181818181818194,0.9269841269841268,1.0,0.0,0.5111111111111089,1.0,0.5000000000000042,0.3181818181818194,0.0
10,0.3333333333333352,1.0,0.0,0.0,1.0,0.3181818181818194,0.8507936507936511,0.9124087591240881,0.0,0.0,0.4999999999999963,0.5000000000000042,0.3181818181818194,0.0
11,0.3333333333333352,1.0,0.0,0.0,1.0,0.3181818181818194,0.9269841269841268,0.9124087591240881,1.0,0.5111111111111089,1.0,0.5000000000000042,0.3181818181818194,0.0
12,0.3333333333333352,1.0,0.0,0.0,1.0,0.3181818181818194,1.0,0.8321167883211674,1.0,0.0,1.0,0.0,0.6515151515151509,0.0
13,0.3333333333333352,1.0,0.0,0.0,1.0,0.3181818181818194,0.05714285714285708,0.9124087591240881,0.0,0.5111111111111089,0.4999999999999963,0.0,0.0,0.0
14,0.3333333333333352,1.0,0.0,0.0,0.0,0.3181818181818194,0.504761904761905,0.5802919708029199,1.0,0.0,0.4999999999999963,0.5000000000000042,0.6515151515151509,0.0
15,0.3333333333333352,1.0,0.0,0.0,1.0,0.3181818181818194,0.371428571428571,0.0,1.0,0.5111111111111089,0.4999999999999963,0.0,0.6515151515151509,0.0
16,0.3333333333333352,1.0,0.0,0.5111111111111089,1.0,1.0,0.504761904761905,0.14233576642335666,0.0,0.5111111111111089,1.0,0.5000000000000042,0.6515151515151509,0.0
17,0.3333333333333352,1.0,0.0,0.0,1.0,0.6515151515151509,0.504761904761905,0.14233576642335666,1.0,0.5111111111111089,1.0,0.0,0.6515151515151509,0.0
18,0.3333333333333352,1.0,0.0,0.5111111111111089,1.0,1.0,0.5714285714285707,0.28832116788321155,0.0,0.5111111111111089,0.4999999999999963,0.5000000000000042,0.3181818181818194,0.0
19,0.3333333333333352,1.0,0.0,0.0,1.0,0.6515151515151509,0.504761904761905,0.28832116788321155,0.0,0.5111111111111089,1.0,0.5000000000000042,0.6515151515151509,0.0
20,0.3333333333333352,1.0,0.0,0.0,1.0,0.6515151515151509,0.30793650793650773,0.437956204379562,1.0,0.5111111111111089,1.0,0.5000000000000042,0.6515151515151509,0.0
21,0.3333333333333352,1.0,0.0,0.0,0.0,0.6515151515151509,0.371428571428571,0.5802919708029199,0.0,0.0,0.4999999999999963,0.5000000000000042,0.6515151515151509,0.0
22,0.3333333333333352,0.48888888888888715,0.0,0.5111111111111089,1.0,0.6515151515151509,0.30793650793650773,0.5802919708029199,0.0,0.5111111111111089,0.4999999999999963,0.5000000000000042,1.0,0.0
23,0.6666666666666647,0.48888888888888715,0.0,0.5111111111111089,0.0,0.6515151515151509,0.66984126984127,0.5802919708029199,1.0,1.0,1.0,1.0,0.6515151515151509,0.3380281690140836
24,0.3333333333333352,0.48888888888888715,0.3181818181818194,0.5111111111111089,1.0,0.6515151515151509,0.66984126984127,0.3613138686131383,0.0,0.0,0.4999999999999963,0.5000000000000042,0.6515151515151509,0.0
25,0.6666666666666647,0.48888888888888715,0.3181818181818194,0.5111111111111089,1.0,0.6515151515151509,0.66984126984127,0.0,1.0,0.5111111111111089,1.0,0.5000000000000042,0.6515151515151509,0.0
26,0.6666666666666647,0.48888888888888715,0.3181818181818194,0.5111111111111089,1.0,0.6515151515151509,0.66984126984127,0.5802919708029199,0.0,0.0,1.0,0.5000000000000042,1.0,0.0
27,0.6666666666666647,0.48888888888888715,0.3181818181818194,0.5111111111111089,1.0,0.3181818181818194,0.66984126984127,0.5802919708029199,1.0,0.0,0.4999999999999963,0.5000000000000042,1.0,0.0
28,0.6666666666666647,0.48888888888888715,0.3181818181818194,0.5111111111111089,1.0,0.3181818181818194,0.66984126984127,0.5802919708029199,0.0,0.0,0.4999999999999963,0.5000000000000042,1.0,0.6619718309859164
29,0.6666666666666647,0.48888888888888715,0.3181818181818194,0.5111111111111089,1.0,0.3181818181818194,0.371428571428571,0.5802919708029199,1.0,0.0,1.0,0.5000000000000042,1.0,0.3380281690140836
30,0.6666666666666647,0.48888888888888715,0.3181818181818194,0.5111111111111089,1.0,0.3181818181818194,0.438095238095238,0.5802919708029199,0.0,0.0,0.4999999999999963,0.5000000000000042,1.0,0.0
31,0.6666666666666647,0.48888888888888715,0.3181818181818194,0.5111111111111089,1.0,0.3181818181818194,0.438095238095238,0.5802919708029199,0.0,0.0,0.0,0.0,1.0,0.0
32,1.0,1.0,0.3181818181818194,0.5111111111111089,1.0,0.3181818181818194,0.438095238095238,0.0729927007299268,1.0,0.5111111111111089,0.4999999999999963,0.5000000000000042,0.6515151515151509,0.3380281690140836
33,1.0,0.48888888888888715,0.6515151515151509,1.0,1.0,0.3181818181818194,0.66984126984127,0.21532846715328474,1.0,0.5111111111111089,0.4999999999999963,0.5000000000000042,0.6515151515151509,0.0
34,1.0,1.0,0.3181818181818194,1.0,1.0,0.3181818181818194,0.66984126984127,0.14233576642335666,1.0,0.5111111111111089,0.0,0.5000000000000042,0.3181818181818194,0.0
35,1.0,1.0,0.6515151515151509,1.0,1.0,0.0,0.66984126984127,0.0729927007299268,1.0,1.0,0.0,0.5000000000000042,0.6515151515151509,0.0
36,0.6666666666666647,0.48888888888888715,1.0,1.0,1.0,0.0,0.66984126984127,0.21532846715328474,0.0,0.5111111111111089,0.4999999999999963,0.5000000000000042,1.0,0.0
37,1.0,0.48888888888888715,1.0,1.0,1.0,0.0,0.66984126984127,0.28832116788321155,0.0,0.5111111111111089,0.4999999999999963,0.5000000000000042,1.0,0.0
38,0.6666666666666647,1.0,1.0,1.0,1.0,0.3181818181818194,0.66984126984127,0.5912408759124081,0.0,0.0,0.4999999999999963,0.5000000000000042,0.3181818181818194,0.0
