frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.0,0.0,0.0,0.5111111111111089,0.32835820895522133,0.3181818181818194,0.8178294573643416,0.8798955613577021,1.0,0.5111111111111089,0.48936170212766167,1.0,1.0,0.48936170212766167
1,0.0,0.0,0.0,0.0,0.32835820895522133,0.3181818181818194,0.8178294573643416,0.8798955613577021,1.0,0.5111111111111089,1.0,0.4999999999999958,0.5111111111111089,0.48936170212766167
2,0.0,1.0,0.0,0.0,0.6716417910447734,0.3181818181818194,0.8178294573643416,0.8798955613577021,1.0,0.5111111111111089,0.48936170212766167,1.0,1.0,0.48936170212766167
3,0.0,0.0,0.0,0.0,0.6716417910447734,0.3181818181818194,0.8178294573643416,0.8798955613577021,1.0,1.0,0.48936170212766167,1.0,1.0,0.48936170212766167
4,0.0,0.0,0.0,0.0,0.6716417910447734,0.3181818181818194,0.8178294573643416,0.8798955613577021,1.0,0.5111111111111089,0.48936170212766167,1.0,0.5111111111111089,0.48936170212766167
5,0.0,0.0,0.0,0.0,0.6716417910447734,0.3181818181818194,0.8178294573643416,0.8798955613577021,1.0,0.0,0.48936170212766167,1.0,1.0,0.48936170212766167
6,0.0,0.0,0.0,0.0,0.6716417910447734,0.3181818181818194,0.9108527131782945,0.8798955613577021,1.0,1.0,0.48936170212766167,1.0,0.5111111111111089,1.0
7,0.0,0.0,0.0,0.0,0.6716417910447734,0.3181818181818194,0.9108527131782945,0.8198433420365531,1.0,0.5111111111111089,0.48936170212766167,1.0,1.0,0.48936170212766167
8,0.0,0.0,0.0,0.0,0.32835820895522133,0.3181818181818194,0.9108527131782945,0.8798955613577021,1.0,1.0,0.48936170212766167,0.4999999999999958,1.0,0.48936170212766167
9,0.0,0.0,0.0,0.0,0.6716417910447734,0.6515151515151509,0.9108527131782945,0.9373368146214103,1.0,0.5111111111111089,0.0,0.4999999999999958,1.0,0.48936170212766167
10,0.0,0.0,0.0,0.0,0.6716417910447734,0.6515151515151509,1.0,1.0,1.0,1.0,0.48936170212766167,0.4999999999999958,1.0,0.48936170212766167
11,0.0,0.0,0.0,0.0,0.32835820895522133,1.0,0.8178294573643416,0.6945169712793737,1.0,0.5111111111111089,0.48936170212766167,0.4999999999999958,1.0,1.0
12,0.0,0.0,0.0,0.5111111111111089,0.6716417910447734,1.0,0.8178294573643416,0.6945169712793737,1.0,0.5111111111111089,0.0,0.4999999999999958,1.0,0.48936170212766167
13,1.0,0.0,0.0,0.0,0.6716417910447734,0.6515151515151509,0.6434108527131779,0.6945169712793737,1.0,1.0,0.48936170212766167,0.4999999999999958,1.0,0.48936170212766167
14,1.0,0.0,0.24175824175824048,0.5111111111111089,0.6716417910447734,0.6515151515151509,0.7325581395348835,0.6945169712793737,1.0,0.5111111111111089,0.48936170212766167,0.4999999999999958,1.0,0.48936170212766167
15,1.0,0.0,0.24175824175824048,0.5111111111111089,0.6716417910447734,0.3181818181818194,0.8178294573643416,0.6945169712793737,1.0,0.5111111111111089,0.48936170212766167,0.4999999999999958,0.5111111111111089,1.0
16,1.0,1.0,0.24175824175824048,0.0,0.6716417910447734,0.3181818181818194,0.682170542635659,0.6945169712793737,1.0,1.0,0.0,0.4999999999999958,0.5111111111111089,0.48936170212766167
