frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.7725,0.8535825545171342,0.31884057971014784,0.0,1.0,0.8188976377952752,0.8608695652173911,0.7402234636871508,1.0,0.0,1.0,1.0,0.31884057971014784,1.0
1,0.8274999999999997,0.8535825545171342,0.31884057971014784,0.0,1.0,0.8188976377952752,0.8608695652173911,0.801675977653632,1.0,0.0,0.0,0.4883720930232581,0.31884057971014784,1.0
2,0.7725,0.8535825545171342,0.31884057971014784,0.0,1.0,0.8188976377952752,0.7942028985507243,0.7402234636871508,1.0,0.0,0.0,0.4883720930232581,0.6666666666666666,1.0
3,0.8274999999999997,0.8535825545171342,0.31884057971014784,0.0,1.0,0.8188976377952752,0.8608695652173911,0.7402234636871508,1.0,0.0,1.0,0.4883720930232581,0.31884057971014784,1.0
4,0.7725,0.8535825545171342,0.31884057971014784,0.5106382978723384,1.0,0.8188976377952752,0.8608695652173911,0.801675977653632,1.0,0.0,0.0,0.4883720930232581,0.6666666666666666,1.0
5,0.8274999999999997,0.8535825545171342,0.31884057971014784,0.5106382978723384,1.0,0.8188976377952752,0.7942028985507243,0.7402234636871508,0.48888888888888715,0.0,1.0,0.4883720930232581,0.6666666666666666,1.0
6,0.8274999999999997,0.8535825545171342,0.31884057971014784,0.5106382978723384,1.0,0.8188976377952752,0.7942028985507243,0.801675977653632,1.0,0.0,1.0,1.0,0.31884057971014784,1.0
7,0.8274999999999997,0.8535825545171342,0.31884057971014784,0.5106382978723384,1.0,0.8188976377952752,0.7942028985507243,0.7402234636871508,1.0,0.0,1.0,0.4883720930232581,0.31884057971014784,1.0
8,0.8274999999999997,0.8535825545171342,0.31884057971014784,0.5106382978723384,1.0,0.8188976377952752,0.7942028985507243,0.6145251396648046,1.0,0.0,1.0,0.4883720930232581,0.6666666666666666,1.0
9,0.8849999999999998,0.8535825545171342,0.31884057971014784,0.5106382978723384,1.0,0.8188976377952752,0.7246376811594204,0.801675977653632,1.0,0.0,1.0,0.4883720930232581,0.6666666666666666,1.0
10,0.8849999999999998,0.8535825545171342,0.31884057971014784,0.5106382978723384,1.0,0.8188976377952752,0.7246376811594204,0.932960893854749,1.0,0.0,1.0,1.0,0.31884057971014784,1.0
11,0.8849999999999998,0.8535825545171342,0.31884057971014784,0.5106382978723384,1.0,0.8188976377952752,0.6608695652173907,0.7402234636871508,1.0,0.0,1.0,0.4883720930232581,1.0,1.0
12,0.9400000000000004,0.8535825545171342,0.31884057971014784,0.5106382978723384,1.0,0.8188976377952752,0.6608695652173907,0.6759776536312847,1.0,0.0,1.0,0.4883720930232581,0.31884057971014784,1.0
13,0.9400000000000004,0.8535825545171342,0.31884057971014784,0.5106382978723384,1.0,0.9055118110236227,0.5304347826086953,0.801675977653632,1.0,0.0,0.0,0.4883720930232581,0.31884057971014784,1.0
14,0.8849999999999998,0.8535825545171342,0.31884057971014784,0.5106382978723384,1.0,1.0,0.6608695652173907,1.0,0.48888888888888715,0.0,0.0,0.4883720930232581,0.31884057971014784,1.0
15,0.8849999999999998,0.9252336448598135,0.6666666666666666,0.5106382978723384,1.0,1.0,0.5304347826086953,0.0,1.0,0.0,1.0,1.0,0.31884057971014784,1.0
16,0.9400000000000004,0.9252336448598135,0.31884057971014784,0.5106382978723384,1.0,0.9055118110236227,0.05797101449275343,0.053072625698324404,1.0,0.0,1.0,0.4883720930232581,0.31884057971014784,1.0
17,0.9400000000000004,0.8535825545171342,0.31884057971014784,0.5106382978723384,1.0,0.0,0.7942028985507243,0.10335195530726289,1.0,0.0,1.0,0.4883720930232581,0.31884057971014784,1.0
18,0.9400000000000004,0.0,0.31884057971014784,0.5106382978723384,1.0,0.07480314960629834,0.0,0.15921787709497223,1.0,0.0,0.0,0.4883720930232581,0.31884057971014784,1.0
19,0.9400000000000004,0.0623052959501556,0.6666666666666666,0.5106382978723384,1.0,0.07480314960629834,0.05797101449275343,0.15921787709497223,1.0,1.0,1.0,0.4883720930232581,0.31884057971014784,1.0
20,0.9400000000000004,0.0623052959501556,0.6666666666666666,1.0,1.0,0.23228346456692917,0.05797101449275343,0.15921787709497223,1.0,1.0,1.0,0.4883720930232581,0.31884057971014784,0.0
21,0.9400000000000004,0.7788161993769477,0.6666666666666666,1.0,1.0,0.3110236220472439,0.17101449275362318,0.3240223463687153,1.0,0.0,1.0,0.4883720930232581,0.31884057971014784,1.0
22,1.0,0.7102803738317756,0.6666666666666666,1.0,1.0,0.3110236220472439,0.17101449275362318,0.21229050279329564,1.0,0.0,1.0,0.4883720930232581,0.31884057971014784,0.0
23,1.0,0.0623052959501556,0.6666666666666666,1.0,1.0,0.3110236220472439,0.28695652173913005,0.5558659217877093,1.0,0.0,1.0,0.4883720930232581,1.0,1.0
24,0.9400000000000004,0.0623052959501556,1.0,1.0,1.0,0.3110236220472439,0.7246376811594204,0.5726256983240228,1.0,0.0,0.0,0.4883720930232581,1.0,1.0
25,0.9400000000000004,0.0623052959501556,1.0,0.5106382978723384,1.0,0.3110236220472439,0.5855072463768116,0.5726256983240228,1.0,0.0,1.0,0.4883720930232581,1.0,1.0
26,0.9400000000000004,0.0623052959501556,1.0,0.5106382978723384,1.0,0.23228346456692917,0.5855072463768116,0.5726256983240228,1.0,0.0,1.0,0.4883720930232581,1.0,1.0
27,0.9400000000000004,1.0,1.0,0.5106382978723384,1.0,0.23228346456692917,0.5855072463768116,0.5726256983240228,0.48888888888888715,0.0,1.0,0.4883720930232581,1.0,1.0
28,1.0,0.8535825545171342,1.0,0.5106382978723384,1.0,0.23228346456692917,0.5855072463768116,0.5726256983240228,1.0,0.0,0.0,0.4883720930232581,1.0,1.0
29,0.0,0.9252336448598135,0.6666666666666666,0.5106382978723384,1.0,0.8188976377952752,0.5855072463768116,0.5726256983240228,1.0,0.0,0.0,0.4883720930232581,1.0,1.0
30,0.9400000000000004,0.9252336448598135,0.6666666666666666,1.0,1.0,0.7283464566929128,0.5855072463768116,0.5726256983240228,0.48888888888888715,0.0,0.0,0.4883720930232581,1.0,1.0
31,0.9400000000000004,0.9252336448598135,0.6666666666666666,0.5106382978723384,1.0,0.8188976377952752,0.5855072463768116,0.5726256983240228,0.48888888888888715,0.0,1.0,0.4883720930232581,0.6666666666666666,1.0
32,0.8849999999999998,0.9252336448598135,0.6666666666666666,0.5106382978723384,1.0,0.7283464566929128,0.5855072463768116,0.5726256983240228,0.48888888888888715,0.0,1.0,0.4883720930232581,0.6666666666666666,1.0
33,0.8849999999999998,0.8535825545171342,0.6666666666666666,1.0,1.0,0.7283464566929128,0.5855072463768116,0.5726256983240228,0.48888888888888715,0.0,1.0,0.4883720930232581,0.6666666666666666,1.0
34,0.8849999999999998,0.8535825545171342,0.6666666666666666,0.5106382978723384,0.0,0.8188976377952752,0.5855072463768116,0.5726256983240228,0.48888888888888715,0.0,1.0,0.0,0.6666666666666666,1.0
