frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.8919597989949749,1.0,0.48888888888888715,0.0,0.6716417910447734,0.9278688524590156,0.9553903345724903,0.9342465753424661,0.6515151515151509,0.47826086956522174,0.0,1.0,0.47826086956522174,0.4999999999999963
1,0.8391959798994981,1.0,0.48888888888888715,0.0,0.6716417910447734,0.8524590163934417,1.0,0.9342465753424661,0.3181818181818194,0.47826086956522174,1.0,0.4883720930232581,0.0,0.4999999999999963
2,0.8919597989949749,1.0,0.48888888888888715,0.47826086956522174,0.6716417910447734,0.8524590163934417,0.9553903345724903,0.9342465753424661,0.3181818181818194,0.47826086956522174,0.0,0.4883720930232581,0.47826086956522174,0.4999999999999963
3,0.8391959798994981,1.0,0.48888888888888715,0.0,0.6716417910447734,0.9278688524590156,0.9553903345724903,0.9342465753424661,0.3181818181818194,0.0,1.0,0.4883720930232581,0.47826086956522174,0.4999999999999963
4,0.8919597989949749,1.0,0.48888888888888715,0.47826086956522174,0.6716417910447734,0.8524590163934417,0.9553903345724903,0.9342465753424661,0.3181818181818194,0.47826086956522174,0.0,1.0,0.0,0.4999999999999963
5,0.8919597989949749,1.0,0.48888888888888715,0.47826086956522174,0.6716417910447734,0.8524590163934417,0.9107806691449813,0.8739726027397258,0.3181818181818194,0.47826086956522174,1.0,1.0,1.0,0.0
6,0.8919597989949749,1.0,0.48888888888888715,0.47826086956522174,0.6716417910447734,0.8524590163934417,0.9553903345724903,0.9342465753424661,0.6515151515151509,0.47826086956522174,1.0,0.4883720930232581,0.0,0.4999999999999963
7,0.8919597989949749,1.0,0.48888888888888715,0.0,0.6716417910447734,0.9278688524590156,0.8680297397769515,0.8109589041095886,0.6515151515151509,0.47826086956522174,0.0,0.4883720930232581,0.47826086956522174,0.4999999999999963
8,0.8919597989949749,1.0,0.48888888888888715,0.0,0.32835820895522133,0.9278688524590156,0.8680297397769515,0.7506849315068492,0.3181818181818194,0.0,1.0,0.4883720930232581,0.47826086956522174,0.4999999999999963
9,0.8919597989949749,1.0,0.48888888888888715,0.0,0.32835820895522133,0.9278688524590156,0.8680297397769515,0.7506849315068492,0.3181818181818194,0.0,1.0,0.4883720930232581,0.0,0.4999999999999963
10,0.9447236180904525,1.0,0.48888888888888715,0.0,0.32835820895522133,0.9278688524590156,0.8234200743494425,0.7506849315068492,0.3181818181818194,0.0,1.0,0.4883720930232581,0.47826086956522174,1.0
11,0.8919597989949749,1.0,0.48888888888888715,0.0,0.32835820895522133,1.0,0.8234200743494425,0.7972602739726031,0.3181818181818194,0.0,1.0,0.4883720930232581,0.47826086956522174,0.4999999999999963
12,0.8919597989949749,1.0,0.48888888888888715,0.0,0.32835820895522133,1.0,0.8234200743494425,0.7972602739726031,0.3181818181818194,0.0,1.0,0.4883720930232581,0.47826086956522174,0.4999999999999963
13,0.8919597989949749,1.0,0.48888888888888715,0.0,0.32835820895522133,1.0,0.7936802973977696,0.7972602739726031,0.3181818181818194,0.47826086956522174,1.0,0.4883720930232581,0.47826086956522174,0.4999999999999963
14,0.8919597989949749,1.0,0.48888888888888715,0.0,0.32835820895522133,1.0,0.7936802973977696,0.7972602739726031,0.3181818181818194,0.47826086956522174,1.0,0.0,0.47826086956522174,1.0
15,0.8919597989949749,1.0,0.48888888888888715,0.47826086956522174,0.32835820895522133,1.0,0.7936802973977696,0.7972602739726031,0.0,0.47826086956522174,1.0,0.0,0.0,1.0
16,0.8919597989949749,1.0,0.48888888888888715,0.47826086956522174,0.32835820895522133,0.9278688524590156,0.7397769516728621,0.7972602739726031,0.6515151515151509,0.0,1.0,0.4883720930232581,0.47826086956522174,0.4999999999999963
17,0.8919597989949749,1.0,0.0,0.47826086956522174,0.32835820895522133,0.9278688524590156,0.7397769516728621,0.7972602739726031,0.3181818181818194,0.47826086956522174,1.0,0.4883720930232581,0.47826086956522174,0.0
