frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.7870370370370363,1.0,1.0,1.0,1.0,0.8942731277533038,0.7388316151202748,0.6623711340206183,0.4883720930232581,0.6666666666666666,1.0,0.7981651376146767,0.7931034482758634,1.0
1,0.7870370370370363,1.0,0.854304635761588,1.0,1.0,0.8942731277533038,0.7800687285223371,0.6623711340206183,1.0,1.0,0.0,0.7981651376146767,0.7931034482758634,1.0
2,1.0,0.7857142857142873,1.0,1.0,1.0,0.8942731277533038,0.7800687285223371,0.6623711340206183,0.4883720930232581,0.6666666666666666,0.0,0.5871559633027497,0.7931034482758634,1.0
3,1.0,1.0,0.854304635761588,1.0,1.0,0.8942731277533038,0.7800687285223371,0.6623711340206183,0.4883720930232581,0.6666666666666666,0.0,0.7981651376146767,1.0,1.0
4,0.7870370370370363,1.0,0.854304635761588,0.7981651376146767,1.0,0.8942731277533038,0.7800687285223371,0.693298969072165,0.4883720930232581,0.6666666666666666,0.0,0.7981651376146767,0.7931034482758634,1.0
5,0.7870370370370363,1.0,0.854304635761588,0.7981651376146767,0.6515151515151509,0.9471365638766516,0.8230240549828182,0.7255154639175259,0.4883720930232581,0.6666666666666666,0.0,0.7981651376146767,1.0,1.0
6,0.7870370370370363,1.0,0.854304635761588,0.7981651376146767,0.6515151515151509,0.9471365638766516,0.8230240549828182,0.7899484536082475,0.4883720930232581,0.6666666666666666,0.0,0.7981651376146767,0.7931034482758634,1.0
7,0.7870370370370363,1.0,0.7019867549668859,0.7981651376146767,0.6515151515151509,0.9471365638766516,0.8230240549828182,0.693298969072165,1.0,0.6666666666666666,0.0,0.7981651376146767,0.7931034482758634,1.0
8,0.7870370370370363,0.7857142857142873,0.7019867549668859,0.7981651376146767,0.6515151515151509,0.9471365638766516,0.8230240549828182,0.7577319587628867,0.4883720930232581,0.6666666666666666,0.0,0.7981651376146767,1.0,1.0
9,0.5833333333333334,1.0,0.5562913907284761,0.5871559633027497,0.6515151515151509,1.0,0.8659793814432993,0.8234536082474225,0.4883720930232581,0.6666666666666666,0.0,0.7981651376146767,1.0,1.0
10,0.5833333333333334,0.7857142857142873,0.5562913907284761,0.5871559633027497,0.6515151515151509,1.0,0.9089347079037804,0.8582474226804121,0.4883720930232581,0.6666666666666666,0.0,0.7981651376146767,0.7931034482758634,1.0
11,0.5833333333333334,0.7857142857142873,0.5562913907284761,0.38532110091742955,0.3181818181818194,1.0,0.9536082474226805,0.8582474226804121,0.4883720930232581,0.31884057971014784,0.0,0.7981651376146767,1.0,1.0
12,0.5833333333333334,0.7857142857142873,0.5562913907284761,0.7981651376146767,0.3181818181818194,1.0,1.0,0.8917525773195876,0.4883720930232581,0.31884057971014784,0.0,0.7981651376146767,1.0,1.0
13,0.5833333333333334,0.7857142857142873,0.4172185430463565,0.5871559633027497,0.3181818181818194,1.0,1.0,1.0,0.4883720930232581,0.6666666666666666,0.0,0.7981651376146767,0.7931034482758634,1.0
14,0.5833333333333334,0.7857142857142873,0.5562913907284761,0.38532110091742955,0.6515151515151509,1.0,0.579037800687285,1.0,0.4883720930232581,0.31884057971014784,0.0,0.7981651376146767,0.7931034482758634,1.0
15,0.5833333333333334,0.7857142857142873,0.4172185430463565,0.19266055045871314,0.3181818181818194,1.0,0.579037800687285,0.7255154639175259,0.4883720930232581,0.6666666666666666,0.0,1.0,0.7931034482758634,1.0
16,0.5833333333333334,0.7857142857142873,0.2781456953642393,0.19266055045871314,0.3181818181818194,1.0,0.579037800687285,0.5708762886597939,0.4883720930232581,0.31884057971014784,0.0,1.0,0.5948275862068976,1.0
17,0.3888888888888878,0.5892857142857139,0.2781456953642393,0.19266055045871314,0.3181818181818194,1.0,0.5395189003436424,0.5708762886597939,0.4883720930232581,0.31884057971014784,0.0,0.5871559633027497,0.5948275862068976,1.0
18,0.3888888888888878,0.5892857142857139,0.2781456953642393,0.19266055045871314,0.0,1.0,0.616838487972509,0.5708762886597939,0.4883720930232581,0.31884057971014784,0.0,0.5871559633027497,0.5948275862068976,0.6575342465753427
19,0.19444444444444553,0.38392857142857084,0.13907284768211964,0.0,0.0,1.0,0.579037800687285,0.542525773195876,0.4883720930232581,0.31884057971014784,0.0,0.5871559633027497,0.5948275862068976,0.6575342465753427
20,0.19444444444444553,0.18750000000000058,0.0,0.19266055045871314,0.0,0.9471365638766516,0.5017182130584192,0.542525773195876,0.4883720930232581,0.31884057971014784,0.0,0.5871559633027497,0.387931034482761,0.3287671232876689
21,0.0,0.5892857142857139,0.0,0.0,1.0,1.0,0.6769759450171822,0.6546391752577319,0.4883720930232581,0.6666666666666666,0.0,0.7981651376146767,0.387931034482761,0.3287671232876689
22,0.19444444444444553,0.18750000000000058,0.0,0.0,0.3181818181818194,0.9471365638766516,0.6769759450171822,0.6546391752577319,0.4883720930232581,0.6666666666666666,1.0,0.5871559633027497,0.19827586206896586,0.3287671232876689
23,0.0,0.0,0.4172185430463565,0.19266055045871314,0.3181818181818194,0.8942731277533038,0.6769759450171822,0.6546391752577319,0.4883720930232581,0.6666666666666666,0.0,0.5871559633027497,0.0,0.0
24,0.3888888888888878,0.0,0.4172185430463565,0.19266055045871314,0.3181818181818194,0.7907488986784142,0.7388316151202748,0.7255154639175259,0.4883720930232581,1.0,1.0,1.0,0.19827586206896586,0.3287671232876689
25,0.5555555555555545,0.0,0.5562913907284761,0.5871559633027497,0.6515151515151509,0.8436123348017619,0.616838487972509,0.6546391752577319,0.4883720930232581,1.0,0.0,0.7981651376146767,0.387931034482761,0.6575342465753427
26,0.5555555555555545,0.38392857142857084,0.4172185430463565,0.7981651376146767,0.3181818181818194,0.8039647577092509,0.6769759450171822,0.6546391752577319,0.4883720930232581,0.6666666666666666,0.0,0.7981651376146767,0.387931034482761,1.0
27,0.5555555555555545,0.38392857142857084,0.5562913907284761,0.7981651376146767,0.6515151515151509,0.8039647577092509,0.6769759450171822,0.6546391752577319,0.4883720930232581,0.6666666666666666,0.0,0.5871559633027497,0.5948275862068976,1.0
28,0.5833333333333334,0.38392857142857084,0.5562913907284761,0.7981651376146767,0.6515151515151509,0.6431718061674006,0.6769759450171822,0.6546391752577319,0.4883720930232581,0.6666666666666666,0.0,0.5871559633027497,0.5948275862068976,1.0
29,0.5833333333333334,0.5892857142857139,0.5562913907284761,0.7981651376146767,0.6515151515151509,0.0,0.6769759450171822,0.6546391752577319,0.4883720930232581,0.6666666666666666,0.0,0.38532110091742955,0.5948275862068976,1.0
30,0.5833333333333334,0.38392857142857084,0.7019867549668859,1.0,0.6515151515151509,0.28414096916299547,0.0,0.0,0.4883720930232581,0.6666666666666666,0.0,0.19266055045871314,0.5948275862068976,1.0
31,0.5833333333333334,0.18750000000000058,0.7019867549668859,1.0,0.6515151515151509,0.4140969162995593,0.06185567010309272,0.10824742268041238,0.0,0.31884057971014784,0.0,0.0,0.387931034482761,0.6575342465753427
