frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.5111111111111089,1.0,0.7044025157232712,0.7377049180327869,0.5777777777777781,0.4340836012861742,0.40500000000000025,0.3839662447257383,0.49450549450549364,0.6619718309859131,1.0,0.32835820895522133,0.6619718309859131,0.0
1,0.5111111111111089,1.0,0.7044025157232712,0.7377049180327869,0.5777777777777781,0.4340836012861742,0.40500000000000025,0.3839662447257383,0.49450549450549364,0.6619718309859131,1.0,0.0,0.6619718309859131,0.0
2,0.5111111111111089,1.0,0.7044025157232712,0.6120218579234972,0.5777777777777781,0.4340836012861742,0.40500000000000025,0.3839662447257383,0.49450549450549364,0.6619718309859131,1.0,0.32835820895522133,0.6619718309859131,0.0
3,0.5111111111111089,0.5106382978723384,0.7044025157232712,0.7377049180327869,0.5777777777777781,0.4340836012861742,0.40500000000000025,0.3839662447257383,0.49450549450549364,0.6619718309859131,1.0,0.32835820895522133,0.6619718309859131,0.0
4,0.5111111111111089,1.0,0.7044025157232712,0.6120218579234972,0.47999999999999926,0.4340836012861742,0.40500000000000025,0.3839662447257383,0.49450549450549364,1.0,1.0,0.32835820895522133,1.0,1.0
5,0.0,0.5106382978723384,0.7044025157232712,0.7377049180327869,0.5777777777777781,0.4340836012861742,0.40500000000000025,0.48101265822784817,0.49450549450549364,0.6619718309859131,1.0,0.32835820895522133,0.6619718309859131,0.0
6,0.5111111111111089,1.0,0.7044025157232712,0.7377049180327869,0.47999999999999926,0.4340836012861742,0.40500000000000025,0.48101265822784817,0.49450549450549364,0.6619718309859131,1.0,0.32835820895522133,0.6619718309859131,0.0
7,0.5111111111111089,0.5106382978723384,0.7044025157232712,0.6120218579234972,0.47999999999999926,0.4340836012861742,0.40500000000000025,0.48101265822784817,0.49450549450549364,0.6619718309859131,1.0,0.32835820895522133,0.6619718309859131,1.0
8,0.5111111111111089,1.0,0.7044025157232712,0.6120218579234972,0.47999999999999926,0.4340836012861742,0.40500000000000025,0.48101265822784817,0.49450549450549364,0.6619718309859131,1.0,0.6716417910447734,0.6619718309859131,0.0
9,0.5111111111111089,0.5106382978723384,0.553459119496857,0.6120218579234972,0.47999999999999926,0.5112540192926045,0.46750000000000025,0.6835443037974684,0.49450549450549364,0.6619718309859131,1.0,0.32835820895522133,0.6619718309859131,0.0
10,0.5111111111111089,0.5106382978723384,0.553459119496857,0.48087431693989163,0.47999999999999926,0.4340836012861742,0.40500000000000025,0.6835443037974684,0.49450549450549364,0.6619718309859131,1.0,0.32835820895522133,1.0,0.0
11,0.5111111111111089,0.5106382978723384,0.553459119496857,0.48087431693989163,0.47999999999999926,0.5112540192926045,0.46750000000000025,0.789029535864979,0.24175824175824048,0.6619718309859131,1.0,0.32835820895522133,1.0,1.0
12,0.5111111111111089,0.5106382978723384,0.41509433962264164,0.36065573770491777,0.3777777777777768,0.5112540192926045,0.46750000000000025,1.0,0.24175824175824048,0.6619718309859131,1.0,0.32835820895522133,1.0,0.0
13,0.5111111111111089,1.0,0.41509433962264164,0.36065573770491777,0.2799999999999996,0.588424437299036,0.5925000000000002,0.4894514767932488,0.49450549450549364,0.3239436619718312,1.0,0.6716417910447734,1.0,1.0
14,0.5111111111111089,0.5106382978723384,0.41509433962264164,0.234972677595628,0.18666666666666584,0.588424437299036,0.6574999999999998,0.4894514767932488,0.49450549450549364,0.3239436619718312,1.0,0.32835820895522133,1.0,1.0
15,0.5111111111111089,1.0,0.41509433962264164,0.11475409836065609,0.09333333333333371,0.588424437299036,0.7249999999999996,0.4894514767932488,0.49450549450549364,0.3239436619718312,1.0,0.32835820895522133,1.0,0.0
16,0.5111111111111089,1.0,0.2704402515723269,0.0,0.09333333333333371,0.6688102893890683,0.46999999999999975,0.4894514767932488,0.49450549450549364,0.0,1.0,0.32835820895522133,1.0,1.0
17,0.5111111111111089,0.5106382978723384,0.2704402515723269,0.0,0.09333333333333371,0.6688102893890683,0.46999999999999975,0.4894514767932488,0.24175824175824048,0.0,1.0,0.6716417910447734,1.0,0.0
18,0.5111111111111089,0.5106382978723384,0.0,0.0,0.533333333333333,0.6688102893890683,0.46999999999999975,0.4894514767932488,0.24175824175824048,0.0,1.0,0.32835820895522133,1.0,1.0
19,0.5111111111111089,0.0,0.0,0.0,0.533333333333333,0.9131832797427654,0.46999999999999975,0.4894514767932488,0.0,0.0,1.0,0.32835820895522133,1.0,1.0
20,0.5111111111111089,0.0,0.13207547169811376,0.0,0.0,1.0,1.0,0.4894514767932488,0.0,0.0,1.0,0.0,1.0,0.0
21,0.6444444444444464,0.0,0.13207547169811376,0.0,0.09333333333333371,0.8295819935691325,0.8600000000000003,0.4894514767932488,0.0,0.0,1.0,0.0,0.6619718309859131,0.0
