frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,0.48888888888888715,0.0,0.0,0.0,1.0,0.9169675090252706,0.7741176470588234,0.8507936507936511,0.0,0,0.0,1.0,0,1.0
1,0.0,0.0,0.0,0.0,1.0,0.8303249097472928,0.7741176470588234,0.8507936507936511,0.0,0,0.0,1.0,0,1.0
2,0.48888888888888715,0.0,0.0,0.0,1.0,0.9169675090252706,0.7741176470588234,0.8507936507936511,0.4883720930232581,0,0.0,1.0,0,1.0
3,0.48888888888888715,0.0,0.0,0.0,1.0,0.8303249097472928,0.7741176470588234,0.8507936507936511,0.0,0,0.0,1.0,0,0.0
4,0.48888888888888715,0.0,1.0,0.0,0.48888888888888715,0.8303249097472928,0.7741176470588234,0.8507936507936511,0.4883720930232581,0,0.0,1.0,0,1.0
5,0.48888888888888715,0.0,0.0,0.0,1.0,0.9169675090252706,0.828235294117647,0.8507936507936511,0.0,0,1.0,1.0,0,1.0
6,0.48888888888888715,0.0,1.0,0.0,1.0,0.9169675090252706,0.7741176470588234,0.7809523809523804,0.4883720930232581,0,0.0,1.0,0,0.0
7,0.48888888888888715,0.0,0.0,0.0,1.0,0.9169675090252706,0.828235294117647,0.9269841269841268,0.4883720930232581,0,0.0,1.0,0,1.0
8,1.0,0.0,1.0,0.0,1.0,0.9169675090252706,0.7741176470588234,0.9269841269841268,0.4883720930232581,0,0.0,1.0,0,1.0
9,0.48888888888888715,1.0,1.0,0.0,1.0,0.9169675090252706,0.7176470588235295,0.9269841269841268,0.4883720930232581,0,0.0,1.0,0,0.0
10,0.48888888888888715,1.0,1.0,0.0,1.0,0.9169675090252706,0.7741176470588234,1.0,1.0,0,1.0,1.0,0,0.0
11,0.48888888888888715,1.0,0.0,0.0,0.48888888888888715,0.9169675090252706,0.0,0.6634920634920638,0.4883720930232581,0,0.0,1.0,0,0.0
12,1.0,1.0,1.0,0.0,0.48888888888888715,0.9169675090252706,0.2682352941176472,0.6634920634920638,0.4883720930232581,0,0.0,1.0,0,0.0
13,1.0,1.0,1.0,0.0,0.48888888888888715,0.8303249097472928,0.22117647058823475,0.0,0.4883720930232581,0,0.0,1.0,0,1.0
14,1.0,1.0,1.0,0.0,0.48888888888888715,0.8303249097472928,0.2682352941176472,0.0,0.4883720930232581,0,0.0,1.0,0,0.0
15,1.0,1.0,1.0,0.0,1.0,0.9169675090252706,0.3152941176470588,0.05714285714285708,0.4883720930232581,0,0.0,1.0,0,1.0
16,1.0,1.0,1.0,0.0,1.0,0.8303249097472928,0.3623529411764704,0.18095238095238,0.4883720930232581,0,0.0,1.0,0,0.0
17,1.0,0.0,1.0,0.0,0.48888888888888715,0.9169675090252706,0.4117647058823529,0.2444444444444444,0.4883720930232581,0,0.0,1.0,0,0.0
18,1.0,0.0,1.0,0.0,1.0,0.8303249097472928,0.6470588235294118,0.371428571428571,0.4883720930232581,0,0.0,1.0,0,1.0
19,1.0,0.0,1.0,0.0,1.0,0.8303249097472928,0.6470588235294118,0.6634920634920638,0.4883720930232581,0,0.0,1.0,0,0.0
20,1.0,0.0,1.0,0.0,0.48888888888888715,0.8303249097472928,0.6470588235294118,0.6634920634920638,0.4883720930232581,0,0.0,1.0,0,0.0
21,1.0,0.0,1.0,0.0,0.48888888888888715,0.8303249097472928,0.6470588235294118,0.6634920634920638,0.4883720930232581,0,0.0,1.0,0,0.0
22,1.0,0.0,0.0,0.0,1.0,0.8303249097472928,0.6470588235294118,0.6634920634920638,0.4883720930232581,0,1.0,1.0,0,0.0
23,0.48888888888888715,0.0,0.0,0.0,0.48888888888888715,0.8303249097472928,0.6470588235294118,0.6634920634920638,0.0,0,0.0,1.0,0,0.0
24,0.48888888888888715,0.0,0.0,0.0,1.0,0.8303249097472928,1.0,0.7809523809523804,0.0,0,0.0,1.0,0,1.0
25,0.48888888888888715,0.0,0.0,0.0,0.48888888888888715,0.8303249097472928,0.8847058823529407,0.6380952380952377,0.4883720930232581,0,0.0,1.0,0,1.0
26,0.48888888888888715,0.0,0.0,0.0,0.0,0.8303249097472928,0.7741176470588234,0.5714285714285707,0.0,0,0.0,1.0,0,0.0
27,0.48888888888888715,0.0,0.0,0.0,1.0,0.9169675090252706,0.828235294117647,0.5714285714285707,0.0,0,0.0,1.0,0,1.0
28,0.48888888888888715,0.0,0.0,0.0,0.48888888888888715,0.9169675090252706,0.7741176470588234,0.7809523809523804,0.0,0,1.0,1.0,0,1.0
29,0.48888888888888715,0.0,0.0,0.0,1.0,1.0,0.7176470588235295,0.8507936507936511,0.4883720930232581,0,0.0,1.0,0,0.0
30,0.48888888888888715,0.0,0.0,0.0,0.48888888888888715,0.9169675090252706,0.7741176470588234,0.9269841269841268,0.4883720930232581,0,0.0,1.0,0,1.0
31,0.48888888888888715,0.0,0.0,0.0,0.48888888888888715,0.8303249097472928,0.7741176470588234,0.6634920634920638,0.0,0,0.0,1.0,0,0.0
32,0.48888888888888715,0.0,1.0,0.0,1.0,0.8303249097472928,0.9411764705882353,0.6634920634920638,0.0,0,0.0,1.0,0,0.0
33,0.48888888888888715,0.0,1.0,0.0,1.0,0.8303249097472928,0.7741176470588234,0.6634920634920638,0.4883720930232581,0,1.0,1.0,0,0.0
34,0.48888888888888715,0.0,1.0,0.0,0.48888888888888715,0.7509025270758117,0.7176470588235295,0.6634920634920638,0.4883720930232581,0,0.0,1.0,0,0.0
35,0.48888888888888715,0.0,1.0,1.0,1.0,0.8303249097472928,0.665882352941176,0.6634920634920638,0.4883720930232581,0,0.0,1.0,0,0.0
36,0.48888888888888715,0.0,1.0,0.0,0.48888888888888715,0.6678700361010824,0.5599999999999997,0.6634920634920638,0.4883720930232581,0,0.0,1.0,0,0.0
37,1.0,1.0,1.0,1.0,0.48888888888888715,0.14079422382671503,0.4117647058823529,0.6634920634920638,0.4883720930232581,0,0.0,1.0,0,0.0
38,1.0,0.0,1.0,1.0,0.48888888888888715,0.0,0.3152941176470588,0.6634920634920638,0.4883720930232581,0,1.0,1.0,0,0.0
39,0.48888888888888715,0.0,1.0,1.0,0.48888888888888715,0.0,0.6470588235294118,0.6634920634920638,0.4883720930232581,0,1.0,1.0,0,0.0
40,0.48888888888888715,0.0,1.0,0.0,0.48888888888888715,0.21299638989169672,0.6470588235294118,0.2444444444444444,0.0,0,0.0,1.0,0,0.0
41,0.48888888888888715,0.0,1.0,0.0,0.0,0.5884476534296026,0.6470588235294118,0.371428571428571,0.0,0,0.0,1.0,0,0.0
42,0.48888888888888715,0.0,1.0,0.0,0.48888888888888715,0.6678700361010824,0.6470588235294118,0.6634920634920638,0.0,0,1.0,1.0,0,1.0
43,0.48888888888888715,1.0,0.0,0.0,0.48888888888888715,0.6678700361010824,0.6470588235294118,0.6634920634920638,0.0,0,1.0,1.0,0,1.0
44,0.48888888888888715,1.0,0.0,0.0,0.48888888888888715,0.6678700361010824,0.6470588235294118,0.6634920634920638,0.0,0,1.0,1.0,0,1.0
45,0.48888888888888715,1.0,0.0,0.0,0.48888888888888715,0.4368231046931412,0.6470588235294118,0.6634920634920638,0.0,0,0.0,1.0,0,1.0
46,0.48888888888888715,0.0,0.0,0.0,1.0,0.5126353790613712,0.6470588235294118,0.6634920634920638,0.0,0,0.0,1.0,0,1.0
47,1.0,1.0,0.0,0.0,0.48888888888888715,0.5126353790613712,0.6470588235294118,0.9269841269841268,0.0,0,0.0,1.0,0,1.0
48,0.48888888888888715,0.0,0.0,0.0,0.48888888888888715,0.5126353790613712,0.6470588235294118,0.8507936507936511,0.0,0,0.0,0.0,0,0.0
49,1.0,0.0,0.0,0.0,0.48888888888888715,0.5126353790613712,0.6470588235294118,0.9269841269841268,0.0,0,1.0,0.0,0,1.0
50,1.0,0.0,0.0,0.0,0.48888888888888715,0.5884476534296026,0.6470588235294118,0.8507936507936511,0.0,0,1.0,1.0,0,1.0
51,0.48888888888888715,0.0,0.0,0.0,0.48888888888888715,0.6678700361010824,0.6470588235294118,0.7809523809523804,0.0,0,1.0,1.0,0,0.0
