frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,264,256,264,320,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,352,416,288,352,416
1,288,288,264,256,264,320,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,360,416,288,352,416
2,288,288,264,256,264,320,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,352,416,288,352,416
3,288,288,264,256,264,320,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
4,288,288,264,256,264,320,336,336,280,280,288,312,312,312,128,176,200,248,296,200,248,288,296,360,416,288,352,416
5,288,288,264,256,264,320,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
6,288,288,264,256,264,320,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,352,416,288,352,416
7,288,288,264,256,264,320,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
8,288,296,264,256,264,320,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
9,296,296,264,256,264,320,336,336,280,280,288,312,320,312,128,176,200,248,296,200,248,280,296,360,416,288,360,416
10,296,296,264,256,264,320,328,344,280,280,288,312,320,312,128,176,200,248,296,200,248,280,296,360,416,288,360,416
11,296,296,264,256,264,320,328,352,280,280,288,312,320,312,128,176,200,248,288,200,248,272,288,360,416,288,360,416
12,296,296,264,256,264,320,328,352,280,280,288,312,320,312,128,176,200,248,288,200,248,264,288,360,416,288,360,416
13,304,296,264,256,264,320,328,360,280,280,288,312,320,312,128,176,200,248,288,200,248,248,296,360,416,288,360,416
14,304,296,264,256,264,320,328,360,280,280,288,312,320,312,128,176,192,248,288,200,240,232,296,360,416,288,360,416
15,304,296,264,256,256,320,336,360,280,280,288,312,320,312,128,176,192,248,288,200,240,216,296,360,416,288,360,416
16,304,296,264,256,248,320,344,360,280,280,288,312,320,312,128,176,192,248,288,200,232,208,296,360,416,288,360,416
17,304,296,264,256,248,320,352,352,280,280,288,312,320,312,128,176,192,240,288,200,216,184,296,360,416,296,360,416
18,304,296,264,248,240,320,360,352,280,280,288,312,320,312,128,176,192,240,280,200,208,176,296,360,416,288,360,416
19,304,296,264,248,240,328,360,344,280,280,288,312,312,312,128,176,192,240,288,192,200,168,288,360,416,288,360,416
20,296,296,264,248,248,328,368,336,280,280,288,312,312,312,128,176,200,240,288,192,176,160,288,360,416,288,360,416
21,288,296,264,256,248,328,360,344,280,280,288,312,312,312,128,176,200,248,288,192,168,144,288,360,416,288,360,416
22,288,288,264,256,256,320,352,344,280,280,288,312,312,312,128,176,200,248,288,184,160,136,288,352,416,288,352,416
23,288,288,264,256,256,320,336,336,280,280,288,312,320,312,128,176,200,248,288,184,152,104,288,360,416,280,360,416
24,288,288,264,256,264,320,328,328,280,280,288,312,320,312,128,176,200,248,288,184,160,112,288,352,416,288,360,416
25,288,288,264,256,264,320,320,320,280,280,288,312,320,312,128,176,200,248,288,184,168,136,288,352,416,288,352,416
26,288,288,264,256,256,320,312,312,280,280,288,312,320,312,128,176,200,248,296,184,168,144,288,352,416,280,352,416
27,288,288,264,256,256,320,328,320,280,280,288,312,320,312,128,176,200,248,288,184,176,152,288,352,416,288,352,416
28,288,288,264,256,256,320,328,320,280,280,288,312,320,312,128,176,200,248,288,184,184,152,288,360,416,288,360,416
29,288,288,264,256,256,320,328,320,280,280,288,312,320,312,128,176,200,248,288,184,192,160,288,352,416,288,352,416
30,288,288,264,256,256,320,344,336,280,280,288,312,320,312,128,176,200,248,288,192,200,176,288,352,416,288,352,416
31,288,288,264,256,256,320,352,336,280,280,288,312,320,312,128,176,200,248,296,192,208,192,288,352,416,288,352,416
32,288,288,264,256,256,320,352,344,280,280,288,312,320,312,128,176,200,248,296,192,224,216,288,352,416,288,352,416
