frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,272,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
1,296,296,272,264,264,320,328,328,280,288,288,312,312,312,288,296,280,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
2,296,296,272,264,264,320,328,328,280,288,288,312,312,312,288,296,280,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
3,296,296,272,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
4,296,296,272,264,264,320,328,328,280,288,288,312,312,304,288,296,280,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
5,296,296,272,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
6,296,296,272,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
7,296,296,272,264,264,320,328,328,280,288,288,312,312,312,288,296,280,304,184,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
8,296,296,272,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,184,216,216,256,288,216,256,288,296,360,416,296,360,416,176,176,184,184
9,296,296,272,264,264,320,328,336,280,288,288,312,312,312,288,296,280,312,184,216,216,248,272,216,248,272,296,360,416,296,360,408,176,176,184,184
10,296,296,272,264,264,320,328,328,280,288,288,312,312,312,288,296,280,312,176,216,216,248,256,216,248,256,296,360,416,296,360,408,176,176,184,184
11,296,296,272,264,264,320,328,336,280,288,288,312,312,312,288,304,280,312,176,216,216,248,256,216,248,256,296,360,416,296,360,408,176,176,184,176
12,296,296,272,264,272,320,328,336,280,288,288,312,312,312,288,304,280,312,176,216,216,256,248,216,256,248,296,360,416,296,360,416,176,176,184,184
13,296,296,272,264,272,320,336,328,280,288,288,320,312,312,288,304,280,312,176,216,216,256,240,216,256,240,296,360,416,296,360,408,176,176,184,184
14,296,296,272,264,272,320,336,328,280,288,288,312,312,312,288,304,280,312,184,216,216,256,232,216,256,232,296,360,416,296,360,408,176,176,184,184
15,296,296,272,264,280,320,336,328,280,288,288,320,312,312,288,304,280,312,184,216,216,248,216,216,256,216,288,360,408,288,360,408,176,176,184,184
16,296,296,272,264,280,320,336,328,280,288,288,312,312,304,288,304,280,312,184,208,208,232,208,208,232,200,288,360,416,288,360,408,176,176,184,184
17,296,296,280,264,280,320,336,320,288,288,288,320,312,312,296,304,280,312,176,208,208,216,192,208,216,200,288,360,416,288,360,408,176,176,176,176
18,296,296,272,272,280,320,328,320,288,288,288,320,312,312,296,304,280,312,184,208,208,216,192,208,208,192,288,360,416,288,360,408,176,176,176,176
19,296,304,280,248,272,320,328,320,288,288,288,320,312,312,296,304,288,312,176,208,208,216,192,208,208,192,288,360,408,288,360,408,176,176,176,176
20,304,296,272,272,280,320,328,328,288,288,288,320,312,312,296,304,288,312,176,208,208,216,200,208,208,192,288,360,416,296,360,416,176,176,176,176
21,304,304,280,272,280,320,352,328,288,288,288,320,312,312,296,304,288,312,176,208,208,216,200,208,216,200,288,360,408,288,360,408,176,176,176,176
22,304,304,280,272,280,320,352,328,288,288,288,320,312,312,296,304,288,312,176,208,208,216,200,208,216,200,288,360,416,288,360,408,176,176,176,176
23,304,304,280,272,280,320,336,328,288,288,288,320,312,312,296,312,288,312,176,208,208,216,200,208,216,200,288,360,416,288,360,408,176,176,184,176
24,304,304,280,264,272,320,344,328,288,288,288,320,312,312,296,312,288,312,176,208,208,216,208,208,224,208,288,360,416,288,360,408,176,176,184,176
25,304,304,280,264,272,320,344,336,288,288,288,320,312,312,296,312,288,312,176,208,208,224,208,208,232,208,288,360,416,288,360,416,176,176,176,176
26,304,304,272,256,264,328,344,352,280,288,288,320,312,312,296,312,288,320,176,208,208,240,240,216,248,240,288,360,416,288,360,416,176,176,176,184
27,304,304,280,256,256,328,344,360,288,288,288,320,312,312,296,312,288,320,176,216,216,240,264,216,248,272,296,360,408,296,360,408,176,176,184,184
28,304,304,280,256,248,328,344,360,280,288,288,320,312,312,296,312,288,320,176,216,208,248,272,216,248,280,288,360,408,296,360,408,176,176,184,184
29,304,304,280,256,248,328,344,352,280,288,288,320,312,312,296,312,288,320,176,216,216,248,288,216,256,288,296,360,416,296,360,408,176,176,184,184
30,304,304,272,264,256,328,336,344,280,288,288,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,408,296,360,408,176,176,184,176
31,304,304,272,264,264,328,336,344,288,288,288,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
32,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,176,184
33,304,304,272,264,264,328,336,336,280,288,288,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,184
34,304,304,272,264,264,328,336,336,280,288,288,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,184
35,304,296,272,264,264,328,336,336,280,288,288,320,312,312,296,312,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
36,304,296,272,264,264,328,336,336,280,288,288,312,312,312,296,312,288,320,176,216,216,256,288,216,256,296,296,360,416,296,360,408,176,176,176,184
37,304,304,272,264,264,328,336,336,280,288,288,320,312,312,296,312,288,320,184,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,184
38,304,296,272,264,264,328,336,336,280,288,288,312,312,312,296,312,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,176,184
39,304,296,272,264,264,328,336,336,280,288,288,320,312,312,296,312,288,312,184,216,216,256,288,216,256,288,296,360,416,296,360,408,176,176,176,184
40,304,296,272,264,264,328,336,336,280,288,288,320,312,312,296,312,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,184
41,304,296,272,264,264,328,336,336,280,288,288,320,312,312,296,312,288,312,184,216,216,256,288,216,256,296,296,360,416,296,360,408,176,176,184,184
