frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,304,280,272,272,328,336,328,288,272,280,320,328,328,296,304,288,312,232,264,264,304,336,264,304,336,336,368,424,336,368,424,224,224,232,232
1,304,304,280,272,272,328,336,328,288,272,280,320,328,328,296,304,288,312,232,264,264,304,336,264,304,336,336,368,424,336,368,424,232,224,232,232
2,304,304,280,272,272,328,336,328,288,272,272,320,328,328,296,304,288,312,232,264,264,312,336,264,304,336,336,368,424,336,368,424,224,224,232,232
3,304,304,280,272,272,328,336,328,288,272,280,320,328,328,296,304,288,312,232,264,264,304,336,264,304,336,336,368,424,336,368,424,224,224,232,232
4,304,304,280,272,272,328,336,328,288,272,272,320,328,328,296,304,288,312,232,264,264,304,336,264,304,336,336,368,424,336,368,424,224,224,232,232
5,304,304,280,272,272,328,336,328,288,272,280,320,328,328,296,304,288,320,232,264,264,312,336,264,304,336,336,368,424,336,368,424,232,224,232,232
6,304,304,280,264,272,328,336,328,288,272,272,320,328,328,296,312,288,320,232,264,264,312,336,264,304,336,336,368,424,336,368,424,232,232,232,232
7,304,304,280,264,272,328,336,328,288,272,272,320,328,328,296,312,288,320,232,264,264,312,336,264,304,336,336,368,424,336,368,424,232,232,232,232
8,304,304,280,264,272,328,336,328,288,272,280,320,328,328,296,312,288,320,240,264,264,312,336,264,304,336,336,368,424,336,368,424,232,232,232,232
9,304,304,280,264,272,328,344,328,288,272,272,320,328,328,296,312,288,320,240,264,264,312,336,272,304,336,336,360,424,336,368,424,232,232,232,232
10,304,304,280,264,272,328,344,328,288,272,280,320,328,328,296,312,288,320,240,272,272,312,336,272,312,336,336,368,424,336,368,424,232,232,240,240
11,304,304,280,264,280,328,344,328,288,272,272,320,328,328,296,312,288,320,240,272,272,312,336,272,312,336,336,368,424,336,368,424,240,240,240,240
12,304,304,280,264,272,328,344,328,288,272,272,320,328,328,296,312,288,320,240,272,272,312,336,272,312,336,344,368,424,344,368,424,240,240,240,240
13,304,304,280,264,280,328,344,328,288,272,272,320,328,328,296,312,288,320,248,272,272,312,336,272,312,344,336,368,424,336,368,424,240,240,240,240
14,304,304,272,264,280,336,344,328,288,272,272,320,328,328,296,312,288,320,248,272,272,312,336,272,312,344,336,368,424,336,368,424,240,240,240,240
15,304,304,272,264,280,336,344,328,288,272,272,320,320,328,296,312,288,320,240,272,272,312,336,272,312,344,336,368,432,336,368,424,240,240,240,240
16,304,304,272,264,272,336,344,328,280,272,280,320,320,328,296,312,288,320,240,264,264,304,336,272,304,344,336,368,424,336,368,424,232,232,232,232
17,304,304,272,264,272,336,344,328,280,280,280,312,320,328,296,312,288,320,232,264,264,304,336,264,304,344,336,360,424,336,368,432,224,224,232,232
18,304,304,272,264,280,336,344,328,280,280,280,320,320,328,296,312,288,320,224,256,256,304,336,256,304,344,328,360,424,328,368,424,216,216,224,224
19,304,304,272,264,280,336,336,328,288,280,280,320,328,328,296,312,288,320,216,248,248,296,336,248,296,336,328,360,424,328,368,424,208,208,216,208
20,304,304,272,264,280,336,336,336,288,280,280,320,328,328,296,312,288,320,208,240,240,288,328,240,288,328,320,360,424,320,368,424,200,200,200,200
21,304,304,272,264,272,336,336,336,288,280,272,320,328,328,296,304,288,320,192,232,232,280,320,232,280,320,320,360,424,320,368,424,192,192,192,192
22,304,304,272,264,264,336,344,344,280,272,280,320,328,328,296,304,288,312,160,200,200,248,296,200,248,296,296,360,424,296,360,424,152,152,160,160
23,296,304,272,264,264,336,344,344,280,272,280,320,320,328,296,304,288,312,160,200,200,248,296,200,248,288,296,360,424,296,360,424,152,152,160,160
24,304,304,272,264,264,336,344,344,280,280,280,320,320,328,296,304,280,312,160,200,200,248,288,200,248,288,296,360,424,296,360,424,152,152,152,152
25,296,304,272,264,264,328,344,344,280,280,280,320,320,328,296,304,280,312,152,200,200,248,288,200,248,288,296,360,424,296,360,424,152,152,152,152
26,296,304,272,264,264,328,344,344,280,280,280,320,320,328,296,304,280,312,152,200,200,248,288,200,248,288,296,360,424,296,360,424,152,152,152,152
27,296,304,272,264,264,328,336,344,280,280,280,320,320,328,296,304,288,312,152,200,200,248,288,200,248,288,296,360,424,296,360,424,152,152,152,152
28,296,304,272,264,264,328,336,344,280,280,280,320,320,328,296,304,280,312,152,200,200,248,288,200,248,288,296,360,424,296,360,424,152,152,152,152
29,296,296,272,264,264,328,336,344,280,280,280,320,320,328,296,304,280,312,152,200,200,248,288,200,248,288,296,360,424,296,360,424,152,152,152,152
30,296,296,272,264,264,328,336,344,280,280,280,320,320,328,296,304,280,312,152,200,200,248,288,200,248,288,296,360,424,296,360,424,152,152,152,152
31,296,296,272,264,264,328,336,344,280,280,280,320,320,328,296,304,288,312,152,200,200,248,288,200,248,288,296,360,424,296,360,424,152,152,152,152
32,296,296,272,264,264,328,336,344,280,280,280,320,320,328,296,304,280,312,152,200,200,248,288,200,248,288,296,360,424,296,360,424,152,152,152,152
33,296,296,272,264,264,328,336,336,280,280,280,320,320,328,296,304,280,312,160,200,200,248,296,200,248,288,296,360,424,296,360,424,152,152,152,152
34,296,296,272,264,264,328,336,336,280,280,280,320,320,328,296,304,280,312,152,200,200,248,296,200,248,288,296,360,424,296,360,424,152,152,152,152
35,296,296,272,264,264,328,336,336,280,280,280,320,320,328,288,304,280,312,152,200,200,248,296,200,248,288,296,360,424,296,360,424,152,152,152,152
36,296,296,272,264,264,328,336,336,280,280,280,320,320,328,288,304,280,312,152,200,200,248,296,200,248,288,296,360,424,296,352,424,152,152,152,152
37,296,296,272,264,264,328,336,336,280,280,280,320,320,328,288,304,280,312,160,200,200,248,296,200,248,288,296,360,424,296,360,424,152,152,152,152
