frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,256,248,248,320,336,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
1,288,288,256,248,248,320,336,336,272,280,288,312,312,312,280,296,272,304,144,184,184,240,280,184,232,280,288,352,416,288,352,416,136,136,144,144
2,288,288,256,248,256,320,328,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,360,416,288,352,416,136,136,144,144
3,288,288,256,248,256,320,336,336,272,280,288,312,312,312,280,296,272,304,144,184,184,240,280,184,232,280,288,352,416,288,352,416,136,136,144,144
4,288,288,256,248,256,320,336,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
5,288,288,256,248,248,320,336,336,272,280,288,312,312,312,280,296,272,304,144,184,184,240,280,184,232,280,288,352,416,288,352,416,136,136,144,144
6,288,288,256,248,248,320,336,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
7,288,288,256,248,248,320,336,336,272,280,288,312,312,312,280,296,272,304,144,184,184,240,280,184,232,280,288,352,416,288,352,416,136,136,144,144
8,288,288,256,248,256,320,336,336,272,280,288,312,312,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,280,352,416,136,136,144,144
9,288,288,256,248,256,320,336,328,272,280,288,312,312,312,280,296,272,304,144,184,184,224,272,184,232,272,288,352,416,288,352,416,136,136,144,144
10,288,288,256,248,256,320,336,328,272,280,288,312,312,312,280,296,272,304,144,184,184,224,248,184,224,248,280,352,416,280,352,416,136,136,144,144
11,288,288,256,240,256,320,336,320,272,280,288,312,312,312,280,296,272,304,144,184,184,224,216,184,232,208,288,352,416,288,352,416,136,136,144,144
12,288,288,264,240,256,320,336,320,272,280,288,312,312,312,280,296,272,304,144,176,176,216,176,176,216,176,280,352,416,280,352,416,136,136,144,144
13,288,288,264,240,256,312,328,320,272,280,288,312,312,304,280,296,272,304,144,176,176,192,152,176,192,144,280,352,416,280,352,416,136,136,136,144
14,288,288,264,232,264,320,328,312,272,280,288,312,312,304,280,296,272,304,144,176,176,168,128,176,160,128,280,352,416,280,352,416,136,136,144,144
15,288,288,264,240,264,320,328,312,272,280,288,312,312,304,280,296,272,304,144,176,176,160,128,176,152,128,280,352,416,280,352,416,136,136,144,144
16,288,288,264,240,264,320,328,304,272,280,288,312,312,312,280,296,272,304,136,168,168,152,120,168,144,120,280,352,416,280,352,416,136,136,144,144
17,288,288,264,240,264,312,320,304,272,280,288,312,312,312,280,296,272,304,136,168,176,144,104,168,136,96,280,360,416,280,352,416,136,136,144,144
18,288,288,264,248,264,320,312,304,272,280,288,312,312,312,280,296,272,304,136,168,168,136,88,168,120,72,280,360,416,280,352,416,136,136,144,136
19,288,288,264,256,256,312,304,304,272,280,288,312,312,312,280,296,272,304,136,168,168,136,88,168,120,72,280,352,416,280,352,416,136,136,144,136
20,288,288,264,248,256,320,304,304,272,280,288,312,312,312,280,296,272,304,136,168,168,136,96,168,120,88,280,352,416,280,352,416,136,136,144,136
21,288,288,264,248,256,320,304,304,272,280,288,312,312,304,280,296,272,304,136,168,176,136,96,168,128,88,280,360,416,280,352,416,136,136,144,136
22,288,288,264,248,248,320,312,304,272,280,288,312,312,312,280,296,272,304,144,168,168,136,96,168,128,88,280,352,416,280,352,416,136,136,144,136
23,288,296,272,248,248,320,304,304,272,280,288,312,312,312,280,296,272,304,144,168,168,136,96,168,128,88,280,360,416,280,352,416,136,136,144,136
24,288,288,264,248,248,320,312,304,272,280,288,312,312,312,280,296,272,304,144,168,168,136,96,168,128,88,280,352,416,280,352,416,136,136,144,136
25,288,296,272,248,248,320,312,304,272,280,288,312,312,312,280,296,272,304,144,168,168,136,96,168,128,96,280,352,416,280,352,416,136,136,144,136
26,288,296,272,248,248,320,312,304,272,280,288,312,312,312,280,296,272,304,144,168,168,136,96,168,128,96,280,360,416,280,352,416,136,136,144,136
27,288,288,264,248,248,320,312,304,272,280,288,312,312,312,280,296,272,304,144,168,176,136,96,168,128,96,280,352,416,280,352,416,136,136,144,136
28,288,288,264,248,248,320,312,304,272,280,288,312,312,312,280,296,272,304,144,168,176,144,96,168,136,96,280,352,416,280,352,416,136,136,144,136
29,288,296,264,248,248,320,312,304,272,280,288,312,312,312,280,296,272,304,144,176,176,144,96,168,136,96,280,360,416,280,352,416,136,136,144,136
