frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,256,320,328,328,280,280,288,312,312,304,152,200,216,264,304,216,264,304,296,360,424,296,360,424
1,296,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,264,296,216,256,304,304,360,424,304,360,424
2,288,296,272,264,256,320,328,328,280,280,288,312,312,304,152,200,216,248,272,216,264,304,296,360,424,304,360,424
3,288,296,272,256,256,320,328,328,280,280,280,312,312,304,152,200,216,256,296,216,264,304,296,360,424,296,360,424
4,288,296,272,256,248,320,328,328,280,280,288,304,312,304,152,200,216,256,296,216,264,304,296,360,424,296,360,424
5,288,296,272,256,248,320,328,320,280,280,288,304,312,304,152,200,216,264,296,216,264,312,296,360,424,296,360,424
6,288,288,272,256,248,312,328,320,280,280,288,304,304,304,152,200,216,256,296,216,264,304,296,360,424,296,360,424
7,288,288,264,256,248,312,328,328,280,280,288,304,304,304,152,200,216,248,296,216,264,304,296,360,424,296,360,424
8,288,288,264,248,240,320,328,328,272,280,288,304,304,304,152,200,216,264,296,216,264,304,296,360,424,296,360,424
9,288,288,264,248,232,320,328,344,272,280,288,304,312,312,160,200,216,256,296,216,256,288,304,368,424,304,368,416
10,288,288,264,288,320,312,336,360,280,280,288,312,328,344,160,200,216,240,224,208,240,216,288,360,424,288,352,408
11,288,288,272,304,336,312,344,360,280,280,288,312,328,352,160,200,216,232,208,216,240,208,296,360,424,296,352,416
12,296,296,280,320,344,312,344,344,288,288,288,320,336,352,160,200,208,224,200,208,232,200,288,360,424,288,352,408
13,296,296,288,336,344,312,344,344,288,288,288,320,336,352,160,200,216,216,200,208,224,200,296,360,432,288,352,416
14,296,304,288,336,344,312,344,344,296,288,288,320,336,352,160,200,208,216,200,208,232,200,288,360,432,288,352,416
15,304,304,296,336,336,320,344,344,296,288,288,328,344,352,160,200,216,224,200,208,240,208,288,360,424,288,352,416
16,304,312,304,336,336,328,352,352,304,288,288,328,344,352,160,200,208,224,200,208,240,216,288,368,432,288,360,416
17,312,312,304,336,336,328,352,352,304,296,288,336,344,352,160,200,208,232,208,208,240,216,296,360,432,296,352,416
18,312,320,304,336,344,336,352,344,304,296,288,336,344,352,160,200,208,232,208,208,240,208,288,360,432,288,352,416
19,312,320,304,344,344,336,360,352,304,296,288,336,344,352,160,200,208,232,208,208,240,216,288,360,432,288,360,416
