frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,256,256,256,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
1,288,296,256,256,256,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
2,288,296,256,256,256,328,336,344,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
3,288,296,256,256,256,328,336,336,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
4,288,296,256,256,256,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
5,288,296,256,256,256,328,336,344,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
6,288,296,264,256,256,336,344,344,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
7,296,296,264,256,256,336,344,344,280,280,288,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,408
8,296,296,264,256,256,336,344,344,280,280,280,312,312,312,120,168,184,232,280,184,240,280,288,352,408,288,352,416
9,296,296,264,256,256,336,344,344,280,272,288,312,312,312,120,168,184,232,280,184,232,280,280,344,408,288,344,408
10,296,304,264,256,256,336,344,344,280,272,280,312,312,312,120,168,184,232,280,184,232,280,280,344,400,288,344,408
11,296,296,264,256,256,336,344,344,272,272,288,312,312,312,120,168,184,232,280,184,232,280,280,344,400,280,344,408
12,296,296,264,256,256,336,344,344,272,272,280,312,312,312,120,168,184,232,280,184,232,280,280,344,400,280,344,408
13,296,296,264,256,248,336,344,344,272,272,280,312,312,312,120,168,184,232,280,184,232,280,288,344,408,288,344,408
14,296,296,264,256,248,336,344,344,280,280,280,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,416
15,288,288,256,248,248,328,336,344,272,280,280,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,408
16,288,288,256,248,248,328,336,336,272,280,280,312,312,312,120,168,184,232,280,184,232,280,288,352,416,288,352,408
17,280,288,256,248,248,320,336,336,272,280,280,312,312,312,120,168,184,240,280,184,232,280,288,352,416,280,344,408
18,280,288,248,248,240,320,328,336,272,280,280,312,312,312,120,168,184,240,280,184,232,280,288,344,416,280,344,400
19,280,288,248,248,240,320,328,336,272,280,280,304,312,312,120,168,184,232,280,184,232,280,280,344,416,280,336,392
20,280,288,248,248,248,320,328,336,272,280,280,312,312,312,120,168,184,232,280,184,232,280,288,352,416,280,336,400
