frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,256,256,256,328,336,336,280,280,280,312,320,320,96,144,168,224,272,168,224,272,264,352,416,264,344,408
1,296,296,256,256,256,328,336,336,272,280,280,312,320,312,88,144,168,224,272,168,224,272,264,352,416,264,344,408
2,296,296,256,256,256,328,336,336,280,280,280,312,320,320,96,144,168,224,272,168,224,272,264,352,416,264,344,408
3,296,296,256,256,256,328,336,336,280,280,280,312,320,320,88,144,168,224,272,168,224,272,264,352,416,264,344,408
4,296,296,256,256,256,328,336,336,280,280,280,320,320,312,88,144,168,224,272,168,224,272,264,352,416,264,344,416
5,296,296,256,256,256,328,336,336,280,280,280,312,320,320,96,144,168,224,272,168,224,272,264,352,416,264,344,408
6,296,296,256,256,256,328,336,336,280,280,280,312,320,320,96,144,168,224,272,168,224,272,264,352,416,264,344,408
7,296,296,256,248,256,328,336,336,280,280,280,312,320,320,88,144,168,216,264,168,216,264,264,344,416,264,344,408
8,288,288,256,248,256,328,336,328,272,280,280,312,320,312,96,144,168,216,264,168,216,264,272,352,416,272,344,416
9,288,288,256,248,248,328,336,328,272,280,280,312,320,312,96,144,168,216,264,168,216,248,264,352,416,264,344,416
10,288,288,256,248,248,320,336,328,272,272,280,312,320,320,96,144,168,216,264,168,216,240,272,352,416,272,344,416
11,288,288,256,240,248,320,336,320,272,272,280,312,320,320,96,144,168,216,256,168,216,240,264,352,416,264,344,416
12,288,288,248,240,248,320,336,320,272,272,280,312,320,320,96,144,176,216,256,168,224,240,264,352,416,264,344,408
13,288,288,248,240,256,320,336,328,272,272,280,312,312,320,96,144,176,224,248,168,224,248,272,352,416,264,344,400
14,288,288,256,248,256,320,336,328,272,272,280,312,312,320,96,144,168,224,232,168,216,248,272,344,416,272,344,416
15,288,288,256,248,264,328,336,336,272,272,280,312,312,312,88,136,168,224,216,168,208,248,264,352,416,264,344,416
16,288,288,256,248,272,328,336,336,280,272,280,312,312,312,88,136,168,216,208,160,208,240,264,344,416,264,344,424
17,288,296,256,248,272,328,344,336,280,264,272,312,312,312,88,144,168,224,208,160,208,240,264,344,416,264,344,424
18,288,296,264,256,272,336,344,344,280,256,272,320,312,312,96,144,168,224,208,168,208,248,264,344,408,272,344,416
19,296,296,264,256,272,336,352,344,280,264,272,320,320,312,104,152,176,232,224,176,224,248,272,344,408,272,352,424
20,296,296,264,256,264,336,352,336,280,264,272,320,320,312,104,152,176,224,232,176,224,240,272,344,408,272,352,424
21,296,296,264,256,264,336,344,328,280,272,272,320,320,312,96,144,176,216,232,168,224,224,264,344,416,264,344,424
22,296,296,264,256,264,336,344,328,280,272,280,320,320,312,88,136,168,200,232,160,216,216,256,344,416,256,344,424
23,296,296,264,256,256,328,344,328,280,280,280,320,320,312,88,136,160,200,232,160,208,216,256,344,408,256,336,424
24,296,296,256,248,256,328,344,328,280,280,288,320,320,320,88,136,168,208,232,160,216,224,264,344,416,264,336,408
25,296,296,256,240,256,328,344,328,280,280,288,320,320,320,88,136,168,216,232,168,216,232,264,352,416,264,336,400
26,296,296,256,240,256,328,336,336,280,280,288,312,312,320,96,144,168,224,232,168,216,240,272,352,416,272,336,400
27,296,296,256,248,264,328,336,336,280,280,288,312,312,320,88,136,168,224,208,160,200,232,264,344,416,264,336,400
28,296,296,256,248,272,328,336,336,280,280,288,312,312,320,88,136,160,216,200,160,200,232,264,344,416,264,336,400
29,296,296,256,248,272,328,336,336,280,280,280,312,312,312,80,128,160,208,192,152,192,224,256,336,408,256,336,408
30,296,296,264,248,272,336,344,336,280,272,280,320,320,312,80,136,160,216,200,160,200,224,264,344,416,264,344,424
31,296,296,264,248,272,336,352,336,280,264,272,320,320,312,96,144,168,224,216,168,216,232,264,344,400,264,352,424
32,296,296,264,248,272,336,352,336,280,272,272,320,320,312,96,144,176,224,224,168,216,240,272,344,400,272,344,416
33,296,296,264,248,264,336,352,320,280,272,272,320,320,312,96,144,176,216,232,176,224,232,272,344,400,272,352,416
34,296,296,264,248,256,328,344,312,280,272,272,320,320,312,88,136,160,208,232,160,216,208,264,344,408,264,344,416
35,296,296,264,248,256,328,344,312,280,272,272,312,320,312,80,128,152,200,224,152,208,208,256,336,416,256,336,416
36,296,296,256,248,256,328,344,312,272,272,280,312,320,312,80,128,152,200,224,152,208,208,256,344,416,256,344,424
37,296,288,256,240,256,328,344,320,272,272,280,312,320,312,80,136,160,208,224,160,208,216,256,344,416,256,336,400
38,288,288,256,240,264,320,336,328,272,272,280,312,320,320,96,144,168,224,224,168,216,240,272,352,416,272,336,392
39,288,288,256,240,264,320,336,328,272,272,280,312,312,320,96,144,176,224,216,168,216,240,272,352,416,272,344,400
40,288,288,256,240,264,320,336,328,272,272,280,312,312,320,96,144,176,224,216,168,216,240,272,352,416,272,344,400
41,288,288,256,240,264,328,336,328,272,272,280,312,312,320,88,136,168,224,216,160,208,240,272,352,416,272,344,416
42,296,296,256,248,272,328,344,328,280,272,280,312,320,320,88,136,160,216,224,160,208,240,264,344,416,264,344,416
43,296,296,256,248,272,328,344,328,280,280,280,312,320,312,88,136,168,216,232,160,216,240,264,352,416,272,344,416
44,296,296,264,248,272,336,344,328,280,280,280,320,320,312,88,136,168,216,248,168,216,248,272,352,416,272,344,416
45,296,296,264,256,264,336,344,328,280,280,280,320,320,320,88,136,168,216,256,160,216,256,272,344,416,264,344,416
46,296,304,264,256,264,336,344,336,280,280,280,320,320,320,88,136,168,216,264,160,216,256,272,352,416,272,352,416
47,296,304,264,264,264,336,344,336,280,280,280,320,320,320,88,136,168,224,272,160,216,264,272,352,416,272,352,416
48,304,304,264,264,256,336,344,336,280,280,280,320,320,320,88,136,168,224,280,160,224,272,272,352,416,272,352,416
49,304,304,264,264,256,336,344,344,288,280,280,320,320,320,88,136,168,224,272,160,224,272,272,352,416,264,352,416
50,304,304,264,264,256,336,344,344,280,280,280,320,320,320,88,136,168,224,272,160,224,272,264,352,416,264,344,416
51,304,304,264,256,256,336,344,344,288,280,280,320,320,320,88,144,168,224,272,168,224,272,272,352,416,264,352,416
52,304,304,264,256,256,336,344,344,280,280,280,320,320,320,88,136,168,224,272,168,224,272,272,352,416,272,352,416
53,304,296,264,256,256,336,344,344,280,280,280,320,320,320,88,144,168,216,272,168,224,272,272,352,424,264,352,416
54,296,296,264,256,256,336,344,344,280,280,280,320,320,320,88,136,168,224,272,168,224,272,272,352,424,272,352,416
55,296,296,264,256,256,336,336,344,280,280,280,320,320,320,88,144,168,224,272,168,224,272,272,352,424,264,352,416
56,296,296,264,256,256,328,336,336,280,280,280,320,320,312,88,144,168,224,272,168,224,272,264,352,424,264,352,416
57,296,296,256,256,256,328,336,336,280,280,280,320,320,320,88,144,168,224,272,168,224,272,264,352,424,264,352,416
58,296,296,256,256,256,328,336,336,280,280,280,320,320,312,88,144,168,224,272,168,224,272,264,352,424,264,352,416
59,296,296,256,256,256,328,336,336,280,280,280,320,320,320,88,144,168,224,272,168,224,272,264,352,424,264,352,416
