frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,304,280,264,264,328,336,336,288,288,296,320,312,312,296,304,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
1,304,304,280,264,264,328,336,336,288,288,296,320,320,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
2,304,304,280,272,264,328,336,336,288,288,296,320,320,312,296,304,288,312,176,216,216,256,288,216,256,288,296,360,416,296,360,416,176,176,184,176
3,304,304,280,264,264,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,184,184
4,304,304,280,264,264,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
5,304,304,280,272,264,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,184,184
6,304,304,280,272,264,328,336,336,288,288,296,320,320,312,296,312,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,184,176
7,304,304,280,272,264,328,336,336,288,288,296,320,312,312,296,312,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
8,304,304,280,272,272,328,336,336,288,288,296,320,320,312,296,312,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
9,304,304,280,272,272,328,336,336,288,288,296,320,320,312,296,304,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
10,304,304,280,272,272,328,336,336,288,288,296,320,320,312,296,304,288,312,176,216,216,256,296,216,256,280,296,360,416,296,360,416,176,176,184,176
11,304,304,280,272,272,328,336,344,288,288,296,320,312,312,296,304,288,312,176,216,216,256,296,216,248,272,296,360,416,296,360,416,176,176,184,176
12,304,304,280,280,288,328,336,344,288,288,296,320,320,312,296,304,288,312,176,216,216,256,288,216,248,272,296,360,416,296,360,416,176,176,184,176
13,304,304,280,280,304,328,336,344,288,288,296,320,312,312,296,304,288,312,176,216,208,248,272,216,256,240,296,360,416,296,360,408,176,176,184,176
14,304,304,280,288,320,328,336,320,288,288,296,320,312,312,296,304,288,312,176,208,208,232,232,216,240,232,288,360,416,296,360,416,176,176,184,176
15,296,304,280,264,336,320,344,344,280,288,296,320,312,312,296,304,288,312,176,208,208,208,184,216,232,208,288,360,416,288,360,416,176,176,184,176
16,296,296,280,296,312,320,344,344,288,288,296,320,312,312,296,304,288,312,176,208,208,200,184,208,216,184,288,360,416,288,360,416,176,176,176,176
17,304,296,272,296,304,320,344,336,280,288,296,320,312,312,296,304,288,160,184,208,208,200,168,208,208,176,296,360,416,296,360,416,176,176,176,136
18,312,296,280,288,304,320,344,336,288,288,296,320,312,312,304,312,288,312,184,208,208,184,152,208,200,168,296,360,416,296,360,416,176,176,184,184
19,304,304,280,280,304,320,344,336,288,288,296,320,312,312,296,304,280,312,176,208,208,176,152,208,192,168,296,360,416,296,360,416,176,176,176,176
20,296,296,280,280,296,320,336,328,288,288,296,320,312,312,288,304,280,312,176,208,208,168,144,208,184,152,288,360,416,288,360,408,168,168,176,184
21,296,304,280,280,296,328,328,320,288,288,296,320,312,312,288,304,288,312,176,208,208,168,144,200,168,144,288,360,424,288,360,416,168,168,176,176
22,296,296,272,272,288,320,320,312,288,288,288,320,312,312,288,304,280,312,176,200,200,176,144,200,168,128,288,360,416,288,360,416,168,168,176,168
23,296,296,272,272,288,328,320,304,288,288,296,320,312,312,288,304,280,312,176,200,208,176,144,200,160,128,288,360,416,288,360,416,168,168,176,168
24,296,304,280,272,280,320,312,304,288,288,296,320,312,312,296,304,288,312,176,200,208,176,152,200,168,144,288,360,416,288,360,416,168,168,176,168
25,296,296,272,256,272,320,320,304,288,288,296,320,312,312,288,304,280,312,176,208,208,176,144,208,176,152,296,360,416,296,360,416,168,168,176,176
26,296,296,272,256,280,320,328,304,288,288,296,320,312,312,288,304,280,472,176,208,208,160,144,208,184,160,296,360,416,296,360,416,168,168,176,160
27,296,296,280,256,280,320,336,312,288,288,296,320,312,312,288,304,280,312,176,200,208,184,176,200,208,184,288,360,416,288,360,416,168,168,176,176
28,296,296,272,248,248,320,344,328,288,288,296,320,312,312,288,304,280,312,176,208,208,216,216,200,224,216,288,360,416,288,360,416,168,168,176,176
29,296,296,272,256,248,320,344,336,280,288,296,320,312,312,288,304,280,312,176,208,208,232,240,208,240,248,288,360,416,296,360,408,176,168,184,176
30,296,296,272,256,240,320,344,344,280,288,296,320,312,312,288,304,280,312,176,208,208,240,272,208,248,272,288,360,416,296,360,416,176,168,184,176
31,296,296,272,256,248,320,336,344,280,288,296,320,312,312,288,304,280,312,176,216,216,248,288,216,248,288,288,360,416,296,360,416,176,168,176,176
32,296,296,272,264,256,320,336,344,280,288,288,320,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,168,176,176
33,296,296,272,264,264,320,336,336,280,288,296,320,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,168,184,176
34,296,296,272,264,264,320,336,336,280,288,296,320,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,168,184,176
35,296,296,272,264,264,320,336,336,280,288,296,320,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,168,176,176
36,296,296,272,264,264,320,336,336,280,288,296,320,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,176
37,296,296,272,264,264,320,336,336,280,288,296,312,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,184,176
38,296,296,272,264,264,320,336,336,280,288,296,312,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
39,296,296,272,264,264,320,336,336,280,288,288,312,312,312,288,304,280,312,176,216,216,256,296,216,256,288,296,360,408,296,360,408,176,176,184,176
