frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,256,248,248,320,336,336,272,280,288,312,304,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
1,288,288,256,248,248,320,336,336,272,280,288,312,304,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
2,288,288,256,248,248,320,336,336,272,280,288,312,304,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,424,288,352,416,136,136,144,144
3,288,288,256,248,248,328,336,336,272,280,288,312,304,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
4,288,288,256,248,248,328,336,336,272,280,288,312,304,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
5,288,296,256,248,248,320,336,336,272,280,288,312,304,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,280,352,416,136,136,144,144
6,288,288,256,248,248,328,336,336,272,280,288,312,304,312,280,296,272,304,144,184,184,232,280,184,232,280,288,352,416,280,352,416,136,136,144,144
7,288,288,256,248,248,328,336,336,272,280,288,312,304,312,288,296,272,304,144,184,184,232,280,184,232,280,288,352,424,280,352,416,136,136,144,144
8,288,288,256,248,248,328,336,336,272,280,288,312,304,312,288,296,272,304,144,184,184,232,280,184,232,280,280,352,416,280,352,416,136,136,144,144
9,288,296,256,248,248,328,336,336,272,280,288,312,304,312,288,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
10,296,296,264,248,248,328,336,336,272,280,288,312,304,312,288,296,272,304,144,184,184,232,280,184,232,280,288,352,416,288,344,416,136,136,144,144
11,288,296,264,248,248,328,336,336,272,280,288,312,304,312,288,296,272,304,144,184,184,232,280,184,232,280,288,352,424,288,352,416,144,144,144,144
12,296,296,264,248,256,328,336,336,272,280,288,312,304,312,288,296,272,312,152,192,192,240,288,192,240,288,288,352,416,288,344,416,144,144,152,152
13,296,296,264,248,256,328,336,336,272,280,280,312,304,312,288,296,272,304,160,200,200,248,296,200,248,296,288,352,416,296,344,416,152,152,160,160
14,296,296,264,256,264,328,336,328,272,280,280,312,312,312,288,304,272,312,168,208,208,256,304,208,256,296,296,352,424,296,352,416,168,160,168,168
15,296,296,264,256,264,328,336,328,272,272,280,312,312,312,288,304,280,312,184,216,216,264,312,216,264,312,296,360,416,296,352,416,176,176,184,176
16,296,296,264,256,264,328,336,328,280,272,280,312,312,312,288,304,280,312,192,224,224,272,312,224,272,312,304,360,424,304,352,416,184,184,192,192
17,296,296,264,256,264,328,336,320,280,272,280,312,312,312,288,304,280,312,208,240,240,280,320,240,280,328,312,344,424,312,352,416,208,200,208,208
18,296,296,264,248,272,328,336,320,280,272,280,312,312,312,288,304,280,312,224,248,248,288,328,248,288,328,312,352,416,312,352,416,216,216,216,216
19,296,296,264,248,272,328,344,320,280,272,280,312,312,312,288,304,280,312,224,248,248,296,336,248,296,336,320,352,416,320,352,416,224,216,224,224
20,296,296,264,248,272,328,344,320,280,272,280,312,312,312,288,304,280,312,232,256,256,296,336,256,296,336,320,352,416,320,352,416,224,224,224,224
21,296,296,264,248,272,328,344,320,280,272,280,312,320,312,288,304,280,312,232,256,256,296,336,256,296,336,328,352,424,328,352,416,224,224,232,224
22,296,296,264,248,272,328,344,320,280,272,280,312,312,312,288,304,280,312,232,256,264,296,336,256,296,336,328,352,424,328,352,416,224,224,232,232
23,296,296,264,248,272,328,344,320,280,272,280,312,320,312,288,304,280,312,232,264,264,296,336,256,304,328,328,352,416,336,352,416,224,224,232,232
24,296,296,272,248,272,328,336,320,280,272,280,312,320,312,288,304,280,312,232,264,264,296,336,256,304,336,328,352,424,328,352,416,224,224,232,224
25,296,296,272,256,272,328,336,320,280,272,280,312,320,312,296,304,280,312,224,256,256,296,328,256,296,328,328,352,416,328,352,416,224,224,224,224
26,296,296,272,256,272,328,336,320,280,272,280,312,320,312,296,304,280,312,224,256,256,296,328,256,296,328,328,352,416,328,352,416,216,216,224,224
