frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,264,296,304,360,432,304,360,432
1,296,296,272,264,264,328,336,336,288,288,296,320,312,312,160,200,216,264,296,216,264,296,304,360,424,304,360,424
2,296,296,272,264,264,328,336,336,288,288,296,320,312,304,160,200,216,264,296,216,264,296,304,360,424,304,360,432
3,296,296,272,264,264,328,336,336,288,288,296,320,312,312,160,200,216,264,296,216,264,296,304,360,424,304,360,424
4,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,256,296,304,360,424,296,360,424
5,296,296,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,264,296,216,264,296,296,360,424,304,360,424
6,296,296,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,264,296,216,264,296,304,360,424,304,360,432
7,296,296,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,304,360,424,304,360,424
8,296,296,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,264,296,216,256,296,296,360,424,296,360,424
9,296,296,272,264,264,328,336,336,288,288,296,312,312,304,152,200,216,264,296,216,256,288,304,360,424,304,360,432
10,296,296,272,264,264,328,336,328,288,288,296,312,312,312,152,200,216,264,296,216,248,272,304,360,432,304,360,432
11,296,296,272,264,264,320,336,304,288,288,296,320,312,312,152,200,216,264,304,208,240,248,296,360,424,288,360,432
12,296,296,272,264,264,320,328,296,288,288,296,320,312,312,152,200,216,264,304,208,232,240,296,360,432,296,360,432
13,296,296,272,264,264,320,312,312,288,296,296,320,312,312,152,200,216,264,304,208,224,256,296,360,432,296,360,424
14,296,296,272,264,264,320,312,312,288,288,296,320,312,304,152,200,216,264,296,208,232,264,296,360,432,288,360,432
15,296,296,272,264,264,320,304,280,288,288,296,320,312,312,152,200,216,264,296,208,192,184,296,360,432,296,360,424
16,296,296,320,304,288,272,264,264,288,288,296,320,312,312,152,200,200,176,168,216,264,304,296,360,432,296,360,432
17,296,296,272,264,264,320,328,296,288,288,296,320,312,312,160,200,216,264,304,208,184,160,296,360,432,296,360,432
18,296,296,272,264,264,320,336,312,288,288,296,320,312,312,160,200,216,264,304,208,184,152,296,360,432,296,360,432
19,288,296,272,264,264,320,344,336,288,288,296,320,312,312,160,200,216,264,304,208,192,152,296,360,424,296,360,424
20,288,296,272,264,264,320,352,360,280,288,296,312,312,312,152,200,216,264,296,208,200,168,296,360,424,296,360,424
21,288,296,272,264,264,320,352,368,288,288,296,312,312,312,160,200,216,264,296,208,208,184,296,360,424,296,360,424
22,288,296,272,264,264,320,352,384,288,288,296,312,312,312,152,200,216,264,296,208,216,200,296,360,424,296,360,424
23,288,296,272,264,264,320,352,376,288,288,296,312,312,312,152,200,216,264,296,208,224,216,304,360,424,296,360,424
24,288,296,272,264,264,320,344,368,288,288,296,312,312,312,160,200,216,264,296,208,232,240,296,360,424,296,360,424
