frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,264,256,256,328,336,344,280,280,288,320,312,312,288,296,280,312,144,184,184,232,280,184,232,280,288,360,416,288,352,416,136,136,144,144
1,296,296,264,256,256,328,344,344,280,280,288,320,312,312,288,296,280,312,144,184,184,232,280,184,232,280,288,360,416,280,352,416,136,136,144,144
2,296,296,264,256,256,328,344,336,280,280,288,320,312,312,288,296,280,312,144,184,184,232,280,184,232,280,288,360,416,288,352,416,136,136,144,144
3,296,296,264,256,256,328,336,344,280,280,288,320,312,312,288,296,280,312,144,184,184,232,280,184,232,280,288,360,416,288,352,416,136,136,144,144
4,296,296,264,256,256,328,344,336,280,280,288,320,312,312,288,296,280,312,144,184,184,232,280,184,232,280,288,360,416,280,352,416,136,136,144,144
5,296,296,264,256,256,328,344,344,280,280,288,320,312,312,288,296,280,312,144,184,184,232,280,184,232,280,288,352,416,288,352,416,136,136,144,144
6,296,296,264,256,256,328,336,344,280,280,288,320,312,312,288,296,280,312,144,184,184,232,280,184,232,280,288,360,416,288,352,416,136,136,144,144
7,296,296,264,256,256,328,344,344,280,280,288,320,312,312,288,296,280,312,144,184,184,232,280,184,232,280,288,360,416,288,352,416,136,136,144,144
8,296,296,264,256,256,328,344,344,280,280,288,320,312,312,288,296,280,312,144,184,184,232,280,184,232,272,288,360,416,288,352,416,136,136,144,144
9,296,296,264,256,248,328,344,344,280,280,288,320,312,312,288,296,280,312,144,184,184,224,256,184,224,256,288,360,416,288,352,416,136,136,144,144
10,288,296,264,256,256,328,344,344,280,280,288,320,312,312,288,296,280,312,144,184,184,216,240,184,208,240,288,360,416,288,352,416,136,136,144,144
11,288,296,264,248,256,328,352,336,280,280,288,320,312,312,288,296,280,312,144,184,184,232,184,184,216,216,280,360,416,280,352,416,136,136,144,144
12,288,296,264,248,256,328,352,344,280,280,288,320,312,312,288,296,280,312,144,184,184,224,216,184,224,216,280,360,416,280,352,416,136,136,144,144
13,288,296,264,240,248,328,360,344,280,280,288,320,312,312,280,296,272,312,144,184,184,232,216,184,224,208,288,360,416,288,352,416,136,136,144,144
14,288,296,264,232,248,328,360,344,280,280,288,320,312,312,280,296,272,312,144,184,184,232,208,184,224,208,288,360,416,288,352,416,136,136,144,144
15,288,296,264,232,248,320,360,344,280,280,288,320,312,312,280,296,272,312,144,176,176,216,192,176,216,192,288,360,416,288,352,416,136,136,144,144
16,288,296,272,256,248,320,336,336,280,280,288,320,312,312,288,296,280,312,144,176,176,200,184,176,200,176,280,360,416,280,352,416,136,136,144,144
17,288,296,272,248,256,320,328,336,280,280,288,320,312,312,288,296,280,312,144,176,176,168,160,176,192,176,280,352,416,280,352,416,136,136,144,144
18,288,296,272,256,248,320,336,336,280,280,288,320,312,312,288,296,280,312,144,176,176,200,184,176,192,176,280,352,416,280,352,416,136,136,144,144
19,288,296,272,248,248,320,344,336,280,280,288,320,312,312,288,296,280,312,144,176,176,200,184,176,200,176,280,360,416,280,352,416,136,136,144,144
20,288,296,264,240,248,320,352,344,280,280,288,320,312,312,288,296,280,312,144,184,176,208,184,184,208,192,288,360,416,288,352,416,136,136,144,144
21,288,296,264,232,248,328,360,344,280,280,288,320,312,312,288,296,280,312,144,184,184,224,200,176,216,208,288,360,416,288,352,416,136,136,144,144
