frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,264,264,264,312,320,320,280,280,280,304,304,296,160,200,208,256,288,208,248,280,288,336,392,280,336,392
1,288,288,264,264,264,312,320,320,280,280,280,304,304,296,160,200,208,256,288,208,248,280,288,336,392,280,336,392
2,288,288,264,264,264,312,320,320,280,280,280,304,304,296,160,200,216,256,288,208,248,280,288,336,400,288,336,392
3,288,288,264,264,264,312,320,320,280,280,280,304,304,296,160,200,208,256,288,208,248,280,288,344,400,288,336,392
4,288,288,264,264,264,312,320,320,280,280,280,304,304,296,160,200,208,248,288,208,248,280,288,336,400,288,336,392
5,288,288,264,264,264,312,320,320,280,280,280,304,304,296,160,200,216,256,288,216,248,280,288,336,392,288,336,392
6,288,288,264,264,264,312,320,320,280,280,280,304,304,296,160,200,216,256,288,208,248,280,288,336,392,288,336,392
7,288,288,264,264,264,320,320,320,280,280,280,304,304,296,160,200,216,256,288,208,248,280,288,344,400,288,344,392
8,288,288,272,264,264,320,320,320,280,280,280,304,304,296,160,200,208,256,288,208,248,280,288,344,400,288,336,392
9,288,296,272,264,264,320,320,328,280,280,280,304,304,304,160,200,208,256,288,208,248,280,288,344,392,288,344,392
10,296,296,272,264,264,320,320,328,280,280,280,312,304,296,160,200,208,256,288,208,248,280,288,336,392,280,336,392
11,296,296,272,264,264,320,328,328,288,288,280,312,304,304,160,200,208,256,288,208,248,280,288,336,392,288,336,392
12,296,296,272,264,264,320,328,328,288,288,280,312,304,304,160,200,208,256,288,208,248,280,288,344,400,288,344,392
