frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,272,328,336,336,288,288,288,312,312,312,160,200,216,264,304,216,264,296,304,360,424,304,360,424
1,296,296,272,264,272,328,336,336,288,288,288,312,312,304,160,200,216,264,304,216,264,296,304,360,424,296,360,424
2,296,296,272,264,272,328,336,336,288,288,296,312,312,304,160,200,216,264,304,216,264,296,304,360,424,304,360,424
3,296,296,272,264,264,328,328,336,288,288,288,312,312,312,160,200,216,264,304,216,264,296,304,360,424,304,360,424
4,296,296,272,264,264,328,328,336,288,288,288,320,312,304,160,200,216,264,304,216,256,296,304,360,432,304,360,424
5,296,296,272,264,264,328,328,336,288,288,288,312,312,304,160,200,216,264,304,216,264,296,304,360,424,304,360,424
6,296,296,272,264,264,328,328,336,288,288,288,312,312,304,160,200,216,264,304,216,256,296,296,360,424,296,360,424
7,296,296,272,264,264,320,328,336,288,288,288,312,312,304,160,200,216,264,304,216,256,296,296,360,424,296,360,424
8,296,296,272,272,272,320,328,336,288,288,288,312,312,304,160,200,216,264,304,216,256,296,296,360,424,296,360,424
9,296,296,272,280,280,320,328,336,288,288,288,312,312,304,160,200,216,264,296,216,256,296,296,360,424,296,360,424
10,296,296,272,280,288,320,336,336,288,288,296,320,312,304,160,200,216,256,280,216,256,288,296,360,424,296,360,424
11,296,296,272,288,304,320,328,344,288,288,296,312,312,304,160,200,216,232,240,216,248,288,288,360,432,288,360,432
12,296,296,272,280,288,320,336,352,288,288,288,312,312,304,152,200,208,240,272,208,248,272,288,360,424,288,360,424
13,296,296,272,296,312,320,336,360,288,288,288,312,312,304,160,200,208,200,184,216,248,264,296,360,424,296,360,424
14,296,296,272,344,312,320,344,368,280,288,296,312,312,304,152,200,208,248,168,216,240,248,296,360,432,288,360,432
15,296,296,312,344,368,272,296,312,280,288,296,312,312,304,152,200,216,232,224,208,184,160,296,360,424,296,360,432
16,296,296,312,344,368,272,288,320,312,304,304,280,288,288,152,200,216,232,208,208,192,160,296,360,424,296,360,424
17,296,296,312,352,368,272,288,320,312,304,304,280,288,296,152,200,216,232,200,208,192,168,288,360,432,296,360,432
18,296,296,272,296,312,312,352,360,280,288,296,312,304,304,152,200,208,200,184,216,224,192,296,360,432,296,360,432
19,296,296,272,288,304,320,352,344,280,288,296,312,304,304,152,200,208,224,208,216,216,192,288,360,424,288,360,424
20,296,296,272,280,296,320,344,344,280,288,288,312,312,304,152,200,208,240,240,208,216,184,288,360,432,288,360,424
21,296,296,272,272,288,320,336,336,280,288,288,312,312,304,152,200,208,248,264,208,208,168,288,360,432,288,360,432
22,296,296,272,272,288,320,320,320,280,288,288,312,312,304,152,200,208,248,272,208,208,168,288,360,432,288,360,432
23,296,296,272,264,272,320,312,288,288,288,288,312,312,304,152,200,208,256,288,208,216,192,296,360,424,288,360,424
24,296,296,272,264,264,320,312,280,288,288,296,320,312,304,152,200,216,256,296,208,224,216,296,360,424,296,360,424
25,296,296,272,264,264,320,312,280,288,288,296,320,312,304,152,200,216,256,296,208,232,224,296,360,432,296,360,432
26,296,296,272,256,256,320,312,280,280,288,296,312,312,304,152,200,216,256,296,208,248,248,296,360,424,296,360,424
27,288,296,272,264,256,320,320,288,280,288,288,312,312,304,152,200,216,264,296,208,248,256,296,360,424,296,360,424
28,288,296,264,264,256,320,328,304,280,288,296,312,312,304,152,200,216,256,296,208,248,264,296,360,424,296,360,424
29,288,296,264,264,256,320,328,312,280,288,288,312,312,304,152,200,216,256,296,208,248,272,296,360,424,296,360,424
30,288,296,264,264,264,320,336,320,280,288,296,312,312,304,152,200,216,256,296,208,256,280,296,360,424,296,360,424
31,288,296,264,264,264,320,336,328,288,288,296,312,312,304,152,200,216,264,296,216,256,288,304,360,424,304,360,424
32,296,296,264,264,264,320,336,336,280,288,288,312,312,304,152,200,216,256,296,216,256,288,304,360,432,304,360,432
33,296,296,264,264,264,320,336,336,280,288,288,312,312,304,152,200,216,256,296,216,256,296,304,360,432,296,360,432
34,296,296,264,256,264,320,328,336,280,288,296,312,312,304,152,200,216,256,296,216,256,296,304,360,432,296,360,432
35,296,296,264,256,264,320,328,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,304,360,432,296,360,424
36,296,296,264,264,264,320,328,336,288,288,296,312,312,304,152,200,216,264,296,216,256,296,304,368,432,296,360,432
37,296,296,264,264,264,320,328,336,288,288,296,312,312,304,152,200,216,264,296,216,256,296,304,360,432,296,360,432
38,296,296,264,264,272,320,328,336,288,288,296,312,312,304,152,200,216,264,296,216,256,296,296,360,432,296,360,432
39,296,296,264,264,272,320,328,336,288,288,296,312,312,304,152,200,216,264,296,216,256,296,304,360,432,296,360,432
40,296,296,264,264,264,320,328,336,288,288,296,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
41,296,296,264,264,264,320,328,336,288,288,296,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
42,296,296,264,264,264,320,328,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,304,360,424,296,360,424
