frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,264,328,336,336,288,288,296,312,312,304,160,200,216,264,296,216,256,296,296,360,424,296,360,424
1,296,296,272,264,264,328,336,336,288,288,296,312,312,304,160,200,216,264,296,216,256,296,304,360,424,296,360,424
2,296,296,272,264,264,328,336,336,288,288,296,312,312,304,160,200,216,264,296,216,256,296,304,360,432,304,360,432
3,296,296,272,264,264,328,336,336,288,288,288,312,312,304,160,200,216,264,296,216,256,296,296,360,424,296,360,424
4,296,296,272,264,264,328,336,336,288,288,288,312,312,304,160,200,216,264,296,216,256,296,296,360,424,296,360,424
5,296,296,272,264,264,328,336,336,288,288,288,312,312,304,160,200,216,264,296,216,256,296,296,360,424,296,360,424
6,296,296,272,264,264,328,328,336,288,288,288,312,312,304,160,200,216,264,296,216,256,296,304,360,424,304,360,424
7,296,296,272,264,264,320,328,336,288,288,296,312,312,304,160,200,216,264,296,216,256,296,304,360,424,296,360,424
8,296,296,272,264,264,320,328,336,288,288,296,312,312,304,160,200,216,256,296,216,256,288,304,360,424,296,360,424
9,296,296,272,256,264,320,328,336,288,288,296,312,312,304,160,200,216,256,288,216,256,288,304,360,424,304,360,424
10,296,296,264,256,272,320,328,328,288,288,288,312,312,304,160,200,216,256,280,216,248,272,304,360,424,304,360,424
11,296,296,264,256,272,320,336,328,288,288,296,312,312,304,152,200,216,248,264,216,256,256,296,360,424,296,360,424
12,296,296,264,256,272,320,336,328,280,288,288,312,312,304,152,200,216,256,256,216,256,248,296,360,424,296,360,424
13,296,296,272,264,280,320,336,328,280,288,288,312,312,304,160,200,216,256,240,216,256,232,296,360,424,296,360,424
14,296,296,272,264,288,320,336,320,280,288,296,312,312,304,160,200,216,248,224,208,248,224,296,360,424,296,360,424
15,296,296,264,264,288,312,336,320,280,288,288,312,312,304,160,200,216,240,208,216,240,208,296,360,424,296,360,424
16,296,296,272,272,288,312,336,320,280,288,296,312,312,304,152,200,208,216,192,208,224,200,296,360,432,296,360,432
17,296,296,272,280,280,320,320,320,280,288,296,312,312,304,152,200,208,208,192,208,208,192,296,360,432,296,360,432
18,296,296,272,280,280,320,304,320,280,288,296,312,312,304,160,200,208,208,192,208,208,184,296,360,432,296,360,424
19,296,296,272,272,280,320,304,320,280,288,296,312,312,304,152,200,208,208,192,208,208,184,296,368,432,296,360,432
20,296,296,272,280,280,320,304,320,280,288,288,312,312,304,152,200,208,208,192,208,208,192,296,360,424,296,360,432
21,296,296,272,272,280,320,328,312,280,288,296,312,312,304,152,200,208,208,200,200,184,184,296,360,424,288,360,432
22,296,296,272,272,272,320,328,312,280,288,296,312,312,304,152,200,208,216,200,200,192,192,288,360,432,288,360,432
23,296,296,272,272,272,320,328,328,280,288,296,312,312,304,152,200,208,208,200,208,208,200,288,360,432,288,360,432
24,296,296,272,272,272,320,328,320,280,288,296,312,312,304,152,200,208,208,208,208,216,200,296,360,424,296,360,432
25,296,296,272,264,264,312,336,336,280,288,296,312,312,304,152,200,208,216,208,208,224,208,296,360,432,296,360,432
26,296,296,272,256,256,320,344,344,280,288,296,312,312,304,152,200,208,224,224,208,232,224,296,360,424,296,360,432
27,296,296,272,248,256,320,344,352,280,288,296,312,312,304,152,200,208,232,232,208,240,232,296,360,432,296,360,432
28,296,296,272,248,248,320,344,360,280,288,296,312,312,304,152,200,208,240,248,208,240,256,296,360,432,296,360,432
29,296,296,272,256,248,328,336,352,280,288,288,312,312,304,152,200,216,256,296,216,256,296,304,360,432,296,360,432
30,296,296,264,256,256,328,336,344,280,288,296,312,312,304,152,200,216,256,296,216,256,296,304,368,432,304,360,432
31,296,296,264,264,264,328,328,336,280,288,288,312,312,304,152,200,216,264,296,216,256,296,304,360,424,296,360,424
32,296,296,264,264,264,328,328,336,280,288,288,312,312,304,152,200,216,264,296,216,256,296,304,360,424,296,360,424
33,296,296,272,264,264,328,328,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
34,296,296,272,264,264,328,328,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
35,296,296,272,264,264,328,328,336,280,288,296,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
36,296,296,272,264,264,328,328,336,280,288,296,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
37,296,296,272,264,264,328,328,336,288,288,288,312,312,304,160,200,216,264,296,216,256,296,304,360,424,296,360,424
38,296,296,272,264,264,328,328,336,288,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
