frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,264,264,256,320,328,328,280,280,288,312,304,304,216,256,264,304,344,264,304,336,336,392,432,336,392,440
1,288,288,264,264,256,320,328,328,280,288,288,312,304,304,216,256,264,304,344,264,304,336,336,392,432,328,384,440
2,288,288,264,264,256,320,328,328,280,288,336,312,304,304,216,256,264,304,344,264,304,336,336,392,400,328,392,440
3,288,288,264,264,256,320,328,328,280,288,288,312,304,304,216,256,264,304,344,264,304,344,336,400,440,336,392,440
4,288,288,264,264,256,320,328,328,280,288,288,312,304,304,216,256,264,304,344,264,304,336,336,392,432,336,392,440
5,288,288,264,264,256,320,328,328,280,288,288,312,304,304,216,256,264,304,344,264,304,336,336,392,432,336,384,440
6,288,288,264,264,256,320,328,328,280,288,288,312,304,304,216,256,264,304,344,264,304,336,336,392,432,336,384,440
7,288,288,264,264,256,320,328,328,280,288,288,312,304,312,216,256,264,304,344,264,304,344,336,392,432,336,384,440
8,288,288,264,264,256,320,328,328,280,288,288,312,304,304,216,256,264,304,344,264,304,344,336,392,432,336,392,440
9,288,288,264,256,256,320,328,328,280,288,288,312,304,304,216,256,264,312,344,264,304,344,336,392,432,336,384,440
10,288,288,264,256,264,320,328,328,280,288,288,312,304,304,216,256,272,312,344,272,312,344,336,392,432,336,392,440
11,288,288,264,256,264,320,328,328,280,288,288,312,304,304,216,264,272,312,344,272,312,344,336,392,432,336,384,440
12,288,288,264,256,264,320,328,328,280,288,288,312,304,304,216,264,272,312,344,272,312,344,336,392,432,336,384,440
13,288,296,264,256,264,320,328,328,280,288,288,312,304,304,224,264,272,312,344,272,312,344,336,392,432,336,392,440
14,288,296,264,256,264,320,336,328,280,288,288,312,304,304,232,280,288,312,344,280,312,344,344,392,432,336,392,440
15,288,288,264,256,264,320,336,328,280,288,288,312,304,304,240,288,288,320,344,280,312,344,344,384,432,336,384,440
16,288,296,264,256,264,320,336,328,280,288,288,312,304,304,240,280,288,320,344,280,312,336,336,384,424,336,384,432
17,288,288,264,256,264,320,336,328,280,288,296,312,304,320,232,272,280,312,344,272,312,336,336,384,432,336,384,408
18,288,288,264,256,256,320,328,328,280,288,288,312,304,304,216,264,264,304,336,264,304,336,328,376,424,328,376,432
19,288,288,264,256,256,320,328,336,280,288,288,312,304,304,208,248,256,296,328,256,288,328,320,368,416,320,368,432
20,288,288,264,256,256,320,328,336,280,280,296,312,312,312,192,232,248,288,320,248,280,320,312,360,416,312,352,400
21,288,288,256,256,256,320,328,336,280,288,288,312,304,312,176,224,232,272,312,232,272,312,304,360,416,304,360,408
22,288,288,256,256,256,320,328,336,280,288,296,312,304,312,168,208,224,264,304,224,264,304,296,352,424,296,352,400
23,288,288,256,256,256,320,328,336,280,288,288,312,304,312,160,200,216,264,296,216,256,296,296,360,416,296,352,408
24,288,288,256,256,256,320,328,336,280,288,288,312,304,312,152,200,216,256,296,216,256,296,296,360,416,296,352,408
25,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,192,208,256,296,208,256,296,296,360,416,296,360,408
26,288,288,264,256,256,320,328,336,280,288,288,304,304,304,152,192,208,256,296,208,256,296,296,360,416,296,352,416
27,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,192,208,256,296,208,256,296,304,360,424,296,360,408
28,288,288,264,256,256,320,328,336,280,288,304,312,304,312,152,192,208,256,296,208,256,296,304,360,432,296,360,408
29,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,192,208,256,296,208,256,296,304,360,424,296,352,408
30,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,192,208,256,296,208,256,296,304,360,424,296,360,408
31,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,200,208,256,296,216,256,296,304,360,416,296,360,400
32,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,200,208,256,296,208,256,296,304,360,416,296,360,408
33,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,192,208,256,296,216,256,296,304,360,416,304,360,408
34,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,192,208,256,296,216,256,296,304,360,424,304,360,408
35,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,200,208,256,296,216,256,296,304,360,424,304,360,408
36,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,192,208,256,296,216,256,296,304,360,424,296,352,408
37,288,288,264,256,256,320,328,336,280,288,288,312,304,312,152,200,208,256,296,216,256,296,304,360,424,296,360,408
38,288,288,264,256,256,320,328,336,280,288,288,312,304,320,152,200,208,256,296,216,256,296,304,360,424,304,360,408
39,288,288,264,256,256,320,328,336,280,288,288,312,304,304,152,192,208,256,296,216,256,296,304,360,416,304,360,416
40,288,288,264,256,256,320,328,336,280,288,288,312,304,304,152,200,216,256,296,216,256,296,304,360,416,304,360,416
