frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,256,256,256,328,336,336,280,280,288,312,312,312,120,168,192,240,288,184,232,280,288,360,416,288,352,416
1,288,296,256,256,256,328,336,336,280,280,288,312,312,312,120,168,192,240,288,184,232,280,288,352,416,288,352,416
2,288,296,264,256,256,328,336,336,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,360,416,288,352,416
3,288,296,256,256,256,328,336,336,280,280,288,312,312,312,120,168,192,240,288,184,232,280,288,360,416,288,352,416
4,288,296,256,256,256,328,336,336,280,280,288,312,312,312,120,168,192,240,280,184,232,280,288,360,416,288,352,408
5,288,296,256,256,256,328,336,336,280,280,288,312,312,312,120,168,192,240,288,184,232,280,288,360,416,288,352,416
6,288,296,256,256,256,328,336,336,280,280,288,312,312,312,120,168,192,240,288,184,232,280,288,360,416,288,352,416
7,288,296,264,256,256,328,336,336,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
8,288,296,264,256,256,328,344,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,360,416,288,352,416
9,288,296,264,256,256,328,344,344,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,360,416,288,352,416
10,296,296,264,248,256,328,344,352,280,280,288,312,312,312,120,168,184,240,280,184,232,272,288,352,416,288,352,416
11,296,296,264,248,248,328,336,352,280,280,288,312,312,312,120,168,184,232,280,184,224,264,288,352,416,288,352,416
12,296,296,264,248,248,328,336,360,280,280,288,312,312,312,120,168,184,232,280,184,224,256,288,360,416,288,352,416
13,296,296,264,248,248,328,336,360,280,280,288,312,312,312,120,168,184,232,280,184,224,256,288,360,416,288,352,416
14,304,296,264,248,240,328,336,352,280,280,288,312,312,312,120,168,184,232,280,184,216,248,288,352,424,288,352,416
15,304,304,264,248,240,328,336,344,280,280,288,312,312,312,120,168,184,232,280,184,216,240,280,352,416,280,352,416
16,312,304,272,248,240,336,336,344,280,280,288,312,312,304,120,168,184,232,280,184,216,240,288,352,416,288,352,408
17,312,304,272,248,248,336,336,344,272,280,288,312,312,312,120,168,184,232,280,192,216,240,288,360,416,288,352,416
18,312,304,272,248,248,336,336,336,272,280,288,312,312,312,128,176,184,232,280,192,224,248,288,360,416,288,352,416
19,312,312,272,248,248,336,336,344,272,280,288,312,312,304,128,176,184,232,280,192,232,272,288,360,416,288,352,416
20,312,312,272,248,248,336,336,344,272,280,288,312,312,312,128,168,184,232,272,200,248,288,288,352,416,288,352,416
21,312,304,272,248,248,336,336,344,272,280,288,312,312,304,128,168,184,224,272,200,248,296,296,360,416,296,352,416
22,312,304,264,248,248,336,328,328,272,280,288,304,312,312,120,168,184,232,272,192,232,264,296,360,424,296,352,416
23,312,304,264,256,248,336,328,296,280,280,288,312,312,312,120,168,184,224,272,192,216,216,288,360,416,288,352,416
24,304,304,264,256,248,328,320,280,280,280,288,312,312,312,120,168,184,232,280,184,200,184,288,360,416,288,352,416
25,304,304,264,256,248,328,312,264,280,280,288,312,312,312,120,168,184,232,280,184,192,160,288,352,416,280,352,416
26,304,296,264,256,248,328,296,256,280,280,288,312,312,312,120,168,184,232,280,184,176,152,288,360,416,288,352,416
27,304,296,264,256,256,328,296,256,280,280,288,312,312,312,120,168,184,232,280,184,176,152,288,352,416,288,352,416
28,304,296,264,256,256,328,296,264,280,280,288,312,312,312,120,168,184,232,280,184,184,160,288,352,416,288,352,416
29,296,296,264,256,256,328,304,272,280,280,288,312,312,312,120,168,184,232,280,184,192,176,288,352,416,288,352,416
30,296,296,264,256,256,328,312,272,280,280,288,312,312,312,120,168,184,232,280,184,208,184,288,352,416,288,352,416
31,296,296,264,256,256,328,312,280,280,280,288,312,312,312,120,168,184,232,280,184,216,192,288,352,416,288,352,416
32,296,296,264,256,256,328,328,288,280,280,288,312,312,312,120,168,184,232,280,184,224,208,296,360,416,296,352,416
33,296,296,264,256,256,328,336,288,280,280,288,312,312,312,120,168,184,232,280,184,232,216,296,360,416,296,352,416
