frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,256,248,248,320,328,328,272,272,280,312,312,312,96,144,168,224,272,168,224,280,272,352,416,272,352,416
1,288,288,256,248,256,320,328,328,272,272,280,312,312,312,96,144,168,224,272,168,224,280,272,352,416,264,352,416
2,288,288,256,248,256,320,328,328,272,272,280,312,312,312,96,144,168,224,272,168,224,280,264,352,416,264,344,416
3,288,288,256,248,256,320,328,328,272,272,280,312,312,312,96,144,168,224,272,168,224,280,264,352,416,264,344,416
4,288,288,256,248,248,320,328,328,264,272,280,312,312,312,96,144,168,224,272,168,224,280,264,344,416,264,344,416
5,288,288,256,248,248,320,328,328,272,272,280,312,312,312,96,144,168,224,272,168,224,280,264,344,416,264,344,416
6,288,288,256,248,248,320,328,328,272,272,280,312,312,312,96,144,168,224,272,168,224,280,272,352,416,264,344,424
7,288,288,256,248,248,320,336,328,272,272,280,312,312,312,96,144,168,224,272,168,224,272,272,352,416,272,352,424
8,288,288,256,248,248,328,336,328,272,272,280,312,312,312,96,144,168,224,264,168,224,272,272,352,416,264,352,416
9,296,288,256,248,248,328,336,328,272,272,280,312,312,312,96,144,168,224,272,168,224,264,272,344,416,272,344,424
10,296,296,256,256,248,328,336,328,280,272,280,312,312,312,96,144,168,224,272,168,224,256,272,344,416,272,344,416
11,296,296,264,256,248,328,336,320,280,272,280,312,312,312,96,144,168,224,272,168,216,248,264,344,400,264,344,416
12,296,296,264,256,248,328,336,320,280,272,280,312,312,312,96,144,168,224,264,168,216,240,264,336,392,264,336,416
13,296,296,256,256,248,328,336,320,272,272,272,312,312,312,96,144,168,224,264,168,216,248,264,336,408,264,344,416
14,296,296,256,256,248,328,336,320,272,272,272,312,312,312,96,144,168,216,264,168,216,248,264,344,408,264,344,408
15,288,288,256,248,248,320,328,320,272,272,272,304,312,312,96,144,168,224,272,168,216,256,264,344,408,264,344,416
16,288,288,248,248,240,320,328,328,272,272,272,304,312,312,96,144,168,232,272,168,224,272,272,352,416,272,344,424
17,280,280,248,240,240,320,328,336,264,264,272,304,304,312,96,144,168,224,280,168,224,272,264,344,416,264,344,416
18,280,280,248,240,240,312,328,336,264,264,272,304,304,312,96,144,168,224,272,168,224,272,264,344,416,264,344,416
19,280,280,248,240,248,312,320,336,264,264,272,304,304,312,96,144,168,224,264,168,216,264,264,344,416,264,336,400
20,280,280,240,240,248,312,320,328,264,264,272,304,304,312,96,144,168,216,248,168,216,256,264,336,416,256,328,392
21,280,280,240,240,256,312,320,328,264,264,272,304,304,304,96,144,168,216,248,168,216,256,256,336,408,256,328,392
22,280,280,248,240,256,312,320,328,264,264,272,304,304,304,96,144,168,216,248,168,216,264,256,344,416,256,336,408
23,280,280,248,240,256,312,320,336,272,264,272,304,304,304,96,144,168,216,248,168,216,272,264,344,416,264,344,408
24,288,280,248,240,256,320,328,336,272,272,272,304,304,304,96,144,168,216,256,168,224,272,272,344,416,272,344,416
25,288,288,256,248,248,320,328,328,272,272,272,304,312,304,96,144,168,224,272,168,224,272,264,344,416,264,344,408
26,296,288,256,248,248,320,336,328,272,272,272,312,312,304,96,144,168,224,272,168,224,264,264,344,408,264,344,408
27,296,296,256,248,240,328,336,328,272,272,272,312,312,304,96,144,168,224,272,168,216,256,264,344,408,264,344,408
28,296,296,264,256,240,328,336,320,272,272,272,312,312,304,96,144,168,216,264,168,224,248,264,336,392,264,336,408
29,296,296,264,256,248,328,336,320,272,272,280,312,312,304,96,144,168,216,264,168,224,248,264,336,392,264,336,408
30,296,296,264,256,248,328,336,320,272,272,280,312,312,304,96,144,168,216,264,168,224,248,264,336,400,264,344,408
31,296,296,264,256,248,328,336,328,272,280,280,312,312,304,96,144,168,216,264,168,216,264,264,344,416,264,344,416
32,296,296,256,256,248,328,336,336,272,280,288,312,312,304,96,144,168,224,272,168,224,272,264,344,416,264,344,416
33,296,296,256,256,248,328,336,344,272,280,280,312,312,304,96,144,168,224,272,168,224,272,264,344,416,264,344,416
34,288,288,256,248,248,320,336,344,272,272,280,312,312,304,96,144,168,224,272,168,216,272,264,344,416,264,344,416
35,288,288,256,248,248,320,336,344,272,272,280,304,312,312,96,144,168,224,272,168,216,264,264,344,416,264,344,408
36,288,288,256,248,256,320,328,344,272,272,280,304,312,312,96,144,168,224,264,168,216,256,264,344,408,264,336,400
37,288,288,248,248,256,320,328,344,272,272,280,304,312,312,96,144,168,216,256,168,216,256,264,344,408,256,336,392
38,288,288,248,248,256,320,328,344,272,272,280,312,312,312,96,144,168,216,248,168,216,256,264,336,408,256,336,400
39,288,288,256,248,264,320,328,344,272,272,280,312,312,312,96,144,168,216,248,168,216,264,256,336,408,256,336,400
40,288,288,256,248,272,320,336,344,280,280,280,312,312,312,96,144,168,216,256,168,216,272,264,344,416,264,344,416
41,288,288,256,256,264,328,336,344,280,280,280,312,312,312,96,144,168,216,264,168,224,272,264,344,416,264,344,416
42,296,296,264,256,264,328,336,344,280,280,280,320,320,312,96,144,168,224,272,168,224,280,272,344,416,264,344,416
43,296,296,264,264,256,336,344,336,280,280,280,320,320,312,96,144,168,224,272,168,224,272,272,344,408,264,344,416
44,304,304,264,264,256,336,344,336,280,280,280,320,320,312,96,144,168,224,272,168,224,264,272,344,400,272,344,408
45,304,304,272,264,248,336,344,336,280,280,288,320,320,312,96,144,168,224,264,168,224,256,264,336,392,264,336,408
46,304,304,272,264,248,336,344,336,280,280,280,320,320,312,96,144,168,216,264,168,224,256,264,328,384,264,336,408
47,304,304,272,264,248,336,344,336,280,280,280,320,320,312,96,144,168,216,264,168,224,256,264,336,392,264,336,408
48,304,304,272,264,256,336,344,336,280,280,280,320,320,312,96,144,168,216,264,168,224,264,264,344,408,272,344,416
49,304,304,264,264,256,336,344,344,280,280,280,320,320,312,96,144,168,224,272,168,224,272,264,344,416,264,344,416
50,304,296,264,256,256,336,344,344,280,280,280,320,320,312,96,144,168,224,272,168,224,272,272,344,416,272,344,416
51,296,296,264,256,256,328,344,344,280,280,280,320,320,312,96,144,168,224,272,168,224,272,272,352,424,264,344,416
52,296,296,256,256,256,328,336,344,272,280,280,312,312,312,96,144,168,216,272,168,216,272,272,344,424,264,344,416
53,288,288,256,248,256,328,336,344,272,280,280,312,312,312,96,144,168,216,264,168,216,272,272,344,416,264,344,416
54,288,288,256,248,256,320,336,344,272,272,280,312,312,312,96,144,168,216,264,168,216,264,264,352,424,264,344,416
55,288,288,248,248,256,320,336,344,272,272,280,312,312,312,96,144,168,216,264,168,224,272,272,352,416,272,344,416
56,288,288,248,248,256,320,328,344,272,272,280,312,312,312,96,144,168,224,272,168,224,272,272,352,424,272,352,416
57,288,288,248,248,248,320,328,336,272,272,280,312,312,312,96,144,168,232,272,168,224,272,272,352,416,272,344,416
58,288,288,256,248,248,320,328,336,272,272,280,312,312,312,96,144,168,232,280,168,224,272,272,352,416,272,344,416
59,288,288,256,248,248,320,336,344,272,272,280,312,312,312,96,144,168,224,272,168,224,272,272,352,424,264,344,416
60,288,288,256,248,248,320,336,344,272,280,280,312,312,312,96,144,168,224,272,168,224,272,272,352,416,264,352,416
61,288,288,256,248,248,320,336,344,272,280,280,312,312,312,96,144,168,224,272,168,224,272,264,344,416,264,344,416
62,288,288,256,248,248,320,336,344,272,280,280,312,312,312,96,144,168,224,272,168,224,272,264,344,416,264,344,416
63,288,288,256,248,248,328,336,344,272,280,280,312,312,312,96,144,168,224,272,168,216,272,272,344,416,264,344,416
64,288,288,256,248,248,328,336,336,272,280,280,312,312,312,96,144,168,224,272,168,224,272,272,344,416,264,344,416
65,288,288,256,248,248,328,336,336,272,272,280,312,312,312,96,144,168,224,272,168,224,272,272,344,416,264,344,408
66,288,288,256,248,256,328,336,336,272,280,280,312,312,312,96,144,168,224,272,168,224,272,272,344,416,264,344,416
67,288,288,256,248,256,328,336,336,272,280,280,312,312,312,96,144,168,224,272,168,224,272,272,352,424,272,344,416
68,288,288,256,248,256,328,336,336,272,280,280,312,312,312,96,144,168,224,272,168,224,272,272,344,416,272,344,416
