frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,296,272,264,264,320,336,336,280,288,288,320,312,312,296,304,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
1,304,296,272,264,264,320,336,336,280,288,288,320,312,312,296,304,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,176
2,304,296,272,264,264,320,336,336,280,288,288,320,312,312,296,304,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,176
3,304,296,272,264,264,320,336,336,280,288,288,320,312,312,296,304,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,176
4,296,296,272,264,264,320,336,336,280,288,288,320,312,312,296,304,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,176
5,304,296,272,264,264,320,336,336,280,288,288,312,312,312,296,304,288,312,176,216,216,256,288,216,256,296,296,360,416,296,360,408,176,176,184,176
6,296,296,272,264,264,320,336,336,280,288,288,312,312,312,296,304,288,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,184,176
7,296,296,272,264,256,320,336,336,280,288,288,312,312,312,296,304,288,312,176,216,216,256,288,216,256,288,288,360,416,288,360,416,176,176,184,176
8,296,296,272,256,256,320,336,336,280,288,288,312,312,312,296,304,288,312,176,216,216,256,288,216,256,288,288,360,416,288,360,416,176,176,184,176
9,296,296,272,256,240,320,336,336,280,288,288,312,312,312,296,304,288,312,176,216,216,256,288,216,256,288,288,360,416,296,360,416,176,176,184,176
10,296,296,272,248,240,320,328,336,288,288,288,320,312,312,296,304,288,312,176,216,216,256,288,216,256,288,296,360,416,296,360,416,176,176,184,176
11,296,296,272,256,240,320,328,336,280,288,288,312,312,312,296,304,280,312,176,216,216,256,288,216,256,288,288,360,416,288,360,408,176,176,184,176
12,296,296,272,256,248,320,328,336,288,288,288,320,312,312,296,304,280,312,176,216,216,256,296,216,256,288,296,360,416,288,360,416,176,176,184,176
13,296,296,272,264,256,320,328,336,288,288,288,320,312,312,296,304,280,312,176,216,216,256,296,216,256,288,296,352,416,296,360,416,176,176,184,176
14,296,296,272,272,272,320,328,336,288,288,288,312,312,312,296,304,280,312,176,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,184,176
15,296,296,272,280,288,320,328,336,288,288,288,320,312,312,296,304,280,312,176,216,216,256,280,216,256,288,296,360,416,288,360,408,176,176,184,176
16,296,296,272,288,304,320,328,344,280,288,288,312,312,312,288,304,280,304,176,216,208,232,248,216,248,288,296,360,416,296,360,416,176,176,184,176
17,296,296,272,272,264,320,328,344,280,288,288,312,312,304,288,304,280,304,184,208,208,248,288,216,248,280,288,360,416,288,360,416,176,176,184,176
18,296,296,272,288,312,320,328,344,280,288,288,312,312,304,288,304,280,312,176,208,208,216,184,216,248,280,288,360,416,288,360,416,176,176,184,176
19,304,296,272,296,312,320,328,352,280,288,288,312,312,304,288,304,280,312,184,208,208,184,160,216,248,272,296,360,416,296,360,416,176,176,184,184
20,304,296,272,288,304,320,328,352,288,288,288,312,312,312,304,312,288,472,184,208,208,176,152,216,256,264,296,360,416,288,360,416,176,176,176,152
21,304,296,272,288,304,320,336,360,288,288,288,312,312,312,304,312,288,304,176,208,208,176,152,216,248,248,288,360,416,288,360,416,176,176,176,176
22,304,296,272,280,304,320,344,368,288,288,288,312,312,312,304,312,288,312,184,208,208,176,152,216,248,232,288,360,416,288,360,416,176,176,176,176
23,304,296,272,288,304,320,352,368,288,288,288,312,312,312,296,304,288,472,184,216,208,176,168,216,240,216,296,360,416,296,360,416,176,184,184,152
24,304,296,280,272,296,320,352,368,280,288,288,312,312,312,296,304,288,312,176,208,208,208,200,216,232,200,288,360,416,288,360,408,176,176,184,176
25,304,296,280,264,280,320,360,360,280,288,288,312,312,312,296,312,288,312,184,208,208,232,224,216,224,192,296,360,416,296,360,408,176,176,184,176
26,304,296,272,256,280,320,360,360,280,288,288,320,312,312,296,312,288,312,184,208,208,240,240,216,224,184,296,360,416,296,360,416,176,176,184,176
27,304,304,272,264,272,328,360,352,280,288,288,320,312,312,296,312,288,312,176,208,216,248,264,208,208,184,296,360,408,296,360,408,176,176,184,176
28,304,296,272,264,264,320,352,352,288,288,288,320,312,312,296,304,288,312,176,208,216,248,280,208,200,176,296,360,416,296,360,408,176,176,184,176
29,304,296,280,272,264,320,328,336,288,288,288,320,312,312,296,304,280,312,176,216,216,256,288,208,184,160,296,360,416,296,360,416,176,176,184,176
30,296,296,280,272,272,320,328,520,288,288,288,320,312,312,296,304,280,312,176,208,216,256,296,208,240,360,296,360,416,296,360,408,176,176,184,176
31,304,296,280,272,272,320,328,520,288,288,288,320,320,312,296,304,280,312,176,208,216,256,296,208,240,352,296,360,416,296,360,416,176,168,184,176
32,296,296,280,272,272,320,320,296,288,288,296,320,320,312,296,304,280,312,176,208,208,256,296,200,200,208,296,360,416,296,360,408,176,168,184,176
33,296,296,280,272,272,320,328,312,288,288,288,320,320,312,288,304,280,312,176,208,216,256,296,208,240,200,296,360,416,296,360,408,176,168,184,176
34,296,296,280,272,272,320,328,264,288,288,296,320,320,312,288,304,280,312,176,208,216,256,296,208,248,240,296,360,416,296,360,416,176,168,184,176
35,296,296,272,272,272,320,312,272,288,288,288,320,312,312,288,304,280,312,176,208,216,256,296,208,240,248,296,360,416,296,360,416,176,168,184,176
