frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,264,256,264,328,336,336,280,280,288,312,312,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
1,288,296,264,256,264,328,336,336,280,280,288,312,312,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
2,288,296,264,256,264,328,336,336,280,280,288,312,312,312,128,176,200,248,296,200,248,288,296,360,416,288,360,424
3,288,296,264,256,264,328,336,336,280,280,288,312,312,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
4,288,296,264,256,264,328,336,336,280,280,288,312,312,312,128,176,200,248,296,200,248,288,296,360,416,288,360,424
5,288,296,264,256,264,328,336,336,280,280,288,312,312,312,128,176,200,248,296,200,248,288,296,360,416,288,360,416
6,288,296,264,256,256,328,336,336,280,280,288,312,312,312,128,176,200,248,288,200,248,280,296,360,416,288,360,416
7,288,296,264,256,256,328,336,344,280,280,288,312,312,312,128,176,200,248,280,200,240,272,296,360,416,296,360,416
8,288,296,264,256,256,328,336,344,280,280,288,312,312,312,128,176,200,248,272,200,240,264,296,360,416,296,360,416
9,288,296,264,256,256,328,336,344,280,280,288,312,312,312,128,176,200,240,256,200,240,256,296,360,416,288,360,416
10,296,296,264,256,256,328,336,344,280,280,288,312,312,312,128,176,200,248,240,200,240,240,296,360,416,288,360,416
11,296,296,264,256,256,328,336,344,280,280,288,312,312,312,128,176,200,240,224,200,240,232,296,360,416,288,360,424
12,296,296,264,256,256,320,336,336,280,280,288,312,312,312,128,176,200,248,216,192,240,224,288,360,416,288,360,416
13,296,296,264,256,256,320,336,336,280,280,288,312,312,312,128,176,200,240,216,200,240,216,296,360,416,288,360,424
14,296,296,264,248,256,320,336,336,280,280,288,312,312,312,128,176,200,240,216,200,240,216,296,360,416,288,360,416
