frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
1,304,304,272,264,264,328,336,336,288,288,296,320,320,312,152,200,216,256,296,216,256,296,296,360,432,296,360,432
2,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,256,296,216,256,296,296,360,432,296,360,424
3,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
4,304,304,272,264,264,328,336,336,288,288,296,320,320,312,152,200,216,256,296,216,256,296,296,360,432,304,360,424
5,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,256,296,216,256,296,304,360,432,304,360,424
6,304,304,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,256,296,216,256,296,304,360,424,304,360,424
7,304,304,272,264,264,328,336,344,288,288,296,320,312,312,152,200,216,256,296,216,256,296,296,360,432,296,360,424
8,304,304,272,264,264,328,336,344,288,288,296,320,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
9,304,304,272,264,264,328,336,336,288,288,296,312,312,312,152,200,216,256,296,216,256,288,296,360,432,296,360,432
10,304,304,272,264,264,328,336,320,288,288,296,320,312,312,152,200,216,256,296,216,256,280,296,360,424,296,360,424
11,304,304,272,264,264,328,328,304,288,296,296,320,312,312,152,200,216,256,296,216,248,264,296,360,432,296,360,432
12,304,304,272,264,280,328,312,288,288,296,296,320,312,312,152,200,216,248,248,216,248,248,296,360,432,288,360,424
13,304,304,272,264,264,328,312,272,288,296,296,320,320,312,152,200,216,240,240,216,240,232,296,360,432,296,360,432
14,304,304,280,272,272,328,320,312,288,296,296,320,320,312,152,200,216,256,296,208,248,264,296,360,432,296,360,432
15,304,304,272,272,272,328,320,312,288,296,296,320,320,312,152,200,216,256,296,208,240,264,296,360,432,288,360,424
16,304,304,272,272,272,320,304,264,288,296,296,320,320,312,152,200,216,256,296,208,216,192,296,360,432,296,360,424
17,304,296,272,272,272,320,304,272,288,296,296,320,320,312,152,200,216,256,296,208,200,184,296,360,432,296,360,432
18,304,296,280,272,272,320,304,280,288,296,296,320,312,304,152,200,216,256,296,208,192,176,296,360,432,296,360,432
19,296,304,328,304,296,280,272,272,320,296,296,288,312,312,152,200,208,192,176,216,256,296,288,360,432,296,360,424
20,296,296,272,272,264,328,328,320,288,296,296,320,312,312,160,200,216,256,296,208,192,168,296,360,432,296,360,424
21,296,304,272,264,264,328,352,352,288,288,296,320,312,312,152,200,216,256,296,216,200,176,296,360,424,296,360,424
22,296,304,272,264,264,328,360,376,288,288,296,320,312,312,152,200,216,256,296,208,208,176,296,360,432,296,360,424
23,296,304,272,264,264,328,360,384,288,288,296,320,312,312,152,200,216,256,296,208,208,192,296,360,432,296,360,424
24,296,304,272,264,264,328,360,408,288,288,296,320,312,312,152,200,216,256,296,208,216,184,296,360,432,296,360,432
25,296,304,272,264,264,328,368,392,288,288,296,320,312,312,152,200,216,256,296,208,216,200,296,360,432,296,360,424
26,296,304,272,264,264,328,368,400,288,288,296,320,320,312,152,200,216,256,296,208,216,208,296,360,424,296,360,424
27,296,304,272,264,264,328,368,392,288,288,296,320,312,312,152,200,216,264,296,208,216,208,296,360,432,296,360,424
28,304,304,272,264,272,328,360,392,288,288,296,320,312,312,152,200,216,256,296,208,224,216,296,360,432,296,360,424
29,304,304,272,264,272,328,360,400,288,288,296,320,320,312,152,200,216,256,296,216,232,224,296,360,424,296,360,424
30,304,304,272,264,272,328,360,400,288,296,296,320,320,312,152,200,216,264,296,216,232,248,296,360,424,296,360,424
31,304,304,272,264,272,328,352,384,288,296,296,320,320,312,152,200,216,264,296,216,248,264,296,360,424,296,360,424
32,304,304,280,272,272,328,352,384,288,296,296,320,312,312,152,200,216,256,296,216,248,280,296,360,424,296,360,424
33,304,304,280,272,272,328,344,368,288,296,296,320,320,312,152,200,216,256,296,216,256,288,296,360,432,296,360,424
34,304,304,280,272,264,328,344,352,288,296,296,320,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
35,304,304,280,272,264,336,336,344,288,296,296,320,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
36,312,304,280,272,264,336,336,336,288,296,296,320,312,312,152,200,216,256,296,216,264,296,296,360,424,304,360,424
37,312,304,280,272,264,336,336,336,288,296,296,320,320,312,152,200,216,256,296,216,264,296,296,360,432,296,360,424
38,312,304,280,272,264,336,336,336,288,288,296,320,312,312,152,200,216,256,296,216,264,296,296,360,432,304,360,424
39,312,304,280,272,264,336,336,336,288,296,296,320,320,312,152,200,216,256,296,216,264,296,296,360,424,296,360,424
40,312,304,280,272,272,336,336,344,288,288,296,320,312,312,152,200,216,256,296,216,264,296,296,360,424,296,360,424
41,312,304,280,272,272,336,336,344,288,288,296,320,312,312,152,200,216,256,296,216,256,296,296,360,424,296,360,424
42,312,304,280,272,272,336,336,336,288,296,296,320,320,312,152,200,216,256,296,216,264,296,296,360,424,296,360,424
