frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,256,256,248,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
1,288,296,256,256,256,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,344,416
2,288,296,256,256,256,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
3,288,296,256,256,256,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
4,288,296,256,256,256,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
5,288,296,256,248,248,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
6,288,296,256,248,248,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
7,288,288,256,248,248,328,336,344,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,344,408
8,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,192,240,288,184,232,280,288,352,416,288,344,416
9,288,288,256,248,248,328,336,344,280,280,288,312,312,312,120,168,192,240,288,184,224,272,288,352,416,288,344,416
10,288,288,256,248,256,328,336,344,280,280,288,312,312,312,120,168,192,240,288,184,224,248,288,352,416,288,344,416
11,288,288,256,248,256,328,344,352,280,280,288,320,312,312,120,168,192,240,288,176,224,216,288,352,416,288,352,416
12,288,288,256,248,248,320,360,352,280,280,288,312,312,312,120,168,192,240,288,176,192,152,288,352,416,288,352,416
13,288,288,256,248,248,320,352,344,280,280,288,312,312,312,120,168,192,240,280,176,160,120,288,352,416,280,344,416
14,288,288,256,248,248,320,352,344,280,280,288,312,312,312,120,168,192,240,280,168,152,104,288,352,416,288,344,416
15,288,288,256,248,248,320,336,336,280,280,288,312,312,312,120,168,192,240,280,168,136,80,288,352,416,280,344,416
16,288,288,256,256,248,320,320,328,280,280,288,312,312,312,120,168,192,240,280,176,104,72,288,352,416,280,344,416
17,288,288,256,256,248,320,320,320,280,280,288,312,312,312,120,168,192,240,280,176,112,72,288,352,416,288,352,416
18,288,288,256,256,248,320,320,320,280,280,288,312,312,312,120,168,192,240,288,176,112,72,288,352,416,280,344,416
19,288,288,256,256,256,320,320,320,280,280,288,312,312,312,120,168,192,240,288,176,120,72,288,352,416,280,352,416
20,288,288,256,256,256,320,320,320,280,280,288,312,312,312,120,168,192,240,288,176,128,72,288,352,416,280,344,416
21,288,288,256,256,256,320,320,320,280,280,288,312,312,312,120,168,192,240,288,176,120,72,288,352,416,280,344,416
22,288,288,256,256,256,320,320,320,280,280,288,312,312,312,120,168,192,240,288,176,112,72,288,352,416,280,344,416
23,288,288,256,256,248,320,320,320,280,280,288,312,312,312,120,168,192,240,280,176,112,72,280,352,416,280,344,416
24,288,288,256,256,248,320,320,320,280,280,288,312,312,312,120,168,192,240,280,176,112,72,280,352,416,280,344,416
25,288,288,256,256,248,320,320,328,280,280,288,312,312,312,120,168,192,240,280,176,112,80,288,352,416,280,352,416
26,288,288,256,256,248,320,320,328,280,280,288,312,312,312,120,168,192,240,280,176,120,80,288,352,416,280,344,416
27,288,288,256,256,248,320,320,328,280,280,288,312,312,312,120,168,192,240,280,176,128,80,288,352,416,280,344,416
28,288,288,256,256,248,320,328,328,280,280,288,312,312,312,120,168,192,240,280,176,128,80,280,352,416,280,344,416
29,288,288,256,256,248,320,328,328,280,280,288,312,312,312,120,168,192,240,288,176,128,80,288,352,416,280,344,416
30,288,288,256,256,256,320,328,328,280,288,288,312,312,312,120,168,192,240,280,168,136,88,288,352,416,280,352,416
31,288,288,256,256,256,320,328,328,280,280,288,312,320,312,120,168,192,240,280,168,136,96,288,352,416,280,344,416
32,288,288,256,256,256,320,328,328,280,280,288,312,312,312,120,168,192,240,288,168,136,96,288,352,424,280,344,416
33,280,288,256,256,256,320,336,336,280,280,288,312,312,312,120,168,192,240,288,168,152,112,288,352,416,280,344,416
34,280,288,256,256,256,320,344,336,280,280,288,312,312,312,120,168,192,240,288,176,168,136,288,352,416,280,352,416
35,280,288,256,256,248,312,352,336,280,280,288,312,320,312,120,168,192,240,288,176,184,152,288,352,416,280,344,416
36,280,288,256,256,248,320,352,344,280,280,288,312,312,312,120,168,192,240,288,176,200,176,288,360,416,288,352,416
37,280,288,256,256,248,320,352,344,280,280,288,312,312,312,120,168,192,240,288,176,216,208,288,352,416,288,352,416
38,280,288,256,256,248,320,352,344,280,280,288,312,312,312,120,168,192,240,288,176,216,224,288,352,416,288,352,416
