frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,296,256,256,256,328,336,336,280,280,288,312,320,312,120,168,184,240,280,184,232,280,296,360,416,288,352,416
1,288,296,256,256,256,328,336,336,280,280,288,312,320,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
2,288,296,256,256,256,328,336,336,280,280,288,312,320,312,120,168,184,240,280,184,232,280,296,352,416,288,352,416
3,288,296,256,256,256,328,336,336,280,280,288,312,320,312,120,168,184,240,280,184,232,280,296,360,416,288,352,416
4,288,296,256,256,256,328,336,336,280,280,288,312,320,312,120,168,184,240,280,184,232,280,296,360,416,288,352,408
5,288,296,256,256,256,328,336,336,280,280,288,312,320,312,120,168,184,240,280,184,232,280,296,360,416,288,352,408
6,288,296,256,256,256,328,336,336,280,280,288,312,320,312,120,168,184,240,280,184,232,280,288,360,424,288,352,416
7,288,296,256,256,256,328,336,336,280,280,288,312,320,312,120,168,184,240,280,184,232,280,288,352,416,288,352,416
8,288,296,256,256,256,328,336,336,280,280,288,312,320,312,120,168,184,240,280,184,232,272,288,352,416,288,352,416
9,288,296,256,256,256,328,344,336,280,280,288,312,320,312,120,168,184,240,288,184,232,264,296,360,416,288,352,416
10,288,296,256,256,256,328,344,336,280,280,288,312,320,312,120,168,184,240,288,184,224,232,288,360,416,288,352,416
11,288,296,256,248,256,328,352,336,280,280,288,312,320,312,120,168,184,232,280,176,224,216,288,352,416,288,352,416
12,288,288,256,248,256,328,352,328,280,280,288,312,320,312,120,168,192,232,272,176,224,200,288,360,416,288,352,416
13,288,288,256,248,264,320,352,336,280,280,288,312,320,312,120,168,184,232,256,184,216,184,288,360,416,288,352,416
14,296,288,256,240,264,320,336,328,280,280,288,320,320,312,120,168,184,224,232,184,192,168,280,352,416,280,344,416
15,296,288,256,240,264,328,336,320,280,280,288,312,320,312,120,168,184,224,224,176,184,160,280,352,416,280,344,416
16,296,296,256,240,264,328,328,320,280,280,288,312,320,312,120,168,184,224,216,176,184,160,288,352,416,288,352,416
17,296,288,256,240,264,320,336,320,280,280,288,312,320,312,120,168,184,224,200,176,192,160,288,352,416,280,352,416
18,288,296,256,232,264,328,344,320,280,280,288,320,320,312,120,168,184,224,192,176,208,176,288,352,416,288,352,416
19,288,296,264,240,272,328,344,320,280,280,288,312,312,312,120,168,184,208,176,176,216,184,288,352,424,288,352,416
20,280,288,264,248,272,328,344,328,280,280,288,312,312,312,120,168,184,192,168,176,224,192,288,352,416,288,352,416
21,280,288,256,248,272,328,344,328,280,280,288,312,312,312,120,168,184,192,160,176,224,192,280,352,416,288,344,408
22,288,288,256,248,272,328,352,328,280,280,288,312,312,312,120,168,184,208,168,184,224,184,288,352,416,288,352,416
23,288,288,256,248,272,320,344,328,280,280,288,312,320,312,120,168,184,224,184,184,216,176,288,352,416,288,352,416
24,288,288,256,248,272,320,336,320,280,280,288,312,320,312,120,168,184,232,192,184,200,168,288,360,416,288,352,416
25,288,288,256,248,272,320,328,320,280,280,288,312,320,312,120,168,184,232,192,184,192,160,288,352,416,280,352,416
26,288,288,256,240,264,328,328,320,280,280,288,312,320,312,120,168,184,232,192,176,184,160,280,352,424,280,344,416
27,288,296,256,240,264,328,328,320,280,280,288,312,320,312,120,168,184,224,184,176,192,160,280,352,416,280,352,416
28,288,296,264,240,264,320,336,320,280,280,288,312,312,312,120,168,184,216,176,184,200,168,288,352,416,288,352,416
29,280,296,264,248,264,328,344,320,280,280,288,312,312,312,120,168,184,200,168,176,216,184,288,360,424,288,352,416
30,280,288,256,248,264,328,344,320,280,280,288,312,312,312,120,168,184,192,168,184,224,200,288,352,416,288,352,408
31,280,288,264,248,256,328,344,320,280,280,288,312,312,312,120,168,184,200,184,184,232,216,288,352,416,288,344,416
32,288,288,256,240,256,328,344,328,280,280,288,312,312,312,120,168,184,216,200,184,232,232,288,352,416,288,352,416
33,288,288,256,240,256,328,344,328,280,280,288,312,312,312,120,168,184,216,208,184,224,240,288,352,416,288,352,416
34,288,288,256,240,256,328,336,336,280,280,288,312,320,312,120,168,184,224,232,184,232,256,288,352,416,288,352,416
35,288,288,256,240,248,328,336,336,280,280,288,312,320,312,120,168,184,232,248,184,232,264,288,360,424,288,352,416
36,288,288,256,240,248,328,336,336,280,280,288,312,320,312,120,168,184,232,264,184,232,272,288,352,416,288,352,416
37,288,288,256,240,248,328,336,336,280,280,288,312,320,312,120,168,184,232,264,184,232,272,288,360,416,288,352,416
38,288,288,256,240,256,328,336,336,280,280,288,312,320,312,120,168,184,232,272,184,232,280,296,360,416,288,352,416
39,288,288,256,248,256,328,336,336,280,280,288,312,320,312,120,168,184,232,280,184,232,280,296,360,416,288,352,408
40,288,288,256,248,248,328,336,336,280,280,288,312,320,312,120,168,184,240,280,184,232,280,296,360,416,288,352,416
41,288,288,256,248,248,328,336,336,280,280,288,312,320,312,120,168,184,240,288,184,232,280,296,360,416,296,352,416
42,288,288,256,248,248,328,336,336,280,280,288,312,320,312,120,168,184,240,288,184,232,280,296,360,424,296,352,416
43,288,288,256,248,248,328,336,336,280,280,288,312,312,312,120,168,184,240,280,184,232,280,288,352,416,288,352,408
44,288,288,256,248,248,328,336,336,280,280,288,312,320,312,120,168,184,240,288,184,232,280,296,352,424,288,352,416
45,288,288,256,256,256,328,336,336,280,280,288,312,312,312,120,168,184,240,288,184,232,280,288,352,416,288,352,416
46,288,288,256,256,256,328,336,336,280,280,288,312,320,312,120,168,184,240,288,184,232,280,288,352,416,288,352,408
47,288,288,256,256,256,328,336,336,280,280,288,312,312,312,120,168,184,240,288,184,232,280,296,352,416,288,352,416
