frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,304,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,248,296,200,248,288,288,352,416,280,352,416
1,312,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,256,296,200,248,288,288,352,416,280,352,416
2,304,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,248,296,200,248,288,288,352,416,280,352,416
3,304,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,248,296,200,248,288,288,352,416,280,352,416
4,304,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,248,296,200,248,288,288,352,416,288,352,416
5,304,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,248,296,200,248,288,288,360,416,280,352,416
6,304,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,256,296,200,248,296,288,360,416,288,352,416
7,304,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,256,296,200,248,296,288,360,416,288,352,416
8,304,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,256,296,200,248,296,288,352,416,288,352,416
9,304,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,248,296,200,248,296,288,352,416,288,352,416
10,304,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,256,296,200,248,296,288,352,416,288,352,416
11,304,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,256,296,200,248,296,288,360,416,288,352,416
12,304,312,280,272,272,344,352,352,296,296,304,328,328,328,136,184,200,256,296,200,248,296,288,352,416,288,352,416
13,304,312,280,272,264,344,352,352,296,296,304,328,328,328,136,184,200,248,288,200,248,296,288,360,416,288,352,416
