frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,304,304,280,272,272,336,344,352,296,296,296,328,328,328,136,184,200,248,288,200,248,288,296,360,416,296,360,424
1,304,304,280,272,272,336,344,352,296,288,296,328,328,328,136,184,200,248,288,200,248,288,296,360,424,296,360,424
2,304,304,280,272,272,336,344,352,296,296,296,328,328,328,136,184,200,248,288,200,248,288,296,360,416,296,360,424
3,304,304,280,272,272,336,344,352,296,296,296,328,328,328,136,184,200,248,288,200,248,288,296,360,416,296,360,424
4,304,304,280,272,272,336,344,352,296,288,296,328,328,328,136,184,200,248,288,200,248,288,296,360,424,296,360,424
5,304,304,280,272,272,336,344,352,296,288,296,328,328,328,136,184,200,248,288,200,248,288,296,360,424,296,360,424
6,304,304,272,272,272,336,344,352,296,296,296,328,328,328,136,176,200,248,288,200,248,280,296,360,424,296,360,424
7,304,304,272,272,272,336,344,360,296,296,296,328,328,328,136,184,200,248,288,200,240,272,296,360,424,296,360,424
8,304,304,272,272,272,336,352,376,296,288,296,328,328,328,136,176,200,248,288,200,248,264,296,360,416,296,360,424
9,304,304,272,272,272,336,360,384,288,288,296,328,328,328,136,184,200,248,288,200,240,232,296,360,424,296,360,424
10,304,304,272,272,272,336,368,384,288,288,296,328,328,328,136,184,200,248,288,200,232,208,296,360,424,296,360,424
11,296,304,272,264,272,336,368,384,288,288,296,328,328,328,136,184,200,248,288,200,216,184,296,360,424,296,360,424
12,304,304,272,272,272,336,368,368,288,296,296,328,328,328,136,184,200,248,296,192,200,160,296,360,424,288,360,424
13,304,304,272,272,272,336,360,352,288,296,296,328,328,328,136,184,200,248,288,192,200,160,296,360,416,288,360,424
14,304,304,272,272,272,336,360,344,288,296,296,328,328,328,136,184,200,248,296,192,192,160,296,360,424,288,360,424
15,304,304,272,272,272,336,360,336,288,288,296,328,328,328,136,184,200,248,288,192,192,160,296,360,424,288,360,424
16,304,304,272,272,272,336,360,352,288,288,296,328,328,328,136,184,200,248,288,192,192,152,296,360,424,296,360,424
17,296,304,272,272,272,336,360,360,288,288,296,328,328,328,136,184,200,248,288,192,192,152,296,360,424,288,360,424
18,296,304,272,272,272,328,352,368,288,288,296,328,328,328,136,184,200,248,288,192,192,152,296,360,424,288,360,424
19,296,304,272,272,272,328,352,360,288,288,296,328,328,328,136,184,200,248,296,192,192,144,296,360,416,288,360,424
20,304,304,272,272,272,328,360,344,288,296,296,328,328,328,136,184,200,248,296,192,192,160,296,360,424,296,360,424
21,304,304,272,272,272,336,360,336,288,296,296,328,328,328,136,184,200,248,296,192,192,160,296,360,424,296,360,424
22,304,304,272,272,272,336,360,336,288,296,296,328,328,328,136,184,200,248,296,200,192,168,296,360,424,296,360,424
23,304,304,272,264,272,328,360,352,288,296,296,328,328,328,136,184,200,248,288,192,192,160,296,360,424,296,360,424
24,304,304,272,264,272,328,360,368,288,288,296,328,328,328,136,184,200,248,288,192,192,152,296,360,424,288,360,424
25,304,304,272,272,272,336,360,368,288,296,296,328,328,328,136,184,200,248,288,192,184,144,296,360,424,288,360,424
26,304,304,272,272,272,336,360,344,288,296,296,328,328,328,136,176,200,248,288,192,192,152,296,360,424,288,360,424
27,304,304,272,272,272,336,360,336,296,296,296,328,328,328,136,184,200,248,288,192,192,160,296,360,424,288,360,424
28,304,304,272,272,272,336,360,336,296,296,296,328,328,328,136,184,200,248,296,192,192,160,296,360,424,288,360,424
29,304,304,272,272,272,328,360,352,288,296,296,328,328,328,136,184,200,248,288,192,192,160,296,360,424,296,360,424
30,304,304,272,272,272,328,360,368,296,296,296,328,328,328,136,184,200,248,288,192,192,152,296,360,424,288,360,424
31,304,304,272,272,272,336,360,376,288,288,296,328,328,328,136,184,200,248,296,192,192,152,296,360,424,288,360,424
32,304,304,272,272,272,336,360,368,288,296,296,328,328,328,136,184,200,248,296,192,192,160,296,360,416,288,360,424
33,304,304,272,272,272,336,368,360,288,296,296,328,328,328,136,184,200,248,296,192,200,160,296,360,424,296,360,424
34,296,304,272,264,272,336,368,360,288,296,296,328,328,328,136,184,200,248,296,192,208,176,296,360,424,288,360,424
35,296,304,272,264,272,336,368,360,288,296,296,328,328,328,136,184,200,248,296,192,216,192,296,360,424,296,360,424
36,296,304,272,264,272,336,368,360,288,296,296,328,328,328,136,184,200,248,296,200,232,224,296,360,416,288,360,424
37,296,304,272,264,272,336,368,360,288,296,296,328,328,328,136,184,200,256,296,200,232,232,296,360,424,288,360,424
38,296,304,272,264,272,336,360,352,296,296,296,328,328,328,136,184,200,248,296,200,240,256,296,360,424,296,360,424
39,296,304,272,264,272,336,352,352,288,296,296,328,328,328,136,184,200,248,296,200,240,272,296,360,424,296,360,424
40,296,304,272,264,272,336,352,352,288,296,296,328,328,328,136,184,200,248,296,200,240,280,296,360,424,288,360,424
41,296,304,272,264,272,336,344,352,288,296,296,328,328,328,136,184,200,248,296,200,248,288,296,360,424,288,360,424
42,296,304,272,264,272,336,344,352,288,296,296,328,328,328,136,184,200,248,296,200,248,288,296,360,424,296,360,424
43,296,304,272,264,272,336,344,352,288,296,296,328,328,328,136,184,200,256,296,200,248,288,296,360,424,296,360,424
44,296,304,272,264,272,336,344,344,296,296,296,328,328,328,136,184,200,256,296,200,248,288,296,360,424,296,360,424
45,296,304,272,272,272,336,344,344,296,296,296,328,328,328,136,184,200,256,296,200,248,288,296,360,424,296,360,424
46,296,304,272,272,272,336,344,344,296,296,296,328,328,328,136,184,200,256,296,200,248,288,296,360,416,296,360,424
47,296,304,272,272,272,336,344,352,296,296,296,328,328,328,136,184,200,256,296,200,248,288,296,360,424,296,360,424
48,296,304,272,272,272,336,344,352,288,296,296,328,328,328,136,184,200,256,296,200,248,288,296,360,424,296,360,424
49,304,304,272,272,272,336,344,352,296,296,296,328,328,328,136,184,200,248,296,200,248,288,296,360,424,296,360,424
50,304,304,272,272,272,336,344,352,296,296,296,328,328,328,136,184,200,248,296,200,248,288,296,360,424,296,360,424
