frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,288,264,256,256,320,328,328,280,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
1,296,288,264,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,296,216,256,296,296,360,424,296,360,424
2,296,288,264,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,296,208,256,296,296,360,424,296,360,424
3,296,288,264,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,296,208,256,296,296,360,424,296,360,424
4,296,288,264,256,256,320,328,328,280,280,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,352,424
5,296,288,264,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,296,216,256,296,296,360,424,296,360,424
6,296,288,264,256,256,320,336,328,280,280,288,312,312,304,152,200,216,256,296,216,256,296,296,360,424,296,352,424
7,288,288,264,256,256,320,336,328,280,280,288,312,312,304,152,200,216,256,296,208,256,288,304,360,424,296,360,424
8,296,288,264,256,256,320,336,320,280,288,296,304,312,304,152,200,216,256,296,208,248,280,296,360,424,296,360,424
9,296,288,264,264,256,320,336,304,280,288,288,312,312,304,152,200,216,256,296,208,248,272,296,360,424,296,360,424
10,296,296,264,256,256,320,328,288,280,288,288,312,312,304,152,200,216,256,296,208,240,240,296,360,424,296,360,424
11,296,288,264,264,256,320,320,280,280,280,288,312,312,304,152,200,208,256,296,208,232,224,296,360,424,296,360,424
12,296,296,264,264,256,320,320,280,280,280,288,312,312,304,152,200,216,256,296,208,224,216,296,360,424,296,360,424
13,296,288,264,264,264,320,320,288,280,288,288,312,312,304,152,200,216,256,296,208,216,200,296,360,424,296,360,424
14,296,288,264,264,264,320,320,288,280,280,288,312,312,304,152,200,216,256,296,208,216,192,296,360,424,296,360,424
15,288,288,264,264,256,312,320,296,280,288,288,312,312,304,152,200,216,256,296,200,216,192,296,360,424,296,360,424
16,296,288,264,264,256,312,328,304,280,288,288,312,312,304,152,200,216,256,296,200,216,184,296,360,424,296,352,424
17,296,288,264,256,256,312,328,312,280,288,288,312,312,304,152,200,216,256,296,208,216,184,296,360,424,288,352,424
18,296,288,264,256,256,312,328,320,280,280,288,312,312,304,152,200,216,256,296,208,216,176,296,360,424,296,352,424
19,288,288,256,256,256,312,336,328,280,280,288,312,312,304,152,200,216,256,296,208,216,184,296,360,424,296,360,424
20,288,288,256,256,256,312,336,344,280,280,288,312,312,304,152,200,216,264,296,208,216,184,296,360,424,296,360,424
21,288,288,256,256,256,312,336,352,280,280,288,312,312,304,152,200,216,256,296,208,216,192,296,360,424,296,352,424
22,288,288,256,256,256,312,336,352,280,280,288,312,312,304,152,200,216,264,296,208,216,192,296,360,424,296,360,424
23,288,288,256,256,256,312,344,352,280,288,288,312,312,304,152,200,216,264,296,208,216,192,296,360,424,296,360,424
24,288,288,256,256,256,312,344,360,280,288,288,312,312,304,152,200,216,264,296,208,224,200,296,360,424,296,352,424
25,288,288,256,256,256,312,344,360,280,280,288,312,312,304,152,200,216,256,296,208,224,200,296,360,424,296,360,424
26,288,288,256,256,264,312,344,360,280,280,288,312,312,304,152,200,216,264,296,208,224,208,296,360,424,296,360,424
27,288,288,256,256,264,320,344,360,280,288,288,312,312,304,152,200,216,264,296,208,232,216,296,360,424,296,360,424
28,288,288,264,256,264,320,344,360,280,288,288,312,312,304,152,200,216,264,296,208,232,232,296,360,424,296,360,424
29,288,288,264,256,264,320,344,376,280,288,288,312,312,304,152,200,216,264,296,208,232,232,296,360,424,296,360,424
30,288,288,264,256,264,320,336,352,280,288,288,312,312,304,152,200,216,264,296,208,232,248,296,360,424,296,360,424
31,288,288,264,256,264,320,344,360,280,288,288,312,312,304,152,200,216,264,296,208,240,264,296,360,424,296,360,424
32,288,288,264,256,264,320,336,352,280,288,296,312,312,304,152,200,216,264,296,208,240,272,296,360,424,296,360,424
33,288,288,264,264,264,320,336,352,280,288,288,312,312,304,152,200,216,264,296,208,248,288,296,360,424,296,360,424
34,296,296,264,264,264,320,336,344,288,288,288,312,312,304,152,200,216,264,296,216,248,288,296,360,424,296,360,424
35,296,296,264,264,264,320,336,344,280,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
36,296,296,264,264,264,320,336,336,280,288,288,312,312,304,152,200,216,256,296,216,256,296,296,360,424,296,360,424
37,296,296,264,264,264,320,336,336,280,288,296,312,312,304,152,200,216,264,296,216,256,296,304,360,424,296,360,424
38,296,296,264,264,264,328,336,336,280,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
39,296,296,264,264,264,328,328,336,280,288,288,312,312,304,152,200,208,264,296,216,256,296,296,360,424,296,360,424
40,296,296,264,264,264,328,336,336,280,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
41,296,296,264,264,264,328,336,336,280,288,288,312,312,304,152,200,216,264,296,216,256,296,296,360,424,296,360,424
42,296,296,264,264,264,328,336,336,280,280,288,312,312,304,152,200,208,264,296,216,256,296,296,360,424,296,360,424
