frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,272,264,264,320,336,336,288,288,296,320,320,320,288,304,280,312,168,200,200,240,280,200,240,280,272,328,384,272,328,384,160,160,168,168
1,296,296,272,264,264,320,336,336,288,288,296,320,320,320,288,304,280,312,168,200,200,240,280,200,240,280,272,328,384,272,328,384,160,160,168,168
2,296,296,272,264,264,320,336,336,288,288,296,320,320,320,288,304,280,312,168,200,200,240,280,200,240,280,272,328,384,272,328,384,160,160,168,168
3,296,296,272,264,264,320,336,336,288,288,296,320,320,320,288,304,280,312,168,200,200,240,280,200,240,272,272,328,384,272,328,384,160,160,168,168
4,296,296,272,264,264,320,336,336,288,296,296,320,320,320,288,304,280,312,168,200,200,240,280,200,240,280,272,328,384,272,328,384,160,160,168,168
5,296,296,272,264,264,320,336,336,288,296,296,320,320,320,288,304,280,312,168,200,200,240,280,200,240,280,272,328,384,272,328,384,160,160,168,168
6,296,296,272,264,264,320,336,336,288,296,296,320,320,320,288,304,280,312,168,200,200,240,280,200,232,272,272,328,384,272,328,384,160,160,168,168
7,296,296,272,264,272,328,336,336,288,296,296,320,320,320,288,304,288,312,168,200,200,240,280,200,240,280,272,328,384,272,328,384,160,160,168,168
8,296,296,272,264,272,328,336,336,288,296,296,320,320,320,288,304,288,312,168,200,200,240,280,200,240,280,272,328,384,272,328,384,160,160,168,168
9,296,304,272,264,272,328,336,336,288,296,296,320,320,320,296,304,288,312,168,200,200,240,280,200,240,272,272,328,384,272,328,384,160,160,168,168
10,304,304,280,272,272,328,336,336,288,296,296,320,320,320,296,304,288,312,168,200,200,240,280,200,240,280,272,328,384,272,328,384,160,160,168,168
11,304,304,280,272,272,328,344,336,288,296,296,320,320,320,296,304,288,320,168,200,200,240,280,200,240,280,272,328,384,272,328,384,160,160,168,168
12,304,304,280,272,272,336,344,344,296,296,296,328,320,320,304,312,296,320,168,200,200,240,272,200,240,280,272,328,384,272,328,384,160,160,168,168
13,312,312,288,272,280,336,344,344,296,296,296,328,320,320,304,320,296,328,168,200,192,240,272,200,240,280,272,328,384,272,328,384,160,160,168,168
14,312,312,288,280,280,336,344,344,296,296,296,328,320,320,304,320,304,328,168,200,200,240,272,200,240,280,272,328,384,272,328,384,160,160,168,168
15,312,312,288,280,280,344,352,344,296,296,296,328,320,320,312,320,304,328,168,200,192,240,272,200,240,280,272,328,384,272,328,384,160,160,168,168
16,320,312,288,280,280,344,352,344,296,296,296,328,328,320,312,320,304,328,168,200,192,240,272,200,240,280,272,328,384,272,328,384,160,160,168,168
17,320,320,288,280,280,344,352,344,296,296,296,328,328,320,312,328,304,336,168,200,192,240,272,200,240,280,272,328,384,272,328,384,160,160,168,168
18,320,320,296,280,280,344,352,352,296,296,296,328,328,320,312,328,304,336,168,200,192,232,272,200,240,280,272,328,376,272,328,384,160,168,168,168
19,320,320,296,280,280,344,352,352,296,296,296,328,328,320,312,328,312,336,168,200,192,232,272,200,240,280,272,328,384,272,328,384,168,168,168,168
20,320,320,296,280,280,344,352,352,296,296,296,328,328,320,320,328,312,336,168,200,200,232,272,200,248,280,272,328,384,272,328,384,168,168,168,168
21,320,320,296,280,288,344,352,352,296,296,296,328,328,320,320,328,312,336,176,200,200,240,272,208,248,288,272,328,392,272,328,384,168,168,168,168
22,320,320,296,280,288,344,352,352,296,288,288,328,328,320,320,328,312,336,176,200,200,240,272,208,248,288,272,336,400,280,336,384,168,168,168,168
