frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,304,280,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
1,296,304,280,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
2,304,304,280,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
3,304,304,280,272,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,184
4,304,304,280,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,184
5,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
6,296,304,280,264,264,328,336,336,288,288,288,320,320,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
7,296,304,280,272,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
8,296,304,280,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
9,296,304,280,264,264,328,336,344,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,280,296,360,424,296,360,416,176,176,184,184
10,296,304,280,264,264,328,336,344,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,248,272,296,360,416,296,360,416,176,176,184,184
11,304,304,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,240,296,360,416,296,360,416,176,176,184,184
12,296,296,272,264,264,320,336,328,288,288,288,320,312,312,296,304,288,312,176,216,216,256,296,208,232,200,296,360,416,296,360,416,176,176,184,184
13,296,296,272,272,264,320,320,312,288,288,288,320,320,312,296,304,288,312,176,208,216,256,296,208,248,176,296,360,416,296,360,416,176,176,184,176
14,296,296,272,272,264,320,328,520,288,288,288,320,312,312,288,304,280,312,176,208,216,256,296,200,240,360,296,360,416,296,360,416,176,176,176,176
15,288,296,280,272,272,320,304,288,288,288,288,320,312,312,288,296,280,304,176,208,216,256,296,208,176,144,296,360,416,296,360,424,176,176,184,176
16,288,296,280,272,272,320,304,280,288,288,288,320,320,312,288,296,136,304,176,208,216,256,296,200,176,144,296,360,416,296,360,416,176,176,160,176
17,288,296,280,272,272,320,288,272,288,288,288,320,312,312,288,288,400,312,176,208,216,256,296,200,168,144,296,360,416,296,360,416,168,176,144,176
18,296,296,280,272,272,312,288,272,288,288,288,320,312,312,296,296,288,312,176,208,216,256,296,200,168,144,296,360,416,296,360,416,168,176,176,176
19,280,296,280,272,272,320,288,272,288,288,288,320,312,312,288,288,400,304,176,208,216,256,296,200,168,152,296,360,416,296,360,416,176,176,136,176
20,288,296,280,272,264,312,304,280,288,288,288,320,312,312,288,288,128,304,176,208,216,256,296,208,176,152,296,360,416,296,360,416,176,168,160,176
21,288,296,272,272,264,312,312,304,288,288,288,320,312,312,288,296,280,304,176,208,216,256,296,208,192,176,296,360,416,296,360,416,176,176,184,184
22,296,296,272,272,264,312,320,304,288,288,288,320,312,312,288,296,280,304,176,208,216,256,296,208,192,168,296,360,416,296,360,416,176,168,176,184
23,296,296,272,264,264,312,336,320,280,288,288,312,312,312,288,296,280,304,176,208,216,256,296,208,216,184,296,360,416,296,360,416,176,176,184,176
24,288,296,272,264,264,312,344,328,280,288,288,312,312,312,288,296,280,304,176,208,216,256,296,208,232,208,296,360,416,296,360,416,176,176,184,176
25,296,296,272,264,264,320,344,336,280,288,288,312,312,312,288,296,280,304,176,216,216,256,296,208,240,224,296,360,416,296,360,416,176,176,176,176
26,296,296,272,264,264,320,336,352,280,288,288,312,312,312,288,296,280,304,176,216,216,256,296,208,240,256,296,360,424,296,360,416,176,176,176,176
27,296,296,272,264,264,320,336,352,280,288,288,312,312,312,288,296,280,304,176,216,216,256,296,216,248,288,296,360,424,296,360,416,176,176,176,176
