frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,296,272,264,264,320,328,336,280,280,288,312,312,312,288,296,280,304,232,264,264,304,336,264,304,336,336,392,440,328,392,440,232,232,232,232
1,288,296,272,264,264,320,328,336,280,280,288,312,312,312,288,296,280,304,232,264,264,304,336,264,304,336,336,392,440,336,392,440,232,232,232,232
2,288,296,272,264,264,320,328,336,280,280,288,312,312,312,288,296,280,304,232,264,264,304,344,264,304,336,336,392,440,336,392,448,232,232,232,232
3,288,296,272,264,264,320,328,336,280,280,288,312,312,312,288,296,280,304,232,264,264,304,336,264,304,336,336,384,424,328,360,440,232,232,232,232
4,288,296,272,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,232,264,264,304,344,264,304,336,328,392,440,328,360,440,232,232,232,232
5,288,296,272,264,264,320,328,336,280,280,288,312,312,312,288,296,280,304,232,264,264,304,336,264,304,336,336,392,440,336,392,440,232,232,232,232
6,288,296,272,264,264,320,328,336,280,288,288,312,312,312,288,296,280,304,232,264,264,304,344,264,304,336,336,392,448,328,392,448,232,232,232,232
7,288,296,272,264,264,320,328,336,280,280,288,312,312,312,288,296,280,304,232,264,264,304,344,264,304,336,336,392,440,328,392,440,232,232,232,232
8,288,296,272,264,264,320,328,336,280,280,288,312,312,312,288,296,280,304,232,264,264,304,344,264,304,336,336,392,448,336,392,448,232,232,232,232
9,288,296,272,264,264,320,328,336,280,280,288,312,312,312,288,296,280,304,240,264,264,304,344,264,304,336,336,384,432,328,368,432,232,232,232,232
10,288,296,272,264,264,320,328,336,280,280,288,312,312,312,288,296,280,304,240,264,264,304,344,264,304,336,336,368,424,328,360,440,232,232,240,240
11,288,296,272,264,264,320,328,336,280,280,288,312,312,312,288,296,280,304,240,264,264,304,344,264,304,336,336,376,424,328,368,432,232,232,240,240
12,288,296,272,264,264,320,328,336,280,280,288,312,312,312,288,296,280,304,240,272,272,304,344,272,304,336,336,392,440,336,392,440,240,240,240,240
13,296,296,272,264,264,320,328,336,280,280,288,312,304,312,288,296,280,304,240,272,272,304,344,272,304,336,336,384,424,328,360,432,240,240,240,240
14,296,296,272,264,264,320,336,336,280,280,288,312,312,312,288,296,280,304,248,272,272,312,344,272,304,336,336,368,424,328,368,424,240,240,248,248
15,296,296,272,264,264,320,336,336,288,280,288,312,304,312,288,296,280,304,248,272,280,312,344,272,304,336,336,368,416,336,368,424,248,240,248,248
16,296,296,272,264,264,320,336,336,288,280,288,312,304,312,288,296,280,304,248,272,272,312,344,272,304,336,336,376,424,336,368,424,248,248,248,248
17,296,296,272,264,264,320,336,336,288,280,288,312,304,312,288,296,280,304,248,272,272,312,344,272,304,336,328,368,424,328,368,424,240,240,248,248
18,296,296,272,264,264,320,328,336,280,280,288,312,304,312,288,296,280,304,240,272,272,304,336,272,304,336,328,368,432,328,368,432,240,240,240,240
