frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,288,288,256,248,248,320,336,336,272,280,280,312,312,312,280,288,272,304,152,184,184,232,280,184,232,280,288,352,416,288,352,408,144,144,144,144
1,288,288,256,248,248,320,336,336,272,280,288,312,312,312,280,288,272,304,152,184,184,232,280,184,232,280,288,352,416,288,352,408,144,144,144,144
2,288,288,256,248,248,320,336,336,272,280,288,312,312,312,280,288,272,304,152,184,184,232,280,184,232,280,288,352,416,288,352,408,144,144,144,144
3,288,288,256,248,248,320,336,336,272,280,280,312,312,312,280,288,272,304,152,184,184,232,280,184,232,280,288,352,416,288,352,408,144,144,144,144
4,288,288,256,248,248,320,336,336,272,280,280,312,312,312,280,288,272,304,152,184,184,232,280,184,232,280,288,352,416,288,352,408,144,144,144,144
5,288,288,256,248,248,320,336,344,272,280,280,312,312,312,280,296,272,304,152,184,184,232,280,184,232,280,288,352,416,288,352,408,144,144,144,144
6,288,288,256,248,248,320,336,344,272,280,280,320,312,312,280,296,272,304,152,184,184,232,280,184,232,280,288,352,416,288,352,408,144,144,144,144
7,288,296,264,248,248,328,336,344,280,280,280,320,312,312,280,296,272,304,152,184,184,232,272,184,232,280,288,352,416,280,352,408,144,144,144,144
8,288,296,264,248,248,328,344,344,280,280,280,320,312,312,288,296,272,312,144,184,184,224,272,184,232,280,288,352,416,280,352,408,144,144,144,144
9,296,296,264,256,248,328,344,344,280,280,280,320,312,312,288,304,280,312,144,184,184,224,272,184,232,280,288,352,416,288,352,408,144,144,144,144
10,296,304,272,256,256,336,344,344,280,280,280,320,320,312,288,304,280,312,152,192,192,232,272,192,240,288,288,352,408,288,352,416,144,144,152,144
11,296,304,272,256,256,336,344,344,280,280,280,320,320,312,296,304,280,320,152,192,192,232,280,192,240,280,288,352,408,296,360,416,144,144,152,152
12,296,304,272,256,256,336,344,336,280,272,280,320,320,312,288,304,288,320,152,192,192,224,272,192,240,256,288,352,408,296,352,416,144,144,152,152
13,296,304,272,256,256,336,352,336,280,272,280,320,320,312,288,304,288,320,152,192,184,216,264,192,232,248,288,352,400,288,352,416,144,144,152,144
14,296,304,272,256,256,336,352,336,280,272,280,320,320,312,288,304,280,312,144,176,176,208,248,176,224,224,280,344,408,280,344,408,136,136,144,136
15,288,296,264,248,248,328,344,336,280,280,280,320,320,320,288,296,272,312,128,168,168,208,248,168,208,224,272,344,416,272,344,408,128,128,136,128
16,288,288,256,248,248,320,336,336,280,280,280,320,328,320,280,296,272,304,136,176,176,216,256,176,216,240,280,352,416,272,344,400,128,128,136,136
17,280,288,256,240,248,320,336,336,272,280,280,320,320,320,272,288,264,304,144,184,184,232,272,184,224,264,288,360,416,288,344,400,136,136,144,144
18,280,288,256,240,248,320,336,344,272,280,280,320,320,320,272,288,264,296,152,192,192,232,256,184,224,272,296,360,416,288,352,400,144,144,152,144
19,280,288,256,240,256,320,336,344,280,280,280,320,320,320,272,288,264,296,144,184,184,232,240,184,216,264,288,352,416,288,352,408,144,136,144,144
20,280,288,256,240,256,320,344,344,272,280,280,320,320,320,272,288,272,304,136,176,176,216,224,176,216,256,280,352,416,280,352,408,136,136,144,136
21,288,296,264,248,256,328,344,344,280,272,280,320,320,320,280,296,272,304,136,176,176,216,232,176,216,256,280,352,416,280,344,416,128,128,136,136
22,296,304,272,256,256,336,344,344,280,272,280,320,320,312,288,304,280,312,144,184,184,224,256,184,232,272,288,352,408,288,352,416,136,136,144,144
23,296,304,272,256,256,336,344,344,280,272,280,320,320,312,288,304,288,320,144,184,184,224,264,192,232,272,288,352,408,296,360,416,136,136,144,144
24,296,304,272,256,256,336,344,336,280,272,280,320,320,312,296,304,288,320,144,184,184,216,256,192,232,240,288,352,408,288,352,416,136,136,144,144
25,296,296,264,248,248,336,344,328,272,272,280,320,320,320,288,304,280,312,136,176,176,200,240,176,224,216,280,344,408,280,344,416,128,128,136,136
26,288,296,264,240,248,328,344,328,272,272,280,320,320,320,288,296,280,312,128,168,168,200,232,168,208,216,272,344,408,272,344,408,120,120,128,128
27,288,296,256,240,248,328,336,336,272,280,280,320,320,320,280,296,272,304,128,168,168,200,240,168,208,224,272,352,416,272,344,408,128,120,128,128
28,280,288,256,240,248,320,336,336,272,280,280,320,320,320,280,288,272,304,136,176,176,216,256,176,216,248,288,360,416,280,344,400,136,128,136,136
29,280,288,256,240,248,320,328,336,272,280,280,312,320,320,272,288,264,296,144,192,192,232,272,184,232,264,296,360,416,288,344,400,144,136,152,144
30,280,288,256,240,256,312,328,336,272,280,280,312,320,320,272,288,264,296,144,192,192,232,256,184,224,264,296,360,416,288,352,400,144,144,152,144
31,280,288,256,232,256,320,328,336,272,280,280,320,320,312,272,288,264,296,144,184,184,224,232,176,216,256,288,360,416,280,352,408,136,136,144,144
32,280,288,256,232,256,320,336,336,272,280,280,320,312,312,272,288,264,304,128,168,168,208,216,168,208,248,280,352,416,272,344,408,128,128,136,128
33,288,288,256,232,256,320,336,336,272,272,280,312,312,312,280,296,272,304,128,160,168,208,216,160,200,240,272,344,416,264,344,416,120,120,128,128
34,288,296,264,240,256,328,344,344,272,272,280,312,312,312,280,296,272,304,136,168,168,208,224,168,208,248,272,344,408,280,344,416,128,128,136,128
