frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,296,296,272,264,264,320,328,328,280,280,288,312,304,304,288,296,280,304,184,208,208,240,272,208,248,280,280,336,392,280,336,392,176,176,176,176
1,296,296,272,264,264,320,328,328,280,280,288,312,304,304,288,296,280,304,184,208,208,240,272,208,248,280,280,336,384,280,336,384,176,176,176,176
2,296,296,272,264,264,320,328,328,280,280,288,312,304,304,288,296,280,304,184,208,208,240,272,208,248,280,280,336,392,280,336,384,176,176,184,176
3,296,296,272,264,264,320,328,328,280,280,288,312,304,304,288,296,280,312,184,208,208,240,280,208,248,280,280,336,384,280,336,384,176,176,184,184
4,296,296,272,264,264,320,328,328,280,288,288,312,304,304,288,304,280,312,184,208,208,248,280,208,248,280,280,336,384,280,336,384,184,184,184,184
5,296,296,272,264,264,320,328,328,280,288,288,312,304,304,288,304,280,312,184,208,208,240,280,208,248,280,280,336,384,280,336,384,184,184,184,184
6,296,296,272,272,264,320,328,328,280,288,288,312,304,304,288,304,288,312,192,208,208,248,280,208,248,280,280,336,392,280,336,384,184,184,184,184
7,296,296,272,272,264,320,328,328,280,288,288,312,312,304,296,304,288,312,192,208,208,248,280,208,248,280,280,336,384,280,336,384,184,184,184,184
8,296,296,280,272,272,320,328,328,288,288,288,312,312,304,296,304,288,312,192,208,208,240,280,208,248,280,280,336,384,280,336,384,184,184,184,184
9,304,304,280,272,264,320,328,328,288,288,288,312,312,304,296,304,288,312,192,208,208,240,280,208,240,280,280,336,384,280,336,384,184,184,184,184
10,304,304,280,272,272,328,328,336,288,288,288,320,312,304,296,304,288,312,192,208,208,240,280,208,248,280,280,336,384,280,336,384,184,184,184,184
11,304,304,280,272,272,328,336,336,288,288,288,320,312,304,296,312,288,320,192,208,208,240,272,208,248,280,280,336,384,280,336,384,184,184,184,184
12,304,304,280,272,272,328,336,336,288,288,288,320,312,304,304,312,296,320,192,208,208,240,272,216,248,280,280,336,392,280,336,392,184,184,184,184
13,304,304,280,272,272,328,336,336,288,288,288,320,312,304,304,312,296,320,192,208,208,240,280,216,248,280,280,336,392,280,336,392,184,192,184,192
14,304,304,280,272,272,328,336,336,288,288,288,320,312,304,304,312,296,320,192,208,208,240,280,216,248,280,280,336,400,280,336,392,184,184,184,184
15,304,304,280,272,264,328,336,336,288,288,288,320,312,304,304,312,296,320,192,208,208,240,280,216,248,280,280,336,408,280,336,392,184,192,184,184
16,312,304,280,272,264,328,328,336,288,288,288,320,312,304,304,312,296,320,192,208,208,248,280,216,248,280,280,344,408,280,336,392,184,192,184,192
17,312,304,280,272,264,328,328,336,288,288,288,320,312,304,304,312,296,320,192,216,208,240,280,216,248,280,280,336,408,280,336,392,184,184,184,192
18,312,304,280,272,264,328,328,336,288,288,288,320,312,304,304,312,296,320,192,216,208,248,280,216,248,280,280,344,408,280,336,392,184,192,184,192
19,312,304,280,272,264,328,328,336,288,288,288,320,312,304,304,312,296,320,192,216,208,248,280,216,248,280,280,344,416,280,344,392,184,192,184,192
20,312,304,280,272,264,328,328,336,288,288,288,320,312,304,304,312,296,320,192,216,208,248,280,216,248,280,288,344,416,288,344,392,184,192,184,192
21,312,304,280,264,264,320,328,336,288,288,288,320,312,304,304,312,296,320,192,216,208,248,280,216,248,280,288,352,416,288,344,392,184,192,184,192
22,312,296,280,264,264,320,328,336,288,288,288,312,312,304,304,312,296,320,192,216,216,248,280,216,248,272,288,352,424,288,344,392,184,184,184,192
23,312,296,280,264,264,320,328,336,288,288,288,312,312,304,304,312,296,320,192,216,216,248,288,216,248,264,288,352,424,288,344,392,184,184,184,192
24,312,304,280,264,256,320,320,328,288,288,288,312,312,304,304,312,296,320,192,216,216,256,288,216,240,256,288,352,424,288,344,392,184,192,192,192
25,312,304,280,264,256,320,320,328,280,288,288,312,312,304,304,320,296,320,192,216,216,256,288,216,240,248,288,352,424,288,344,392,192,192,192,192
26,312,304,280,264,256,320,320,520,280,288,288,312,312,304,304,320,296,328,200,216,224,256,288,216,216,360,288,352,424,288,344,392,192,192,192,200
27,312,304,280,256,248,328,328,344,272,288,288,304,304,304,312,320,304,328,208,224,232,256,288,224,224,216,296,352,424,296,344,392,200,200,200,200
28,320,304,280,256,248,328,328,328,272,288,288,304,304,304,312,320,304,328,208,232,232,264,288,232,232,216,296,360,424,296,352,392,208,208,208,208
29,312,304,280,256,248,328,328,328,272,288,288,304,304,304,312,320,304,328,216,240,240,264,288,240,240,224,304,360,424,304,352,392,216,216,216,216
30,312,304,280,256,240,328,336,336,272,288,288,304,304,304,304,320,296,328,224,248,240,264,296,256,288,288,312,360,424,312,360,392,224,224,224,224
31,312,304,272,256,248,328,328,336,272,280,288,296,296,304,304,320,296,328,232,256,248,272,296,264,288,320,312,360,424,320,360,392,224,232,224,232
32,304,296,272,256,248,328,328,344,272,288,288,296,296,304,304,312,288,320,240,256,248,272,304,272,312,352,320,368,432,320,368,392,232,240,232,240
