frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,304,280,264,264,328,336,336,288,288,288,320,312,312,304,312,288,320,176,216,208,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
1,304,304,280,264,264,328,336,336,288,288,288,320,312,312,304,312,288,320,176,216,208,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
2,304,304,280,264,264,328,336,336,288,288,288,320,312,312,304,312,288,320,176,216,208,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
3,304,304,280,264,264,328,336,336,288,288,288,320,312,312,304,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
4,304,304,272,264,264,328,336,336,288,288,288,320,312,312,304,312,288,320,184,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
5,304,304,280,264,264,328,336,336,288,288,288,320,312,312,304,312,288,320,184,216,216,256,296,216,256,288,296,360,424,296,360,424,176,176,176,184
6,304,304,272,264,264,328,336,336,288,288,288,320,312,312,304,312,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,424,176,176,176,184
7,304,304,272,264,264,328,336,336,288,288,288,320,312,312,304,312,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
8,304,304,272,264,264,328,336,336,288,288,288,320,312,312,304,312,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,176,184
9,312,304,272,264,264,328,336,336,288,288,288,320,312,312,304,312,288,320,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
10,312,304,280,264,264,328,336,336,288,288,288,320,312,312,304,312,288,320,184,216,216,256,296,216,264,296,296,360,416,304,368,416,176,184,184,184
11,312,304,272,264,272,328,336,344,288,288,288,320,312,312,304,312,288,320,192,224,224,264,304,224,272,304,304,368,416,304,368,416,184,192,192,192
12,312,304,280,264,272,328,344,344,288,288,288,320,312,312,304,320,296,320,208,232,232,272,312,232,280,320,312,368,416,312,368,416,200,200,200,200
13,312,304,280,264,272,328,344,344,288,288,288,320,312,312,312,320,296,328,224,248,248,288,328,256,296,336,320,376,416,320,376,416,224,224,224,224
14,320,304,280,264,272,328,344,352,288,288,288,312,320,312,312,328,296,328,248,264,264,296,336,264,312,352,328,376,416,328,376,416,240,240,240,240
15,320,312,280,264,272,336,344,352,288,296,296,312,320,312,312,328,304,328,264,280,272,304,344,280,328,368,328,376,416,336,376,416,256,256,256,256
16,320,312,288,256,272,336,344,352,288,296,296,312,320,312,320,328,304,336,280,288,280,312,344,296,344,384,336,384,416,336,384,416,272,272,264,272
17,320,312,288,256,272,336,344,352,280,296,296,312,320,312,320,328,304,336,288,296,288,320,352,304,344,392,336,376,416,344,376,416,280,280,272,280
18,328,312,288,256,272,336,344,352,288,296,296,312,320,312,320,328,304,336,304,304,296,328,352,312,360,400,344,384,424,344,384,416,296,296,288,296
19,328,312,288,256,272,336,344,352,288,288,296,312,328,312,320,336,304,336,312,312,304,328,360,320,368,416,352,392,424,352,384,416,304,304,296,304
20,328,312,288,256,272,336,344,344,288,288,296,312,328,312,320,336,304,336,320,320,312,336,360,328,376,424,360,392,424,360,384,416,312,320,304,312
21,328,312,288,256,272,336,344,352,280,288,288,312,328,312,320,336,304,344,328,328,312,336,360,336,376,424,360,400,456,360,392,416,320,320,312,312
22,328,312,296,256,272,336,344,344,280,288,296,312,328,312,320,336,312,344,328,328,312,336,368,336,376,424,360,408,416,360,392,416,320,320,304,312
23,328,312,288,256,272,336,344,344,280,288,296,312,328,312,328,336,312,344,320,328,312,336,368,336,376,416,360,400,448,360,392,416,312,312,304,312
24,328,312,296,256,272,336,344,344,280,288,296,312,328,312,328,336,312,344,312,320,312,336,360,328,368,416,360,392,424,360,384,416,304,312,304,312
25,328,312,296,256,272,336,344,344,280,296,296,312,328,312,328,336,312,344,304,312,304,328,360,320,360,408,352,392,416,352,384,416,304,304,296,304
26,328,312,288,256,272,336,336,344,280,296,296,312,320,312,328,336,312,344,296,304,296,320,352,312,352,392,344,384,424,344,384,416,288,288,288,288
27,328,312,288,264,272,336,336,344,280,296,296,312,320,312,328,336,312,344,280,296,288,312,352,304,336,376,336,384,416,336,376,416,272,280,272,280
28,328,312,288,264,272,336,336,344,280,288,296,312,320,312,328,336,312,344,264,280,272,304,344,288,320,360,328,376,416,328,376,416,256,264,256,264
29,328,312,288,264,280,336,336,344,280,288,288,312,320,312,328,336,312,336,248,264,264,296,336,272,304,336,320,368,416,320,368,416,240,248,240,248
30,328,312,288,272,280,336,336,344,280,288,288,312,312,312,320,336,312,344,232,256,248,288,320,256,288,320,312,368,416,312,368,416,224,224,224,232
31,328,312,288,272,280,336,336,344,280,288,288,312,312,312,320,336,304,336,216,240,232,272,312,248,272,304,304,360,416,304,360,416,208,208,208,216
32,320,312,288,272,280,336,336,344,280,288,288,312,312,312,320,328,304,336,200,232,224,264,296,232,264,280,304,360,416,304,360,416,192,192,192,200
33,320,312,280,264,280,336,328,344,280,288,288,312,312,312,312,328,304,328,192,216,216,256,296,224,256,264,296,360,416,296,360,416,184,184,184,192
34,312,304,280,264,272,336,336,352,288,288,288,320,312,312,312,320,296,328,184,216,208,248,288,216,256,248,296,360,416,296,360,416,176,176,184,184
35,312,304,280,264,264,328,344,352,288,288,288,320,312,312,304,320,296,328,184,216,208,248,288,216,256,232,296,360,416,296,360,416,176,176,184,184
36,312,304,280,264,264,328,336,344,288,288,288,320,312,312,304,312,296,320,184,216,208,248,288,216,248,216,296,360,416,296,360,424,176,176,184,184
37,312,304,280,272,264,328,328,336,288,288,288,320,312,312,304,312,296,320,184,216,208,248,288,216,232,200,288,360,416,296,360,416,176,176,176,184
38,304,304,280,272,264,328,328,320,288,288,288,320,320,312,304,312,288,320,184,208,216,256,288,208,248,184,296,360,416,296,360,416,176,176,176,176
39,304,304,280,272,264,328,320,304,288,288,288,320,320,312,304,312,296,320,184,208,216,256,296,208,248,200,296,360,416,296,360,416,176,176,176,184
40,304,304,280,272,272,328,328,328,288,288,288,320,320,312,304,312,296,320,184,208,216,256,296,208,240,264,296,360,416,296,360,416,176,176,176,184
41,304,304,280,272,272,328,328,264,288,288,288,320,320,312,304,312,296,320,176,208,216,256,296,208,240,224,296,360,416,296,360,416,176,176,176,184
42,304,304,280,272,272,328,312,272,288,288,288,320,320,312,296,312,288,320,176,208,216,256,296,208,232,232,296,360,416,296,360,416,176,176,176,184
43,304,304,280,272,272,328,312,272,288,288,288,320,320,312,296,312,288,320,176,208,216,256,296,208,232,232,296,360,416,296,360,416,176,176,176,184
44,304,304,280,272,272,328,320,280,288,288,288,320,320,312,296,312,288,320,176,208,216,256,296,208,240,240,296,360,416,296,360,416,176,176,176,184
45,304,304,280,272,272,328,320,296,288,288,288,320,320,312,296,312,288,320,176,208,216,256,296,208,240,256,296,360,416,296,360,416,176,176,176,176
46,304,304,280,272,272,328,336,320,288,288,288,320,320,312,296,312,296,320,176,216,216,256,288,208,248,272,296,360,416,296,360,416,176,176,176,176
