frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,304,296,272,264,264,328,336,336,280,288,296,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
1,304,296,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
2,296,296,272,264,264,328,336,336,280,288,296,320,312,312,296,304,288,312,184,216,216,256,296,216,256,288,296,360,416,296,360,408,176,176,176,184
3,304,296,272,264,264,328,336,336,288,288,288,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
4,304,296,272,264,264,328,336,336,288,288,296,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
5,304,296,272,264,264,328,336,336,288,288,296,320,312,312,296,304,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,416,176,176,184,184
6,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,312,184,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
7,304,296,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,312,184,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
8,304,296,272,264,264,328,336,344,288,288,296,320,312,312,296,312,288,312,184,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
9,304,304,272,264,256,328,336,352,288,288,296,320,312,312,296,312,288,320,184,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,176,184
10,304,304,272,256,240,328,344,368,288,288,296,320,312,312,296,312,288,320,184,216,216,248,280,216,256,280,296,360,416,296,360,416,176,176,176,184
11,304,304,272,256,240,328,344,368,288,288,296,320,312,312,296,312,288,320,184,216,216,248,272,216,248,272,296,360,416,288,360,416,176,176,176,184
12,304,304,272,256,248,328,344,376,288,288,296,320,312,312,296,312,288,320,184,216,216,248,248,216,248,240,296,360,416,296,360,416,176,176,176,184
13,304,304,272,264,256,328,344,360,288,288,296,320,312,312,296,312,288,320,184,216,216,248,224,216,248,224,296,360,416,296,360,416,176,176,176,184
14,304,304,280,272,272,328,336,336,288,288,296,320,312,312,296,312,288,320,184,216,208,248,208,216,248,208,296,360,416,296,360,416,176,176,184,184
15,304,304,280,280,288,328,328,320,288,288,296,320,312,312,304,312,288,320,184,216,216,248,216,216,248,216,288,360,416,296,360,416,176,176,184,184
16,304,304,280,280,296,328,328,312,288,288,296,320,312,312,304,312,288,320,184,216,216,248,216,216,248,216,296,360,416,296,360,416,176,176,184,184
17,312,304,280,272,288,328,328,320,288,288,296,320,320,312,304,312,288,320,184,216,216,248,216,216,248,216,296,360,416,296,360,408,176,176,184,184
18,304,304,280,272,288,328,328,320,288,288,296,320,320,312,304,312,288,320,176,216,216,248,216,216,248,216,296,360,416,296,360,408,176,176,176,184
19,304,304,272,280,288,328,328,320,288,288,296,320,312,312,304,312,288,320,176,216,216,248,216,216,248,216,296,360,416,296,360,408,176,176,184,184
20,304,304,280,280,296,328,328,312,288,288,296,320,320,312,304,312,288,320,176,216,216,248,224,216,248,224,296,360,416,296,360,408,176,176,184,184
21,304,304,280,280,288,328,328,312,288,288,296,320,312,312,304,312,288,320,176,216,216,248,216,216,248,216,296,360,416,296,360,408,176,176,184,184
22,304,304,280,272,288,328,328,320,288,288,296,320,320,312,304,312,288,320,176,208,216,248,216,216,248,216,296,360,416,296,360,408,176,176,184,176
23,304,304,280,280,288,328,328,320,288,288,296,320,312,312,304,312,288,320,176,216,216,248,224,216,248,224,296,360,416,296,360,416,176,176,184,176
24,304,304,280,280,296,328,328,312,288,288,296,320,312,312,296,312,288,320,176,216,216,248,224,216,248,224,296,360,416,296,360,408,176,176,184,176
25,304,304,280,280,296,328,328,320,288,288,296,320,312,312,304,312,288,320,176,216,216,248,216,216,248,224,296,360,416,296,360,416,176,176,184,184
26,304,304,280,280,288,328,336,320,288,288,296,320,312,312,296,312,288,320,176,208,208,248,208,216,256,224,296,360,416,296,360,416,176,176,184,176
27,304,304,280,280,288,328,328,328,288,288,296,320,312,312,296,312,288,320,176,208,208,248,208,216,248,224,296,360,416,296,360,416,176,176,184,176
28,304,304,280,280,288,328,328,320,288,288,296,320,312,312,296,312,288,320,176,216,208,248,224,216,256,224,296,360,416,296,360,408,176,176,184,176
29,304,304,280,280,296,328,328,312,288,288,296,320,312,312,296,312,288,320,176,216,208,248,224,216,248,224,296,360,416,296,360,416,176,176,184,176
30,304,304,280,280,296,328,328,320,288,288,296,320,320,312,296,312,288,320,176,216,216,248,224,216,256,224,296,360,416,296,360,416,176,176,184,176
31,304,304,280,272,288,328,336,328,288,288,296,320,320,312,296,312,288,320,176,216,216,248,232,216,256,232,296,360,416,296,360,416,176,176,184,176
32,304,304,280,264,272,328,344,344,288,288,296,320,312,312,296,312,288,320,176,216,216,256,232,216,256,240,296,360,416,296,360,416,176,176,184,176
33,304,304,280,264,256,328,344,352,288,288,296,320,320,312,296,312,288,320,176,216,216,256,240,216,256,248,296,360,416,296,360,408,176,176,184,184
34,304,304,280,264,248,328,344,360,288,288,296,320,320,312,296,312,288,320,176,216,216,248,264,216,248,264,296,360,416,296,360,408,176,176,184,176
35,304,304,280,256,240,328,344,368,288,288,296,320,320,312,296,312,288,320,176,216,216,248,280,216,248,280,296,360,416,296,360,416,176,176,184,176
36,304,304,280,256,240,328,344,368,288,288,296,320,320,312,296,312,288,320,176,216,216,248,288,216,256,288,296,360,416,296,360,408,176,176,184,176
37,304,304,280,256,240,328,344,360,288,288,296,320,320,312,296,312,288,320,176,216,216,256,288,216,256,288,296,360,416,296,360,416,176,176,184,184
38,304,304,280,264,248,328,336,352,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
39,304,304,280,264,256,328,336,344,288,288,296,320,320,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,176
40,304,304,280,264,264,328,336,344,288,288,296,320,320,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
41,304,304,280,272,272,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
42,304,304,280,272,264,328,336,344,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,184
43,304,304,272,264,264,328,336,344,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,288,296,360,416,296,360,416,176,176,184,184
44,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
45,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
46,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
47,304,304,272,264,264,328,336,336,288,288,296,320,312,312,296,312,288,320,176,216,216,256,296,216,256,296,296,360,416,296,360,408,176,176,184,184
