frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,264,328,336,336,288,288,288,312,312,312,160,200,216,264,296,216,256,296,296,360,416,296,360,416
1,296,296,272,264,264,328,328,336,288,288,296,312,312,312,160,200,216,264,296,216,256,296,296,360,424,296,360,424
2,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,256,296,296,360,424,296,360,424
3,296,296,272,264,264,328,328,336,288,288,296,312,312,312,160,200,216,264,296,216,256,296,296,360,424,296,360,424
4,296,296,272,264,264,328,328,336,288,288,296,312,312,312,160,200,216,264,296,216,256,296,296,360,424,296,360,416
5,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,264,296,296,360,424,296,360,424
6,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,264,296,296,360,424,296,360,424
7,296,296,272,264,264,328,336,336,288,288,296,312,312,312,160,200,216,264,296,216,256,296,304,360,424,296,360,424
8,296,296,272,264,256,328,336,344,288,288,296,312,312,312,160,200,216,256,296,216,256,296,296,360,424,296,360,424
9,296,296,272,256,256,328,336,352,288,288,296,312,312,312,160,200,216,256,296,216,256,288,296,360,424,296,360,424
10,296,296,272,264,256,328,336,344,288,288,296,312,312,312,160,200,216,256,280,216,248,272,296,360,424,296,360,424
11,296,296,272,264,264,328,336,328,288,288,296,320,312,312,160,200,216,248,272,216,248,248,296,360,424,296,360,424
12,304,296,272,272,280,328,328,312,288,288,296,320,312,312,152,200,216,248,264,216,248,232,288,360,424,288,360,424
13,304,304,272,280,312,328,320,312,288,288,296,320,312,312,152,200,216,248,248,216,240,248,288,360,424,288,360,424
14,304,304,272,280,320,328,320,320,288,288,296,320,312,312,152,200,216,248,240,216,232,248,288,360,424,288,360,424
15,304,304,272,280,280,328,320,320,288,288,296,320,312,304,152,200,216,232,208,208,224,232,288,360,424,288,360,432
16,304,304,272,280,280,328,320,288,288,288,296,320,312,312,152,200,216,232,216,216,224,216,288,360,424,288,360,432
17,304,304,272,280,280,320,320,320,288,288,296,320,312,312,160,200,216,224,216,208,216,224,288,360,432,288,360,432
18,304,304,272,280,288,328,320,288,288,288,296,320,312,312,152,200,216,240,216,208,224,208,296,360,424,288,360,424
19,304,304,272,280,280,328,320,288,288,288,296,320,312,312,152,200,216,240,216,216,224,208,288,360,432,288,360,432
20,304,304,272,280,288,328,320,288,288,288,296,320,312,312,152,200,216,240,216,216,224,208,288,360,424,288,360,424
21,304,304,272,280,280,328,320,296,288,288,296,320,312,312,152,200,216,240,216,216,224,216,288,360,424,288,360,424
22,304,304,272,280,288,328,320,312,288,288,296,320,312,312,152,200,216,240,216,216,224,224,288,360,432,288,360,432
23,304,304,272,280,288,328,320,320,288,288,296,320,312,312,152,200,216,248,208,216,224,232,288,360,424,288,360,424
24,304,304,272,280,288,328,320,288,288,288,296,320,312,312,152,200,216,240,216,216,224,208,288,360,432,288,360,432
25,304,304,272,272,280,328,320,320,288,288,296,320,312,312,152,200,216,224,208,216,224,224,288,360,432,288,360,432
26,304,304,272,280,288,328,320,312,288,288,296,320,312,312,152,200,216,240,216,216,232,240,296,360,432,288,360,432
27,304,304,272,280,320,328,320,296,288,288,296,320,312,312,152,200,216,248,240,216,240,232,288,360,432,288,360,424
