frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,264,264,240,232,240,296,304,312,256,256,256,288,288,280,160,200,224,272,304,216,256,304,296,360,416,296,360,416
1,264,264,240,232,240,296,304,312,256,256,256,288,288,280,160,200,224,264,304,216,264,304,304,360,416,304,360,416
2,264,264,240,232,240,296,304,312,256,256,256,288,288,280,160,200,224,272,304,216,264,304,296,360,416,296,360,416
3,264,264,240,232,240,296,304,312,256,256,256,288,288,280,160,200,224,264,304,216,264,304,304,360,416,304,360,416
4,264,264,240,232,240,296,304,312,256,256,256,288,288,280,160,200,224,272,304,216,256,304,304,360,416,296,360,416
5,264,264,240,232,240,296,304,312,256,256,256,288,288,280,160,200,224,272,304,216,256,296,296,360,416,296,360,416
6,264,264,240,232,240,296,304,312,256,256,256,288,288,280,160,200,224,272,304,216,256,296,304,360,416,304,360,416
7,264,264,240,232,240,296,304,320,256,256,256,288,288,280,160,200,224,272,304,216,256,296,304,360,416,296,360,416
8,264,264,240,232,240,296,304,320,256,256,256,288,288,280,160,200,224,272,304,216,256,288,304,360,416,296,360,416
9,264,264,240,232,240,296,304,320,256,256,256,288,288,280,160,200,224,272,304,216,256,288,296,360,416,296,360,416
10,264,264,240,232,240,296,304,320,256,256,256,288,288,280,160,200,224,272,312,216,256,288,296,360,416,296,360,416
11,264,264,240,232,240,296,304,312,256,256,256,288,288,280,160,200,224,272,312,216,256,280,304,360,416,296,360,416
12,264,272,240,240,240,296,304,312,256,256,256,288,288,280,160,200,224,272,312,216,256,272,296,360,416,296,360,416
13,272,272,240,240,240,296,304,312,256,256,256,288,288,280,160,200,224,272,312,216,248,272,296,360,416,296,360,416
14,272,272,240,240,248,296,288,304,256,256,256,288,288,280,160,200,232,264,312,216,248,264,296,360,416,296,360,416
15,272,272,248,240,248,296,288,296,256,256,256,288,288,280,160,200,224,264,304,216,248,256,296,360,416,296,360,416
16,272,272,248,240,248,296,288,288,256,256,256,288,288,280,160,208,224,264,312,216,256,288,296,360,416,296,360,416
17,272,272,248,240,248,296,280,288,256,256,256,280,280,280,160,208,224,272,312,216,256,296,304,360,416,304,360,416
18,280,272,248,240,240,296,288,288,256,248,256,280,280,280,168,208,232,272,312,216,256,296,304,360,416,304,360,416
19,280,272,248,240,240,296,288,280,256,248,256,280,280,280,168,208,232,272,312,216,256,288,304,360,416,304,360,416
20,280,272,248,240,240,296,280,280,248,248,256,280,280,280,168,208,232,272,312,224,256,280,304,360,416,304,360,416
21,280,280,248,232,232,304,304,304,248,248,256,280,280,280,168,208,224,272,312,232,264,280,304,360,416,304,368,416
22,272,272,248,232,232,304,304,320,248,248,256,280,280,280,160,208,224,272,312,224,272,312,304,360,416,304,360,416
23,272,272,248,232,232,304,312,320,248,248,256,280,280,280,160,208,216,272,304,224,272,312,304,360,416,304,360,416
24,272,272,248,232,232,296,312,312,256,256,256,288,280,280,160,200,216,264,304,216,248,256,296,360,416,296,360,416
25,264,272,248,240,240,296,296,304,256,256,256,288,288,280,152,200,216,264,304,208,216,200,296,360,416,296,360,416
26,256,264,240,240,240,296,296,296,256,256,256,288,288,288,152,200,216,264,304,200,176,144,296,360,416,296,360,416
27,256,264,240,240,240,296,296,296,256,256,256,288,288,288,152,192,216,264,304,200,168,136,296,360,416,296,360,416
28,256,264,240,240,240,296,296,296,256,256,256,288,288,288,160,192,224,264,304,200,168,128,296,360,416,296,360,416
29,256,264,240,240,240,296,296,296,256,256,256,288,288,288,160,200,224,264,304,200,168,136,304,360,416,296,360,416
30,256,264,240,240,240,296,296,296,256,256,256,288,288,288,160,200,224,264,304,200,176,144,304,360,416,296,360,416
31,256,264,240,240,240,296,296,296,256,256,256,288,288,280,160,200,224,264,304,200,168,152,296,360,416,296,360,416
32,256,264,240,232,240,296,304,304,256,256,256,288,288,280,160,200,224,272,304,208,208,184,304,360,416,296,360,416
33,256,264,240,232,240,288,304,312,256,256,256,288,288,280,160,200,224,264,312,208,216,208,296,360,416,296,360,416
34,256,264,240,232,240,296,312,312,256,256,256,288,288,280,160,200,224,272,312,208,240,256,304,360,416,296,360,416
35,256,264,240,232,240,296,312,320,256,256,256,288,288,280,160,200,224,272,312,216,256,288,304,360,416,296,360,416
36,264,264,240,232,240,296,304,312,256,256,256,288,288,280,160,200,224,272,312,216,256,296,304,360,416,304,360,416
37,264,264,240,232,240,296,304,312,256,256,256,288,288,280,160,200,224,272,312,216,256,296,304,360,416,296,360,416
38,264,264,240,232,240,296,304,312,256,256,256,288,288,280,160,200,224,272,312,216,256,296,304,360,416,304,360,416
39,264,272,240,240,240,296,304,312,256,256,256,288,288,280,160,200,224,272,312,216,256,296,304,360,416,304,360,416
40,264,272,240,240,248,296,304,312,256,256,256,288,288,280,160,200,224,272,312,216,256,288,296,360,416,296,360,416
41,264,272,240,240,248,296,304,312,256,256,256,288,288,280,160,200,224,272,312,216,256,296,304,360,416,304,360,416
42,264,272,240,240,248,296,304,312,256,256,256,288,288,280,160,200,224,272,304,216,256,288,296,360,416,296,360,416
43,264,272,240,240,248,296,304,312,256,256,256,288,288,280,160,200,224,272,304,216,256,296,296,360,416,296,360,416
