frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,296,296,272,264,264,328,328,336,288,288,288,320,312,312,160,200,216,264,304,216,256,296,296,360,432,296,360,424
1,296,296,272,264,264,328,328,336,288,288,296,320,312,312,152,200,216,264,304,216,256,296,304,360,432,296,360,432
2,296,296,272,264,264,320,328,336,288,288,296,320,312,312,152,200,216,264,304,216,256,296,304,360,432,296,360,432
3,296,296,272,264,264,328,328,336,288,288,296,312,312,312,160,200,216,264,304,216,256,296,304,360,432,296,360,432
4,296,296,272,264,264,328,328,336,288,288,288,312,312,312,152,200,216,264,304,216,256,296,296,360,432,296,360,432
5,296,296,272,264,264,328,328,336,288,288,288,312,312,312,160,200,216,264,304,216,256,296,304,360,432,296,360,424
6,296,296,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,264,304,216,256,296,296,360,432,296,360,432
7,296,296,272,264,264,328,336,336,288,288,296,320,312,312,152,200,216,264,304,216,256,296,296,360,432,296,360,432
8,304,296,272,264,264,328,336,336,288,288,288,312,312,312,160,200,216,264,304,216,256,296,296,360,432,296,360,424
9,304,304,272,264,264,328,336,336,288,288,288,312,312,312,160,200,216,264,304,216,264,296,296,360,432,296,360,432
10,304,304,272,264,272,328,336,336,288,288,296,312,312,312,160,208,216,264,304,224,264,304,296,360,432,296,360,424
11,312,304,272,264,272,328,336,344,288,288,296,312,312,312,168,216,224,272,304,232,272,312,304,360,432,304,360,432
12,312,304,280,272,272,336,336,344,288,288,296,312,312,312,176,224,232,272,312,240,280,320,304,368,432,304,360,432
13,320,312,280,272,272,336,344,344,288,288,296,312,312,312,192,240,240,280,320,248,296,336,312,368,432,312,360,432
14,328,312,280,272,280,336,344,344,280,288,296,312,312,312,200,248,240,280,320,256,304,344,312,368,432,312,368,424
15,328,312,288,264,280,336,344,352,280,288,296,312,312,312,216,256,256,288,328,272,312,360,312,368,432,320,368,432
16,336,312,288,264,272,336,344,344,280,288,296,312,312,312,232,272,264,296,328,288,328,376,320,368,432,320,368,424
17,336,312,288,264,272,336,344,344,280,288,296,304,312,312,248,288,280,296,336,296,344,384,320,376,432,328,368,432
18,344,312,288,256,272,336,336,344,272,288,296,304,312,312,264,296,288,304,336,312,352,400,320,368,432,328,376,432
19,344,312,296,256,272,336,336,344,272,280,296,304,312,312,272,304,296,304,344,320,360,408,328,376,432,336,376,424
20,352,312,288,256,272,336,336,336,272,280,288,304,312,312,280,312,304,312,344,328,368,416,328,368,432,344,384,432
21,344,312,288,256,264,336,336,336,272,280,296,304,312,312,280,312,296,312,344,328,368,408,328,376,424,344,384,424
22,344,312,296,256,272,336,328,336,272,288,288,304,312,312,272,304,288,312,344,320,360,400,328,392,440,344,384,432
23,344,312,288,256,272,336,328,336,280,288,288,304,312,312,256,296,288,304,336,312,352,392,336,384,440,344,384,440
24,344,312,288,264,272,336,328,344,280,288,288,304,312,312,248,280,272,296,336,304,336,368,328,376,432,328,376,424
25,344,320,288,264,272,336,328,344,280,288,296,312,312,312,232,264,264,296,328,288,320,344,320,376,432,328,368,432
26,336,320,288,264,272,336,328,352,280,288,296,312,312,312,208,248,248,288,320,272,304,312,320,368,432,320,368,424
27,336,312,288,264,272,336,328,360,280,288,296,312,312,312,192,232,232,272,312,256,296,288,312,368,432,312,368,424
