frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,288,288,264,256,248,320,320,328,272,280,288,304,304,296,152,200,216,256,296,216,256,304,296,360,424,296,360,424
1,288,288,264,256,248,312,320,328,272,280,288,304,304,296,152,200,216,256,304,216,256,304,296,360,424,296,360,424
2,288,288,264,256,248,312,320,328,272,280,288,304,304,296,152,200,216,256,304,216,264,304,296,360,416,296,360,424
3,288,288,264,256,248,312,320,328,272,280,288,304,304,296,152,200,216,264,304,216,256,304,296,360,416,296,360,424
4,288,288,264,256,248,312,320,328,272,280,288,304,304,296,152,200,216,256,296,216,264,304,296,360,424,296,360,432
5,288,288,264,256,248,312,320,328,272,280,288,304,304,296,152,200,216,248,296,216,256,304,296,360,416,296,360,424
6,288,288,264,248,248,320,320,328,272,280,288,304,304,296,152,200,216,248,296,216,256,304,304,360,416,304,360,424
7,288,288,264,248,240,320,328,328,272,280,288,304,304,296,152,200,216,256,288,216,256,296,296,360,424,296,360,432
8,288,288,264,248,240,312,328,328,272,280,288,304,304,296,152,200,216,256,296,216,256,296,296,360,424,296,360,432
9,288,288,264,248,240,320,328,328,272,280,288,304,304,296,152,200,216,256,288,216,256,288,296,360,424,296,360,432
10,288,288,264,248,240,312,336,328,272,280,288,304,304,296,152,200,216,248,264,208,248,264,296,360,424,296,360,424
11,288,288,264,256,248,320,336,328,272,280,288,304,304,296,152,200,216,240,256,216,248,256,296,360,424,296,360,432
12,288,288,264,256,248,320,336,320,272,280,288,304,304,304,152,200,216,256,248,216,248,248,296,360,424,296,360,424
